,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
825588,2015-05-30,27.0,INTERFERENCE WITH PUBLIC OFFICER,58.0,92.0,1
825788,2015-05-30,66.0,INTERFERENCE WITH PUBLIC OFFICER,58.0,94.0,1
825886,2015-05-31,11.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,25.0,1
825959,2015-05-31,26.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,73.0,1
825975,2015-05-31,28.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,83.0,1
826146,2015-05-31,65.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,89.0,2
826166,2015-05-31,67.0,INTERFERENCE WITH PUBLIC OFFICER,49.0,60.0,1
826320,2015-06-01,24.0,INTERFERENCE WITH PUBLIC OFFICER,52.0,85.0,1
826339,2015-06-01,26.0,INTERFERENCE WITH PUBLIC OFFICER,52.0,92.0,1
826439,2015-06-01,41.0,INTERFERENCE WITH PUBLIC OFFICER,52.0,41.0,1
826541,2015-06-01,65.0,INTERFERENCE WITH PUBLIC OFFICER,52.0,89.0,1
826745,2015-06-02,27.0,INTERFERENCE WITH PUBLIC OFFICER,56.0,92.0,1
826877,2015-06-02,48.0,INTERFERENCE WITH PUBLIC OFFICER,56.0,65.0,1
826950,2015-06-02,65.0,INTERFERENCE WITH PUBLIC OFFICER,56.0,89.0,1
826957,2015-06-02,66.0,INTERFERENCE WITH PUBLIC OFFICER,56.0,94.0,1
827279,2015-06-03,48.0,INTERFERENCE WITH PUBLIC OFFICER,64.0,65.0,1
827384,2015-06-03,67.0,INTERFERENCE WITH PUBLIC OFFICER,64.0,66.0,1
827419,2015-06-03,72.0,INTERFERENCE WITH PUBLIC OFFICER,64.0,48.0,1
827550,2015-06-04,26.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,73.0,1
827640,2015-06-04,39.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,58.0,1
827765,2015-06-04,66.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,89.0,1
827780,2015-06-04,68.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,2.0,1
827785,2015-06-04,69.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,37.0,1
827813,2015-06-04,74.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,30.0,1
827861,2015-06-05,9.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,58.0,1
827915,2015-06-05,21.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,71.0,1
827989,2015-06-05,30.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,87.0,1
828047,2015-06-05,40.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,66.0,1
828152,2015-06-05,65.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,89.0,1
828321,2015-06-06,24.0,INTERFERENCE WITH PUBLIC OFFICER,62.0,85.0,1
828341,2015-06-06,26.0,INTERFERENCE WITH PUBLIC OFFICER,62.0,73.0,1
828412,2015-06-06,37.0,INTERFERENCE WITH PUBLIC OFFICER,62.0,1.0,1
828552,2015-06-06,67.0,INTERFERENCE WITH PUBLIC OFFICER,62.0,66.0,1
828686,2015-06-07,23.0,INTERFERENCE WITH PUBLIC OFFICER,68.0,23.0,1
828802,2015-06-07,39.0,INTERFERENCE WITH PUBLIC OFFICER,68.0,55.0,1
828938,2015-06-07,70.0,INTERFERENCE WITH PUBLIC OFFICER,68.0,74.0,1
829177,2015-06-08,42.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,75.0,1
829267,2015-06-08,64.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,80.0,1
829287,2015-06-08,66.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,94.0,1
829330,2015-06-08,74.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,30.0,1
829396,2015-06-09,15.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,35.0,1
829436,2015-06-09,24.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,85.0,1
829478,2015-06-09,28.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,83.0,1
829587,2015-06-09,47.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,51.0,1
829843,2015-06-10,26.0,INTERFERENCE WITH PUBLIC OFFICER,80.0,73.0,1
829990,2015-06-10,50.0,INTERFERENCE WITH PUBLIC OFFICER,80.0,62.0,1
830099,2015-06-10,72.0,INTERFERENCE WITH PUBLIC OFFICER,80.0,48.0,1
830243,2015-06-11,28.0,INTERFERENCE WITH PUBLIC OFFICER,65.0,83.0,1
830353,2015-06-11,45.0,INTERFERENCE WITH PUBLIC OFFICER,65.0,52.0,1
830453,2015-06-11,67.0,INTERFERENCE WITH PUBLIC OFFICER,65.0,66.0,1
830569,2015-06-12,19.0,INTERFERENCE WITH PUBLIC OFFICER,62.0,70.0,1
830576,2015-06-12,21.0,INTERFERENCE WITH PUBLIC OFFICER,62.0,71.0,2
830616,2015-06-12,26.0,INTERFERENCE WITH PUBLIC OFFICER,62.0,73.0,1
830804,2015-06-12,57.0,INTERFERENCE WITH PUBLIC OFFICER,62.0,5.0,1
830850,2015-06-12,65.0,INTERFERENCE WITH PUBLIC OFFICER,62.0,89.0,1
831139,2015-06-13,42.0,INTERFERENCE WITH PUBLIC OFFICER,71.0,75.0,1
831147,2015-06-13,44.0,INTERFERENCE WITH PUBLIC OFFICER,71.0,38.0,1
831198,2015-06-13,57.0,INTERFERENCE WITH PUBLIC OFFICER,71.0,5.0,1
831372,2015-06-14,19.0,INTERFERENCE WITH PUBLIC OFFICER,76.0,70.0,1
831509,2015-06-14,39.0,INTERFERENCE WITH PUBLIC OFFICER,76.0,55.0,1
831566,2015-06-14,50.0,INTERFERENCE WITH PUBLIC OFFICER,76.0,62.0,1
831607,2015-06-14,59.0,INTERFERENCE WITH PUBLIC OFFICER,76.0,91.0,1
832018,2015-06-15,66.0,INTERFERENCE WITH PUBLIC OFFICER,74.0,94.0,1
832202,2015-06-16,26.0,INTERFERENCE WITH PUBLIC OFFICER,64.0,73.0,1
832211,2015-06-16,27.0,INTERFERENCE WITH PUBLIC OFFICER,64.0,92.0,1
832228,2015-06-16,29.0,INTERFERENCE WITH PUBLIC OFFICER,64.0,15.0,1
832322,2015-06-16,45.0,INTERFERENCE WITH PUBLIC OFFICER,64.0,52.0,1
832585,2015-06-17,26.0,INTERFERENCE WITH PUBLIC OFFICER,64.0,73.0,1
832829,2015-06-17,70.0,INTERFERENCE WITH PUBLIC OFFICER,64.0,74.0,1
832845,2015-06-17,74.0,INTERFERENCE WITH PUBLIC OFFICER,64.0,30.0,1
832895,2015-06-18,9.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,58.0,1
832907,2015-06-18,11.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,25.0,1
833094,2015-06-18,42.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,75.0,1
833101,2015-06-18,44.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,38.0,1
833143,2015-06-18,55.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,84.0,1
833203,2015-06-18,66.0,INTERFERENCE WITH PUBLIC OFFICER,69.0,94.0,1
833325,2015-06-19,19.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,70.0,1
833361,2015-06-19,25.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,10.0,1
833373,2015-06-19,26.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,73.0,1
833450,2015-06-19,38.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,3.0,1
833604,2015-06-19,66.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,94.0,1
833634,2015-06-19,71.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,12.0,1
833778,2015-06-20,26.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,73.0,1
833787,2015-06-20,27.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,92.0,1
833859,2015-06-20,39.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,55.0,1
833881,2015-06-20,42.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,75.0,1
833890,2015-06-20,45.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,52.0,1
833947,2015-06-20,59.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,91.0,1
834099,2015-06-21,19.0,INTERFERENCE WITH PUBLIC OFFICER,76.0,70.0,1
834145,2015-06-21,26.0,INTERFERENCE WITH PUBLIC OFFICER,76.0,73.0,2
834252,2015-06-21,43.0,INTERFERENCE WITH PUBLIC OFFICER,76.0,79.0,1
834502,2015-06-22,24.0,INTERFERENCE WITH PUBLIC OFFICER,75.0,85.0,2
834607,2015-06-22,39.0,INTERFERENCE WITH PUBLIC OFFICER,75.0,55.0,1
834887,2015-06-23,26.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,73.0,1
834898,2015-06-23,27.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,92.0,1
834995,2015-06-23,44.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,38.0,1
835004,2015-06-23,45.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,30.0,1
835090,2015-06-23,65.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,89.0,1
835148,2015-06-23,76.0,INTERFERENCE WITH PUBLIC OFFICER,73.0,19.0,1
835238,2015-06-24,23.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,23.0,1
835420,2015-06-24,55.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,84.0,1
835652,2015-06-25,26.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,73.0,1
835755,2015-06-25,42.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,75.0,1
835961,2015-06-26,10.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,39.0,1
835983,2015-06-26,16.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,34.0,2
836049,2015-06-26,26.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,73.0,1
836093,2015-06-26,31.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,20.0,1
836147,2015-06-26,39.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,55.0,2
836175,2015-06-26,42.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,75.0,1
836278,2015-06-26,66.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,94.0,1
836445,2015-06-27,26.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,73.0,1
836458,2015-06-27,28.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,83.0,1
836474,2015-06-27,30.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,87.0,1
836504,2015-06-27,36.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,21.0,1
836520,2015-06-27,38.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,3.0,1
836527,2015-06-27,39.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,55.0,1
836860,2015-06-28,31.0,INTERFERENCE WITH PUBLIC OFFICER,67.0,20.0,1
836902,2015-06-28,39.0,INTERFERENCE WITH PUBLIC OFFICER,67.0,55.0,1
836986,2015-06-28,57.0,INTERFERENCE WITH PUBLIC OFFICER,67.0,5.0,2
837030,2015-06-28,66.0,INTERFERENCE WITH PUBLIC OFFICER,67.0,94.0,1
837038,2015-06-28,67.0,INTERFERENCE WITH PUBLIC OFFICER,67.0,66.0,1
837100,2015-06-29,6.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,17.0,1
837105,2015-06-29,7.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,88.0,1
837118,2015-06-29,10.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,39.0,1
837364,2015-06-29,55.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,84.0,1
837458,2015-06-29,70.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,74.0,1
837604,2015-06-30,26.0,INTERFERENCE WITH PUBLIC OFFICER,67.0,73.0,1
837788,2015-06-30,64.0,INTERFERENCE WITH PUBLIC OFFICER,67.0,80.0,1
837799,2015-06-30,65.0,INTERFERENCE WITH PUBLIC OFFICER,67.0,89.0,1
837827,2015-06-30,70.0,INTERFERENCE WITH PUBLIC OFFICER,67.0,74.0,1
838191,2015-07-01,65.0,INTERFERENCE WITH PUBLIC OFFICER,62.0,89.0,1
838287,2015-07-02,7.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,88.0,1
838325,2015-07-02,16.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,34.0,1
838477,2015-07-02,40.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,60.0,1
838988,2015-07-03,64.0,INTERFERENCE WITH PUBLIC OFFICER,66.0,80.0,1
839179,2015-07-04,26.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,73.0,1
839198,2015-07-04,28.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,83.0,1
839372,2015-07-04,59.0,INTERFERENCE WITH PUBLIC OFFICER,70.0,91.0,1
839800,2015-07-05,61.0,INTERFERENCE WITH PUBLIC OFFICER,72.0,93.0,1
839870,2015-07-05,72.0,INTERFERENCE WITH PUBLIC OFFICER,72.0,48.0,1
839915,2015-07-06,8.0,INTERFERENCE WITH PUBLIC OFFICER,75.0,14.0,1
839930,2015-07-06,10.0,INTERFERENCE WITH PUBLIC OFFICER,75.0,39.0,2
839965,2015-07-06,19.0,INTERFERENCE WITH PUBLIC OFFICER,75.0,70.0,1
840059,2015-07-06,32.0,INTERFERENCE WITH PUBLIC OFFICER,75.0,96.0,1
840275,2015-07-07,3.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,97.0,1
840485,2015-07-07,45.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,52.0,1
840603,2015-07-07,70.0,INTERFERENCE WITH PUBLIC OFFICER,63.0,74.0,1
840880,2015-07-08,55.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,84.0,1
840941,2015-07-08,67.0,INTERFERENCE WITH PUBLIC OFFICER,61.0,66.0,1
841086,2015-07-09,26.0,INTERFERENCE WITH PUBLIC OFFICER,68.0,73.0,1
