,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
343776,2012-02-09,74.0,PUBLIC PEACE VIOLATION,29.0,30.0,1
343823,2012-02-10,10.0,PUBLIC PEACE VIOLATION,25.0,39.0,1
343910,2012-02-10,26.0,PUBLIC PEACE VIOLATION,25.0,73.0,1
343965,2012-02-10,33.0,PUBLIC PEACE VIOLATION,25.0,76.0,1
343996,2012-02-10,39.0,PUBLIC PEACE VIOLATION,25.0,55.0,1
344008,2012-02-10,41.0,PUBLIC PEACE VIOLATION,25.0,41.0,1
344025,2012-02-10,44.0,PUBLIC PEACE VIOLATION,25.0,38.0,1
344145,2012-02-10,67.0,PUBLIC PEACE VIOLATION,25.0,66.0,1
344245,2012-02-11,10.0,PUBLIC PEACE VIOLATION,15.0,39.0,1
344373,2012-02-11,33.0,PUBLIC PEACE VIOLATION,15.0,76.0,2
344508,2012-02-11,64.0,PUBLIC PEACE VIOLATION,15.0,80.0,1
344523,2012-02-11,66.0,PUBLIC PEACE VIOLATION,15.0,94.0,1
344583,2012-02-12,4.0,PUBLIC PEACE VIOLATION,26.0,57.0,1
344673,2012-02-12,24.0,PUBLIC PEACE VIOLATION,26.0,85.0,1
344693,2012-02-12,26.0,PUBLIC PEACE VIOLATION,26.0,73.0,3
344733,2012-02-12,32.0,PUBLIC PEACE VIOLATION,26.0,96.0,2
344805,2012-02-12,48.0,PUBLIC PEACE VIOLATION,26.0,65.0,1
344812,2012-02-12,50.0,PUBLIC PEACE VIOLATION,26.0,62.0,1
344851,2012-02-12,60.0,PUBLIC PEACE VIOLATION,26.0,69.0,1
344856,2012-02-12,61.0,PUBLIC PEACE VIOLATION,26.0,93.0,1
344883,2012-02-12,66.0,PUBLIC PEACE VIOLATION,26.0,94.0,1
344978,2012-02-13,10.0,PUBLIC PEACE VIOLATION,26.0,39.0,1
344999,2012-02-13,16.0,PUBLIC PEACE VIOLATION,26.0,34.0,1
345065,2012-02-13,26.0,PUBLIC PEACE VIOLATION,26.0,73.0,1
345107,2012-02-13,32.0,PUBLIC PEACE VIOLATION,26.0,96.0,1
345149,2012-02-13,40.0,PUBLIC PEACE VIOLATION,26.0,60.0,1
345161,2012-02-13,42.0,PUBLIC PEACE VIOLATION,26.0,75.0,1
345178,2012-02-13,46.0,PUBLIC PEACE VIOLATION,26.0,6.0,1
345361,2012-02-14,14.0,PUBLIC PEACE VIOLATION,33.0,53.0,1
345374,2012-02-14,16.0,PUBLIC PEACE VIOLATION,33.0,34.0,1
345599,2012-02-14,60.0,PUBLIC PEACE VIOLATION,33.0,69.0,1
345723,2012-02-15,9.0,PUBLIC PEACE VIOLATION,37.0,58.0,1
345818,2012-02-15,26.0,PUBLIC PEACE VIOLATION,37.0,73.0,1
345846,2012-02-15,29.0,PUBLIC PEACE VIOLATION,37.0,15.0,1
345853,2012-02-15,30.0,PUBLIC PEACE VIOLATION,37.0,87.0,1
345868,2012-02-15,32.0,PUBLIC PEACE VIOLATION,37.0,96.0,3
345903,2012-02-15,38.0,PUBLIC PEACE VIOLATION,37.0,3.0,1
345997,2012-02-15,55.0,PUBLIC PEACE VIOLATION,37.0,84.0,1
346023,2012-02-15,59.0,PUBLIC PEACE VIOLATION,37.0,91.0,1
346123,2012-02-15,75.0,PUBLIC PEACE VIOLATION,37.0,24.0,1
346191,2012-02-16,15.0,PUBLIC PEACE VIOLATION,41.0,28.0,1
346304,2012-02-16,30.0,PUBLIC PEACE VIOLATION,41.0,87.0,1
346316,2012-02-16,32.0,PUBLIC PEACE VIOLATION,41.0,96.0,2
346342,2012-02-16,38.0,PUBLIC PEACE VIOLATION,41.0,3.0,1
346359,2012-02-16,40.0,PUBLIC PEACE VIOLATION,41.0,60.0,1
346407,2012-02-16,50.0,PUBLIC PEACE VIOLATION,41.0,62.0,1
346428,2012-02-16,55.0,PUBLIC PEACE VIOLATION,41.0,84.0,1
346450,2012-02-16,59.0,PUBLIC PEACE VIOLATION,41.0,91.0,1
346461,2012-02-16,61.0,PUBLIC PEACE VIOLATION,41.0,93.0,1
346477,2012-02-16,64.0,PUBLIC PEACE VIOLATION,41.0,80.0,2
346512,2012-02-16,69.0,PUBLIC PEACE VIOLATION,41.0,37.0,1
346545,2012-02-17,1.0,PUBLIC PEACE VIOLATION,39.0,57.0,1
346586,2012-02-17,9.0,PUBLIC PEACE VIOLATION,39.0,58.0,1
346605,2012-02-17,14.0,PUBLIC PEACE VIOLATION,39.0,53.0,1
346620,2012-02-17,16.0,PUBLIC PEACE VIOLATION,39.0,34.0,1
346636,2012-02-17,19.0,PUBLIC PEACE VIOLATION,39.0,70.0,1
346758,2012-02-17,33.0,PUBLIC PEACE VIOLATION,39.0,76.0,1
346776,2012-02-17,37.0,PUBLIC PEACE VIOLATION,39.0,1.0,1
346886,2012-02-17,57.0,PUBLIC PEACE VIOLATION,39.0,20.0,1
346897,2012-02-17,59.0,PUBLIC PEACE VIOLATION,39.0,91.0,2
346906,2012-02-17,61.0,PUBLIC PEACE VIOLATION,39.0,93.0,1
346964,2012-02-17,69.0,PUBLIC PEACE VIOLATION,39.0,37.0,2
347218,2012-02-18,40.0,PUBLIC PEACE VIOLATION,33.0,60.0,1
347223,2012-02-18,41.0,PUBLIC PEACE VIOLATION,33.0,41.0,1
347231,2012-02-18,42.0,PUBLIC PEACE VIOLATION,33.0,75.0,1
347257,2012-02-18,48.0,PUBLIC PEACE VIOLATION,33.0,65.0,1
347304,2012-02-18,59.0,PUBLIC PEACE VIOLATION,33.0,91.0,1
347346,2012-02-18,67.0,PUBLIC PEACE VIOLATION,33.0,66.0,1
347359,2012-02-18,69.0,PUBLIC PEACE VIOLATION,33.0,37.0,1
347394,2012-02-19,1.0,PUBLIC PEACE VIOLATION,31.0,47.0,1
347408,2012-02-19,7.0,PUBLIC PEACE VIOLATION,31.0,88.0,2
347467,2012-02-19,22.0,PUBLIC PEACE VIOLATION,31.0,42.0,1
347482,2012-02-19,24.0,PUBLIC PEACE VIOLATION,31.0,85.0,1
347543,2012-02-19,32.0,PUBLIC PEACE VIOLATION,31.0,96.0,1
347603,2012-02-19,42.0,PUBLIC PEACE VIOLATION,31.0,75.0,1
347634,2012-02-19,49.0,PUBLIC PEACE VIOLATION,31.0,64.0,1
347739,2012-02-19,69.0,PUBLIC PEACE VIOLATION,31.0,37.0,1
347748,2012-02-19,70.0,PUBLIC PEACE VIOLATION,31.0,74.0,1
347806,2012-02-20,10.0,PUBLIC PEACE VIOLATION,34.0,39.0,1
347824,2012-02-20,16.0,PUBLIC PEACE VIOLATION,34.0,34.0,2
347846,2012-02-20,20.0,PUBLIC PEACE VIOLATION,34.0,46.0,1
347946,2012-02-20,37.0,PUBLIC PEACE VIOLATION,34.0,1.0,1
347954,2012-02-20,38.0,PUBLIC PEACE VIOLATION,34.0,3.0,1
348012,2012-02-20,50.0,PUBLIC PEACE VIOLATION,34.0,62.0,1
348023,2012-02-20,53.0,PUBLIC PEACE VIOLATION,34.0,32.0,1
348082,2012-02-20,65.0,PUBLIC PEACE VIOLATION,34.0,89.0,1
348117,2012-02-20,70.0,PUBLIC PEACE VIOLATION,34.0,74.0,1
348195,2012-02-21,13.0,PUBLIC PEACE VIOLATION,37.0,33.0,1
348214,2012-02-21,16.0,PUBLIC PEACE VIOLATION,37.0,34.0,1
348270,2012-02-21,25.0,PUBLIC PEACE VIOLATION,37.0,10.0,1
348310,2012-02-21,29.0,PUBLIC PEACE VIOLATION,37.0,15.0,1
348349,2012-02-21,37.0,PUBLIC PEACE VIOLATION,37.0,1.0,2
348393,2012-02-21,45.0,PUBLIC PEACE VIOLATION,37.0,52.0,1
348588,2012-02-22,9.0,PUBLIC PEACE VIOLATION,37.0,58.0,1
348669,2012-02-22,26.0,PUBLIC PEACE VIOLATION,37.0,73.0,1
348699,2012-02-22,29.0,PUBLIC PEACE VIOLATION,37.0,15.0,2
348724,2012-02-22,32.0,PUBLIC PEACE VIOLATION,37.0,96.0,1
348792,2012-02-22,42.0,PUBLIC PEACE VIOLATION,37.0,75.0,2
348893,2012-02-22,64.0,PUBLIC PEACE VIOLATION,37.0,80.0,2
349182,2012-02-23,38.0,PUBLIC PEACE VIOLATION,35.0,3.0,1
349202,2012-02-23,41.0,PUBLIC PEACE VIOLATION,35.0,41.0,1
349244,2012-02-23,50.0,PUBLIC PEACE VIOLATION,35.0,62.0,1
349275,2012-02-23,59.0,PUBLIC PEACE VIOLATION,35.0,91.0,2
349284,2012-02-23,61.0,PUBLIC PEACE VIOLATION,35.0,93.0,1
349310,2012-02-23,65.0,PUBLIC PEACE VIOLATION,35.0,89.0,2
349518,2012-02-24,28.0,PUBLIC PEACE VIOLATION,31.0,83.0,1
349600,2012-02-24,42.0,PUBLIC PEACE VIOLATION,31.0,75.0,1
349941,2012-02-25,32.0,PUBLIC PEACE VIOLATION,22.0,96.0,1
350012,2012-02-25,45.0,PUBLIC PEACE VIOLATION,22.0,62.0,1
350068,2012-02-25,60.0,PUBLIC PEACE VIOLATION,22.0,69.0,1
350103,2012-02-25,66.0,PUBLIC PEACE VIOLATION,22.0,94.0,1
350135,2012-02-25,70.0,PUBLIC PEACE VIOLATION,22.0,74.0,1
350275,2012-02-26,25.0,PUBLIC PEACE VIOLATION,35.0,10.0,1
350329,2012-02-26,33.0,PUBLIC PEACE VIOLATION,35.0,76.0,1
350375,2012-02-26,42.0,PUBLIC PEACE VIOLATION,35.0,75.0,1
350402,2012-02-26,49.0,PUBLIC PEACE VIOLATION,35.0,64.0,1
350564,2012-02-27,9.0,PUBLIC PEACE VIOLATION,33.0,58.0,1
350652,2012-02-27,26.0,PUBLIC PEACE VIOLATION,33.0,73.0,1
350699,2012-02-27,32.0,PUBLIC PEACE VIOLATION,33.0,96.0,1
350818,2012-02-27,55.0,PUBLIC PEACE VIOLATION,33.0,84.0,1
350884,2012-02-27,66.0,PUBLIC PEACE VIOLATION,33.0,94.0,1
351058,2012-02-28,23.0,PUBLIC PEACE VIOLATION,34.0,23.0,2
351089,2012-02-28,26.0,PUBLIC PEACE VIOLATION,34.0,73.0,1
351123,2012-02-28,30.0,PUBLIC PEACE VIOLATION,34.0,87.0,1
351144,2012-02-28,33.0,PUBLIC PEACE VIOLATION,34.0,76.0,1
351177,2012-02-28,39.0,PUBLIC PEACE VIOLATION,34.0,55.0,2
351309,2012-02-28,64.0,PUBLIC PEACE VIOLATION,34.0,80.0,1
351365,2012-02-28,70.0,PUBLIC PEACE VIOLATION,34.0,74.0,1
351388,2012-02-28,76.0,PUBLIC PEACE VIOLATION,34.0,19.0,1
351431,2012-02-29,9.0,PUBLIC PEACE VIOLATION,47.0,58.0,1
351489,2012-02-29,21.0,PUBLIC PEACE VIOLATION,47.0,71.0,2
351523,2012-02-29,25.0,PUBLIC PEACE VIOLATION,47.0,10.0,1
351535,2012-02-29,26.0,PUBLIC PEACE VIOLATION,47.0,73.0,2
351584,2012-02-29,33.0,PUBLIC PEACE VIOLATION,47.0,76.0,1
351629,2012-02-29,40.0,PUBLIC PEACE VIOLATION,47.0,60.0,1
351658,2012-02-29,45.0,PUBLIC PEACE VIOLATION,47.0,52.0,1
351709,2012-02-29,59.0,PUBLIC PEACE VIOLATION,47.0,91.0,1
351733,2012-02-29,64.0,PUBLIC PEACE VIOLATION,47.0,80.0,1
351783,2012-02-29,70.0,PUBLIC PEACE VIOLATION,47.0,74.0,1
351792,2012-02-29,72.0,PUBLIC PEACE VIOLATION,47.0,48.0,2
351927,2012-03-01,23.0,PUBLIC PEACE VIOLATION,38.0,23.0,2
351950,2012-03-01,25.0,PUBLIC PEACE VIOLATION,38.0,10.0,1
352022,2012-03-01,33.0,PUBLIC PEACE VIOLATION,38.0,76.0,2
352046,2012-03-01,38.0,PUBLIC PEACE VIOLATION,38.0,3.0,1
352119,2012-03-01,50.0,PUBLIC PEACE VIOLATION,38.0,62.0,1
352169,2012-03-01,61.0,PUBLIC PEACE VIOLATION,38.0,93.0,1
352215,2012-03-01,67.0,PUBLIC PEACE VIOLATION,38.0,66.0,1
352262,2012-03-01,76.0,PUBLIC PEACE VIOLATION,38.0,19.0,1
352304,2012-03-02,9.0,PUBLIC PEACE VIOLATION,37.0,58.0,1
352447,2012-03-02,32.0,PUBLIC PEACE VIOLATION,37.0,96.0,1
352454,2012-03-02,33.0,PUBLIC PEACE VIOLATION,37.0,76.0,1
352482,2012-03-02,38.0,PUBLIC PEACE VIOLATION,37.0,3.0,1
352501,2012-03-02,40.0,PUBLIC PEACE VIOLATION,37.0,60.0,1
352540,2012-03-02,49.0,PUBLIC PEACE VIOLATION,37.0,64.0,1
352595,2012-03-02,60.0,PUBLIC PEACE VIOLATION,37.0,69.0,1
352637,2012-03-02,66.0,PUBLIC PEACE VIOLATION,37.0,94.0,1
352680,2012-03-02,72.0,PUBLIC PEACE VIOLATION,37.0,48.0,1
352857,2012-03-03,30.0,PUBLIC PEACE VIOLATION,33.0,87.0,1
352872,2012-03-03,32.0,PUBLIC PEACE VIOLATION,33.0,96.0,1
352901,2012-03-03,38.0,PUBLIC PEACE VIOLATION,33.0,3.0,1
353122,2012-03-04,8.0,PUBLIC PEACE VIOLATION,29.0,14.0,1
353154,2012-03-04,16.0,PUBLIC PEACE VIOLATION,29.0,34.0,1
353158,2012-03-04,17.0,PUBLIC PEACE VIOLATION,29.0,28.0,1
353269,2012-03-04,37.0,PUBLIC PEACE VIOLATION,29.0,1.0,1
353375,2012-03-04,61.0,PUBLIC PEACE VIOLATION,29.0,93.0,1
353441,2012-03-04,72.0,PUBLIC PEACE VIOLATION,29.0,48.0,1
353705,2012-03-05,49.0,PUBLIC PEACE VIOLATION,29.0,64.0,1
353739,2012-03-05,61.0,PUBLIC PEACE VIOLATION,29.0,93.0,2
353762,2012-03-05,65.0,PUBLIC PEACE VIOLATION,29.0,89.0,1
353830,2012-03-06,1.0,PUBLIC PEACE VIOLATION,50.0,47.0,1
353930,2012-03-06,23.0,PUBLIC PEACE VIOLATION,50.0,23.0,1
353953,2012-03-06,25.0,PUBLIC PEACE VIOLATION,50.0,10.0,1
354068,2012-03-06,41.0,PUBLIC PEACE VIOLATION,50.0,41.0,1
354077,2012-03-06,42.0,PUBLIC PEACE VIOLATION,50.0,75.0,1
354104,2012-03-06,48.0,PUBLIC PEACE VIOLATION,50.0,65.0,1
354134,2012-03-06,55.0,PUBLIC PEACE VIOLATION,50.0,84.0,1
354152,2012-03-06,58.0,PUBLIC PEACE VIOLATION,50.0,82.0,1
354174,2012-03-06,62.0,PUBLIC PEACE VIOLATION,50.0,29.0,1
354188,2012-03-06,64.0,PUBLIC PEACE VIOLATION,50.0,80.0,2
354201,2012-03-06,65.0,PUBLIC PEACE VIOLATION,50.0,89.0,1
354211,2012-03-06,66.0,PUBLIC PEACE VIOLATION,50.0,94.0,1
354273,2012-03-07,1.0,PUBLIC PEACE VIOLATION,61.0,47.0,1
354349,2012-03-07,19.0,PUBLIC PEACE VIOLATION,61.0,70.0,1
354397,2012-03-07,25.0,PUBLIC PEACE VIOLATION,61.0,10.0,1
354416,2012-03-07,27.0,PUBLIC PEACE VIOLATION,61.0,92.0,1
354442,2012-03-07,30.0,PUBLIC PEACE VIOLATION,61.0,87.0,1
354459,2012-03-07,32.0,PUBLIC PEACE VIOLATION,61.0,96.0,2
354468,2012-03-07,33.0,PUBLIC PEACE VIOLATION,61.0,76.0,1
354473,2012-03-07,34.0,PUBLIC PEACE VIOLATION,61.0,7.0,1
354492,2012-03-07,38.0,PUBLIC PEACE VIOLATION,61.0,3.0,1
354505,2012-03-07,39.0,PUBLIC PEACE VIOLATION,61.0,55.0,1
354525,2012-03-07,42.0,PUBLIC PEACE VIOLATION,61.0,75.0,3
354538,2012-03-07,45.0,PUBLIC PEACE VIOLATION,61.0,52.0,1
354563,2012-03-07,50.0,PUBLIC PEACE VIOLATION,61.0,62.0,1
354613,2012-03-07,61.0,PUBLIC PEACE VIOLATION,61.0,93.0,2
354630,2012-03-07,64.0,PUBLIC PEACE VIOLATION,61.0,80.0,1
354685,2012-03-07,72.0,PUBLIC PEACE VIOLATION,61.0,48.0,1
354701,2012-03-08,1.0,PUBLIC PEACE VIOLATION,50.0,47.0,1
354740,2012-03-08,9.0,PUBLIC PEACE VIOLATION,50.0,58.0,2
354768,2012-03-08,15.0,PUBLIC PEACE VIOLATION,50.0,35.0,1
354776,2012-03-08,16.0,PUBLIC PEACE VIOLATION,50.0,34.0,1
354846,2012-03-08,26.0,PUBLIC PEACE VIOLATION,50.0,73.0,1
354881,2012-03-08,30.0,PUBLIC PEACE VIOLATION,50.0,87.0,1
354895,2012-03-08,32.0,PUBLIC PEACE VIOLATION,50.0,96.0,1
354951,2012-03-08,41.0,PUBLIC PEACE VIOLATION,50.0,41.0,1
354976,2012-03-08,45.0,PUBLIC PEACE VIOLATION,50.0,52.0,1
354999,2012-03-08,50.0,PUBLIC PEACE VIOLATION,50.0,62.0,1
355019,2012-03-08,55.0,PUBLIC PEACE VIOLATION,50.0,84.0,1
355117,2012-03-08,73.0,PUBLIC PEACE VIOLATION,50.0,16.0,1
355216,2012-03-09,19.0,PUBLIC PEACE VIOLATION,34.0,70.0,1
355241,2012-03-09,23.0,PUBLIC PEACE VIOLATION,34.0,23.0,1
355270,2012-03-09,26.0,PUBLIC PEACE VIOLATION,34.0,73.0,1
355301,2012-03-09,29.0,PUBLIC PEACE VIOLATION,34.0,15.0,2
355334,2012-03-09,33.0,PUBLIC PEACE VIOLATION,34.0,76.0,1
355391,2012-03-09,44.0,PUBLIC PEACE VIOLATION,34.0,38.0,1
355454,2012-03-09,57.0,PUBLIC PEACE VIOLATION,34.0,5.0,1
355469,2012-03-09,59.0,PUBLIC PEACE VIOLATION,34.0,91.0,1
355480,2012-03-09,61.0,PUBLIC PEACE VIOLATION,34.0,93.0,2
355496,2012-03-09,64.0,PUBLIC PEACE VIOLATION,34.0,80.0,1
355666,2012-03-10,23.0,PUBLIC PEACE VIOLATION,44.0,23.0,1
355675,2012-03-10,24.0,PUBLIC PEACE VIOLATION,44.0,85.0,1
355743,2012-03-10,32.0,PUBLIC PEACE VIOLATION,44.0,96.0,1
355803,2012-03-10,42.0,PUBLIC PEACE VIOLATION,44.0,75.0,1
355873,2012-03-10,60.0,PUBLIC PEACE VIOLATION,44.0,69.0,1
355878,2012-03-10,61.0,PUBLIC PEACE VIOLATION,44.0,93.0,1
355905,2012-03-10,65.0,PUBLIC PEACE VIOLATION,44.0,89.0,1
356137,2012-03-11,32.0,PUBLIC PEACE VIOLATION,55.0,96.0,1
356281,2012-03-11,64.0,PUBLIC PEACE VIOLATION,55.0,80.0,1
356292,2012-03-11,65.0,PUBLIC PEACE VIOLATION,55.0,89.0,1
356395,2012-03-12,10.0,PUBLIC PEACE VIOLATION,59.0,39.0,1
356402,2012-03-12,11.0,PUBLIC PEACE VIOLATION,59.0,25.0,1
356496,2012-03-12,26.0,PUBLIC PEACE VIOLATION,59.0,73.0,3
356530,2012-03-12,30.0,PUBLIC PEACE VIOLATION,59.0,87.0,1
356553,2012-03-12,33.0,PUBLIC PEACE VIOLATION,59.0,76.0,1
356587,2012-03-12,39.0,PUBLIC PEACE VIOLATION,59.0,55.0,1
356607,2012-03-12,42.0,PUBLIC PEACE VIOLATION,59.0,75.0,1
356626,2012-03-12,45.0,PUBLIC PEACE VIOLATION,59.0,52.0,1
356708,2012-03-12,64.0,PUBLIC PEACE VIOLATION,59.0,80.0,1
356733,2012-03-12,66.0,PUBLIC PEACE VIOLATION,59.0,94.0,1
356768,2012-03-12,70.0,PUBLIC PEACE VIOLATION,59.0,74.0,1
356837,2012-03-13,9.0,PUBLIC PEACE VIOLATION,59.0,58.0,1
356843,2012-03-13,10.0,PUBLIC PEACE VIOLATION,59.0,39.0,2
356875,2012-03-13,19.0,PUBLIC PEACE VIOLATION,59.0,70.0,1
356930,2012-03-13,26.0,PUBLIC PEACE VIOLATION,59.0,73.0,2
357094,2012-03-13,55.0,PUBLIC PEACE VIOLATION,59.0,84.0,1
357100,2012-03-13,56.0,PUBLIC PEACE VIOLATION,59.0,61.0,1
357147,2012-03-13,64.0,PUBLIC PEACE VIOLATION,59.0,80.0,5
357169,2012-03-13,66.0,PUBLIC PEACE VIOLATION,59.0,94.0,1
357221,2012-03-13,74.0,PUBLIC PEACE VIOLATION,59.0,46.0,2
357372,2012-03-14,26.0,PUBLIC PEACE VIOLATION,64.0,73.0,3
357421,2012-03-14,32.0,PUBLIC PEACE VIOLATION,64.0,96.0,1
357426,2012-03-14,33.0,PUBLIC PEACE VIOLATION,64.0,76.0,1
357473,2012-03-14,41.0,PUBLIC PEACE VIOLATION,64.0,41.0,1
357502,2012-03-14,46.0,PUBLIC PEACE VIOLATION,64.0,6.0,1
357509,2012-03-14,47.0,PUBLIC PEACE VIOLATION,64.0,51.0,1
357523,2012-03-14,50.0,PUBLIC PEACE VIOLATION,64.0,62.0,1
357543,2012-03-14,55.0,PUBLIC PEACE VIOLATION,64.0,84.0,1
357575,2012-03-14,61.0,PUBLIC PEACE VIOLATION,64.0,80.0,1
357601,2012-03-14,65.0,PUBLIC PEACE VIOLATION,64.0,89.0,2
357719,2012-03-15,11.0,PUBLIC PEACE VIOLATION,65.0,25.0,1
357733,2012-03-15,16.0,PUBLIC PEACE VIOLATION,65.0,34.0,1
357949,2012-03-15,47.0,PUBLIC PEACE VIOLATION,65.0,51.0,1
357999,2012-03-15,57.0,PUBLIC PEACE VIOLATION,65.0,5.0,1
358011,2012-03-15,59.0,PUBLIC PEACE VIOLATION,65.0,91.0,1
358018,2012-03-15,61.0,PUBLIC PEACE VIOLATION,65.0,80.0,1
358072,2012-03-15,67.0,PUBLIC PEACE VIOLATION,65.0,66.0,1
358161,2012-03-16,9.0,PUBLIC PEACE VIOLATION,64.0,58.0,1
358167,2012-03-16,10.0,PUBLIC PEACE VIOLATION,64.0,39.0,1
358203,2012-03-16,18.0,PUBLIC PEACE VIOLATION,64.0,50.0,1
358220,2012-03-16,20.0,PUBLIC PEACE VIOLATION,64.0,46.0,1
358227,2012-03-16,21.0,PUBLIC PEACE VIOLATION,64.0,71.0,1
358261,2012-03-16,25.0,PUBLIC PEACE VIOLATION,64.0,10.0,1
358277,2012-03-16,26.0,PUBLIC PEACE VIOLATION,64.0,73.0,2
358294,2012-03-16,28.0,PUBLIC PEACE VIOLATION,64.0,83.0,1
358311,2012-03-16,30.0,PUBLIC PEACE VIOLATION,64.0,87.0,1
358336,2012-03-16,36.0,PUBLIC PEACE VIOLATION,64.0,21.0,1
358368,2012-03-16,40.0,PUBLIC PEACE VIOLATION,64.0,60.0,1
358645,2012-03-17,16.0,PUBLIC PEACE VIOLATION,70.0,53.0,1
358665,2012-03-17,20.0,PUBLIC PEACE VIOLATION,70.0,46.0,1
358671,2012-03-17,21.0,PUBLIC PEACE VIOLATION,70.0,71.0,1
358764,2012-03-17,32.0,PUBLIC PEACE VIOLATION,70.0,96.0,1
358773,2012-03-17,34.0,PUBLIC PEACE VIOLATION,70.0,7.0,1
358789,2012-03-17,37.0,PUBLIC PEACE VIOLATION,70.0,1.0,3
358808,2012-03-17,39.0,PUBLIC PEACE VIOLATION,70.0,55.0,1
358819,2012-03-17,40.0,PUBLIC PEACE VIOLATION,70.0,60.0,1
358830,2012-03-17,42.0,PUBLIC PEACE VIOLATION,70.0,75.0,1
358881,2012-03-17,53.0,PUBLIC PEACE VIOLATION,70.0,32.0,1
358882,2012-03-17,54.0,PUBLIC PEACE VIOLATION,70.0,67.0,1
358895,2012-03-17,57.0,PUBLIC PEACE VIOLATION,70.0,5.0,1
358938,2012-03-17,64.0,PUBLIC PEACE VIOLATION,70.0,80.0,1
358971,2012-03-17,68.0,PUBLIC PEACE VIOLATION,70.0,2.0,1
359048,2012-03-18,9.0,PUBLIC PEACE VIOLATION,69.0,58.0,1
359124,2012-03-18,24.0,PUBLIC PEACE VIOLATION,69.0,85.0,1
359144,2012-03-18,26.0,PUBLIC PEACE VIOLATION,69.0,73.0,2
359157,2012-03-18,28.0,PUBLIC PEACE VIOLATION,69.0,83.0,1
359184,2012-03-18,32.0,PUBLIC PEACE VIOLATION,69.0,96.0,1
359192,2012-03-18,33.0,PUBLIC PEACE VIOLATION,69.0,76.0,1
359277,2012-03-18,50.0,PUBLIC PEACE VIOLATION,69.0,62.0,1
359360,2012-03-18,65.0,PUBLIC PEACE VIOLATION,69.0,89.0,2
359452,2012-03-19,7.0,PUBLIC PEACE VIOLATION,70.0,88.0,1
359464,2012-03-19,9.0,PUBLIC PEACE VIOLATION,70.0,58.0,1
359478,2012-03-19,13.0,PUBLIC PEACE VIOLATION,70.0,33.0,1
359495,2012-03-19,16.0,PUBLIC PEACE VIOLATION,70.0,34.0,1
359514,2012-03-19,19.0,PUBLIC PEACE VIOLATION,70.0,70.0,1
359537,2012-03-19,23.0,PUBLIC PEACE VIOLATION,70.0,23.0,2
359549,2012-03-19,24.0,PUBLIC PEACE VIOLATION,70.0,85.0,1
359622,2012-03-19,32.0,PUBLIC PEACE VIOLATION,70.0,96.0,2
359668,2012-03-19,39.0,PUBLIC PEACE VIOLATION,70.0,55.0,1
359689,2012-03-19,42.0,PUBLIC PEACE VIOLATION,70.0,75.0,1
359709,2012-03-19,45.0,PUBLIC PEACE VIOLATION,70.0,52.0,1
359811,2012-03-19,66.0,PUBLIC PEACE VIOLATION,70.0,94.0,3
359898,2012-03-20,7.0,PUBLIC PEACE VIOLATION,74.0,88.0,1
359959,2012-03-20,19.0,PUBLIC PEACE VIOLATION,74.0,28.0,1
360031,2012-03-20,28.0,PUBLIC PEACE VIOLATION,74.0,83.0,1
360079,2012-03-20,33.0,PUBLIC PEACE VIOLATION,74.0,76.0,1
360122,2012-03-20,40.0,PUBLIC PEACE VIOLATION,74.0,60.0,1
360134,2012-03-20,42.0,PUBLIC PEACE VIOLATION,74.0,75.0,1
360155,2012-03-20,45.0,PUBLIC PEACE VIOLATION,74.0,52.0,1
360227,2012-03-20,60.0,PUBLIC PEACE VIOLATION,74.0,69.0,1
360274,2012-03-20,66.0,PUBLIC PEACE VIOLATION,74.0,94.0,1
360386,2012-03-21,9.0,PUBLIC PEACE VIOLATION,74.0,58.0,2
360399,2012-03-21,10.0,PUBLIC PEACE VIOLATION,74.0,39.0,1
360431,2012-03-21,18.0,PUBLIC PEACE VIOLATION,74.0,50.0,1
360471,2012-03-21,24.0,PUBLIC PEACE VIOLATION,74.0,85.0,1
360583,2012-03-21,38.0,PUBLIC PEACE VIOLATION,74.0,3.0,1
360604,2012-03-21,40.0,PUBLIC PEACE VIOLATION,74.0,60.0,1
360623,2012-03-21,44.0,PUBLIC PEACE VIOLATION,74.0,41.0,1
360671,2012-03-21,53.0,PUBLIC PEACE VIOLATION,74.0,32.0,1
360681,2012-03-21,55.0,PUBLIC PEACE VIOLATION,74.0,84.0,1
360730,2012-03-21,64.0,PUBLIC PEACE VIOLATION,74.0,80.0,2
360744,2012-03-21,65.0,PUBLIC PEACE VIOLATION,74.0,89.0,1
360903,2012-03-22,22.0,PUBLIC PEACE VIOLATION,72.0,42.0,1
360933,2012-03-22,25.0,PUBLIC PEACE VIOLATION,72.0,10.0,1
360947,2012-03-22,26.0,PUBLIC PEACE VIOLATION,72.0,73.0,1
360999,2012-03-22,32.0,PUBLIC PEACE VIOLATION,72.0,96.0,1
361046,2012-03-22,39.0,PUBLIC PEACE VIOLATION,72.0,55.0,1
361071,2012-03-22,42.0,PUBLIC PEACE VIOLATION,72.0,75.0,1
361091,2012-03-22,45.0,PUBLIC PEACE VIOLATION,72.0,52.0,1
361184,2012-03-22,64.0,PUBLIC PEACE VIOLATION,72.0,80.0,1
361200,2012-03-22,65.0,PUBLIC PEACE VIOLATION,72.0,89.0,1
