,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
350151,2012-02-25,74.0,LIQUOR LAW VIOLATION,22.0,30.0,1
350667,2012-02-27,28.0,LIQUOR LAW VIOLATION,33.0,83.0,1
350709,2012-02-27,35.0,LIQUOR LAW VIOLATION,33.0,82.0,1
351038,2012-02-28,20.0,LIQUOR LAW VIOLATION,34.0,46.0,1
351582,2012-02-29,33.0,LIQUOR LAW VIOLATION,47.0,76.0,1
351724,2012-02-29,63.0,LIQUOR LAW VIOLATION,47.0,56.0,1
351946,2012-03-01,25.0,LIQUOR LAW VIOLATION,38.0,10.0,1
352012,2012-03-01,32.0,LIQUOR LAW VIOLATION,38.0,96.0,1
352395,2012-03-02,26.0,LIQUOR LAW VIOLATION,37.0,73.0,1
352411,2012-03-02,28.0,LIQUOR LAW VIOLATION,37.0,83.0,1
352468,2012-03-02,37.0,LIQUOR LAW VIOLATION,37.0,1.0,1
352823,2012-03-03,26.0,LIQUOR LAW VIOLATION,33.0,73.0,1
352891,2012-03-03,37.0,LIQUOR LAW VIOLATION,33.0,1.0,1
353127,2012-03-04,9.0,LIQUOR LAW VIOLATION,29.0,58.0,1
353148,2012-03-04,15.0,LIQUOR LAW VIOLATION,29.0,35.0,1
353346,2012-03-04,55.0,LIQUOR LAW VIOLATION,29.0,84.0,1
353927,2012-03-06,23.0,LIQUOR LAW VIOLATION,50.0,23.0,1
354168,2012-03-06,61.0,LIQUOR LAW VIOLATION,50.0,93.0,1
354902,2012-03-08,33.0,LIQUOR LAW VIOLATION,50.0,76.0,1
354995,2012-03-08,50.0,LIQUOR LAW VIOLATION,50.0,62.0,2
355154,2012-03-09,6.0,LIQUOR LAW VIOLATION,34.0,17.0,1
355201,2012-03-09,16.0,LIQUOR LAW VIOLATION,34.0,34.0,1
355364,2012-03-09,39.0,LIQUOR LAW VIOLATION,34.0,55.0,1
355930,2012-03-10,68.0,LIQUOR LAW VIOLATION,44.0,2.0,1
356158,2012-03-11,37.0,LIQUOR LAW VIOLATION,55.0,1.0,1
356262,2012-03-11,59.0,LIQUOR LAW VIOLATION,55.0,91.0,1
356763,2012-03-12,70.0,LIQUOR LAW VIOLATION,59.0,74.0,1
356917,2012-03-13,25.0,LIQUOR LAW VIOLATION,59.0,10.0,3
356980,2012-03-13,32.0,LIQUOR LAW VIOLATION,59.0,96.0,1
356988,2012-03-13,33.0,LIQUOR LAW VIOLATION,59.0,76.0,1
357280,2012-03-14,10.0,LIQUOR LAW VIOLATION,64.0,39.0,2
357506,2012-03-14,47.0,LIQUOR LAW VIOLATION,64.0,51.0,1
357542,2012-03-14,55.0,LIQUOR LAW VIOLATION,64.0,84.0,1
357991,2012-03-15,56.0,LIQUOR LAW VIOLATION,65.0,61.0,1
357997,2012-03-15,57.0,LIQUOR LAW VIOLATION,65.0,5.0,1
358208,2012-03-16,19.0,LIQUOR LAW VIOLATION,64.0,70.0,1
358272,2012-03-16,26.0,LIQUOR LAW VIOLATION,64.0,73.0,1
358481,2012-03-16,63.0,LIQUOR LAW VIOLATION,64.0,56.0,1
358582,2012-03-17,5.0,LIQUOR LAW VIOLATION,70.0,26.0,1
358643,2012-03-17,16.0,LIQUOR LAW VIOLATION,70.0,53.0,1
358786,2012-03-17,37.0,LIQUOR LAW VIOLATION,70.0,1.0,6
358794,2012-03-17,38.0,LIQUOR LAW VIOLATION,70.0,3.0,1
358877,2012-03-17,52.0,LIQUOR LAW VIOLATION,70.0,44.0,1
358961,2012-03-17,67.0,LIQUOR LAW VIOLATION,70.0,66.0,1
359207,2012-03-18,37.0,LIQUOR LAW VIOLATION,69.0,1.0,1
359330,2012-03-18,61.0,LIQUOR LAW VIOLATION,69.0,93.0,1
359347,2012-03-18,64.0,LIQUOR LAW VIOLATION,69.0,80.0,1
359891,2012-03-20,6.0,LIQUOR LAW VIOLATION,74.0,17.0,1
360058,2012-03-20,31.0,LIQUOR LAW VIOLATION,74.0,19.0,1
360076,2012-03-20,33.0,LIQUOR LAW VIOLATION,74.0,76.0,1
360184,2012-03-20,53.0,LIQUOR LAW VIOLATION,74.0,32.0,1
360195,2012-03-20,55.0,LIQUOR LAW VIOLATION,74.0,84.0,1
360339,2012-03-20,76.0,LIQUOR LAW VIOLATION,74.0,19.0,1
360409,2012-03-21,14.0,LIQUOR LAW VIOLATION,74.0,53.0,1
360479,2012-03-21,25.0,LIQUOR LAW VIOLATION,74.0,10.0,1
360566,2012-03-21,36.0,LIQUOR LAW VIOLATION,74.0,24.0,1
360752,2012-03-21,66.0,LIQUOR LAW VIOLATION,74.0,94.0,1
361505,2012-03-23,38.0,LIQUOR LAW VIOLATION,59.0,3.0,2
362341,2012-03-25,33.0,LIQUOR LAW VIOLATION,57.0,76.0,1
362681,2012-03-26,25.0,LIQUOR LAW VIOLATION,42.0,10.0,1
363434,2012-03-28,10.0,LIQUOR LAW VIOLATION,57.0,39.0,2
363754,2012-03-28,66.0,LIQUOR LAW VIOLATION,57.0,94.0,1
364432,2012-03-30,32.0,LIQUOR LAW VIOLATION,47.0,96.0,1
364531,2012-03-30,52.0,LIQUOR LAW VIOLATION,47.0,44.0,1
364717,2012-03-31,14.0,LIQUOR LAW VIOLATION,45.0,53.0,1
364738,2012-03-31,18.0,LIQUOR LAW VIOLATION,45.0,50.0,1
364746,2012-03-31,19.0,LIQUOR LAW VIOLATION,45.0,70.0,1
365008,2012-03-31,65.0,LIQUOR LAW VIOLATION,45.0,89.0,2
365265,2012-04-01,32.0,LIQUOR LAW VIOLATION,50.0,96.0,1
366081,2012-04-03,25.0,LIQUOR LAW VIOLATION,59.0,10.0,1
366304,2012-04-03,64.0,LIQUOR LAW VIOLATION,59.0,80.0,1
366325,2012-04-03,66.0,LIQUOR LAW VIOLATION,59.0,94.0,1
366470,2012-04-04,21.0,LIQUOR LAW VIOLATION,52.0,71.0,1
366526,2012-04-04,28.0,LIQUOR LAW VIOLATION,52.0,83.0,1
366702,2012-04-04,59.0,LIQUOR LAW VIOLATION,52.0,91.0,1
366875,2012-04-05,16.0,LIQUOR LAW VIOLATION,44.0,34.0,1
366892,2012-04-05,20.0,LIQUOR LAW VIOLATION,44.0,46.0,1
367008,2012-04-05,37.0,LIQUOR LAW VIOLATION,44.0,1.0,1
367087,2012-04-05,53.0,LIQUOR LAW VIOLATION,44.0,32.0,1
367595,2012-04-06,66.0,LIQUOR LAW VIOLATION,43.0,94.0,1
367771,2012-04-07,25.0,LIQUOR LAW VIOLATION,51.0,10.0,1
367867,2012-04-07,37.0,LIQUOR LAW VIOLATION,51.0,1.0,1
367996,2012-04-07,62.0,LIQUOR LAW VIOLATION,51.0,29.0,1
368270,2012-04-08,32.0,LIQUOR LAW VIOLATION,56.0,96.0,2
368410,2012-04-08,62.0,LIQUOR LAW VIOLATION,56.0,29.0,1
368706,2012-04-09,37.0,LIQUOR LAW VIOLATION,52.0,1.0,1
368949,2012-04-10,10.0,LIQUOR LAW VIOLATION,40.0,39.0,2
368963,2012-04-10,15.0,LIQUOR LAW VIOLATION,40.0,35.0,1
369021,2012-04-10,25.0,LIQUOR LAW VIOLATION,40.0,10.0,1
369834,2012-04-12,19.0,LIQUOR LAW VIOLATION,48.0,70.0,1
369963,2012-04-12,37.0,LIQUOR LAW VIOLATION,48.0,1.0,3
370307,2012-04-13,23.0,LIQUOR LAW VIOLATION,53.0,23.0,1
370329,2012-04-13,25.0,LIQUOR LAW VIOLATION,53.0,10.0,1
370464,2012-04-13,42.0,LIQUOR LAW VIOLATION,53.0,55.0,1
370713,2012-04-14,19.0,LIQUOR LAW VIOLATION,61.0,70.0,1
370743,2012-04-14,23.0,LIQUOR LAW VIOLATION,61.0,23.0,1
370825,2012-04-14,32.0,LIQUOR LAW VIOLATION,61.0,96.0,1
371154,2012-04-15,19.0,LIQUOR LAW VIOLATION,69.0,70.0,1
371177,2012-04-15,23.0,LIQUOR LAW VIOLATION,69.0,23.0,1
371308,2012-04-15,42.0,LIQUOR LAW VIOLATION,69.0,75.0,1
371441,2012-04-15,67.0,LIQUOR LAW VIOLATION,69.0,66.0,1
371559,2012-04-16,16.0,LIQUOR LAW VIOLATION,55.0,34.0,1
372758,2012-04-18,73.0,LIQUOR LAW VIOLATION,56.0,16.0,1
373522,2012-04-20,56.0,LIQUOR LAW VIOLATION,45.0,61.0,1
373672,2012-04-21,6.0,LIQUOR LAW VIOLATION,45.0,17.0,1
374115,2012-04-22,19.0,LIQUOR LAW VIOLATION,47.0,70.0,1
374362,2012-04-22,61.0,LIQUOR LAW VIOLATION,47.0,93.0,1
375074,2012-04-24,32.0,LIQUOR LAW VIOLATION,52.0,96.0,1
375858,2012-04-26,19.0,LIQUOR LAW VIOLATION,47.0,70.0,1
376121,2012-04-26,62.0,LIQUOR LAW VIOLATION,47.0,29.0,1
376331,2012-04-27,24.0,LIQUOR LAW VIOLATION,45.0,85.0,1
376401,2012-04-27,32.0,LIQUOR LAW VIOLATION,45.0,96.0,1
376431,2012-04-27,37.0,LIQUOR LAW VIOLATION,45.0,1.0,1
376921,2012-04-28,52.0,LIQUOR LAW VIOLATION,48.0,44.0,1
377118,2012-04-29,15.0,LIQUOR LAW VIOLATION,50.0,35.0,1
377240,2012-04-29,32.0,LIQUOR LAW VIOLATION,50.0,96.0,1
377323,2012-04-29,49.0,LIQUOR LAW VIOLATION,50.0,64.0,1
378464,2012-05-02,21.0,LIQUOR LAW VIOLATION,69.0,71.0,1
378818,2012-05-03,3.0,LIQUOR LAW VIOLATION,76.0,97.0,1
378845,2012-05-03,9.0,LIQUOR LAW VIOLATION,76.0,58.0,1
379191,2012-05-03,66.0,LIQUOR LAW VIOLATION,76.0,94.0,1
379670,2012-05-04,67.0,LIQUOR LAW VIOLATION,64.0,66.0,1
379769,2012-05-05,10.0,LIQUOR LAW VIOLATION,56.0,39.0,1
379786,2012-05-05,16.0,LIQUOR LAW VIOLATION,56.0,34.0,1
379902,2012-05-05,32.0,LIQUOR LAW VIOLATION,56.0,96.0,1
380251,2012-05-06,23.0,LIQUOR LAW VIOLATION,61.0,23.0,1
380327,2012-05-06,32.0,LIQUOR LAW VIOLATION,61.0,96.0,1
380514,2012-05-06,68.0,LIQUOR LAW VIOLATION,61.0,2.0,1
381561,2012-05-09,20.0,LIQUOR LAW VIOLATION,54.0,46.0,1
381666,2012-05-09,33.0,LIQUOR LAW VIOLATION,54.0,76.0,1
382466,2012-05-11,21.0,LIQUOR LAW VIOLATION,61.0,71.0,1
382956,2012-05-12,26.0,LIQUOR LAW VIOLATION,61.0,73.0,1
383124,2012-05-12,53.0,LIQUOR LAW VIOLATION,61.0,32.0,1
384985,2012-05-16,68.0,LIQUOR LAW VIOLATION,58.0,2.0,1
385148,2012-05-17,24.0,LIQUOR LAW VIOLATION,60.0,85.0,2
385216,2012-05-17,32.0,LIQUOR LAW VIOLATION,60.0,96.0,1
385608,2012-05-18,26.0,LIQUOR LAW VIOLATION,69.0,73.0,1
386224,2012-05-19,55.0,LIQUOR LAW VIOLATION,76.0,84.0,1
386261,2012-05-19,61.0,LIQUOR LAW VIOLATION,76.0,93.0,1
387190,2012-05-21,68.0,LIQUOR LAW VIOLATION,61.0,2.0,1
387545,2012-05-22,55.0,LIQUOR LAW VIOLATION,61.0,84.0,1
387885,2012-05-23,32.0,LIQUOR LAW VIOLATION,65.0,96.0,1
387921,2012-05-23,38.0,LIQUOR LAW VIOLATION,65.0,3.0,1
388697,2012-05-25,23.0,LIQUOR LAW VIOLATION,74.0,23.0,1
389185,2012-05-26,27.0,LIQUOR LAW VIOLATION,73.0,92.0,1
389196,2012-05-26,28.0,LIQUOR LAW VIOLATION,73.0,83.0,1
389497,2012-05-27,6.0,LIQUOR LAW VIOLATION,84.0,17.0,1
389651,2012-05-27,32.0,LIQUOR LAW VIOLATION,84.0,96.0,1
389744,2012-05-27,49.0,LIQUOR LAW VIOLATION,84.0,64.0,1
390005,2012-05-28,24.0,LIQUOR LAW VIOLATION,86.0,85.0,1
390411,2012-05-29,13.0,LIQUOR LAW VIOLATION,73.0,33.0,1
391114,2012-05-30,50.0,LIQUOR LAW VIOLATION,62.0,62.0,1
391537,2012-05-31,48.0,LIQUOR LAW VIOLATION,51.0,65.0,1
392578,2012-06-02,68.0,LIQUOR LAW VIOLATION,63.0,2.0,1
393053,2012-06-04,2.0,LIQUOR LAW VIOLATION,67.0,78.0,1
393150,2012-06-04,23.0,LIQUOR LAW VIOLATION,67.0,23.0,1
393613,2012-06-05,24.0,LIQUOR LAW VIOLATION,64.0,85.0,1
393636,2012-06-05,26.0,LIQUOR LAW VIOLATION,64.0,73.0,1
394537,2012-06-07,25.0,LIQUOR LAW VIOLATION,68.0,10.0,1
394603,2012-06-07,32.0,LIQUOR LAW VIOLATION,68.0,96.0,1
394761,2012-06-07,63.0,LIQUOR LAW VIOLATION,68.0,56.0,1
394802,2012-06-07,67.0,LIQUOR LAW VIOLATION,68.0,66.0,1
394813,2012-06-07,68.0,LIQUOR LAW VIOLATION,68.0,2.0,1
395012,2012-06-08,26.0,LIQUOR LAW VIOLATION,71.0,73.0,1
395042,2012-06-08,29.0,LIQUOR LAW VIOLATION,71.0,15.0,1
395071,2012-06-08,32.0,LIQUOR LAW VIOLATION,71.0,96.0,1
395098,2012-06-08,37.0,LIQUOR LAW VIOLATION,71.0,1.0,1
395218,2012-06-08,56.0,LIQUOR LAW VIOLATION,71.0,61.0,1
395236,2012-06-08,59.0,LIQUOR LAW VIOLATION,71.0,91.0,5
395283,2012-06-08,66.0,LIQUOR LAW VIOLATION,71.0,94.0,1
395729,2012-06-09,64.0,LIQUOR LAW VIOLATION,78.0,80.0,1
396893,2012-06-12,26.0,LIQUOR LAW VIOLATION,69.0,73.0,1
397778,2012-06-14,23.0,LIQUOR LAW VIOLATION,72.0,23.0,1
397795,2012-06-14,25.0,LIQUOR LAW VIOLATION,72.0,10.0,2
397866,2012-06-14,33.0,LIQUOR LAW VIOLATION,72.0,76.0,1
397872,2012-06-14,34.0,LIQUOR LAW VIOLATION,72.0,7.0,1
398177,2012-06-15,10.0,LIQUOR LAW VIOLATION,77.0,39.0,1
398649,2012-06-16,10.0,LIQUOR LAW VIOLATION,82.0,39.0,1
398768,2012-06-16,29.0,LIQUOR LAW VIOLATION,82.0,15.0,1
398937,2012-06-16,59.0,LIQUOR LAW VIOLATION,82.0,91.0,1
399161,2012-06-17,25.0,LIQUOR LAW VIOLATION,78.0,10.0,1
399692,2012-06-18,37.0,LIQUOR LAW VIOLATION,82.0,1.0,2
399822,2012-06-18,61.0,LIQUOR LAW VIOLATION,82.0,93.0,1
400123,2012-06-19,32.0,LIQUOR LAW VIOLATION,87.0,96.0,1
400170,2012-06-19,40.0,LIQUOR LAW VIOLATION,87.0,60.0,1
400723,2012-06-20,58.0,LIQUOR LAW VIOLATION,86.0,43.0,1
401179,2012-06-21,59.0,LIQUOR LAW VIOLATION,78.0,91.0,1
401230,2012-06-21,66.0,LIQUOR LAW VIOLATION,78.0,94.0,1
401656,2012-06-22,61.0,LIQUOR LAW VIOLATION,76.0,93.0,1
402543,2012-06-24,57.0,LIQUOR LAW VIOLATION,80.0,5.0,1
402840,2012-06-25,30.0,LIQUOR LAW VIOLATION,68.0,87.0,1
402865,2012-06-25,33.0,LIQUOR LAW VIOLATION,68.0,76.0,1
403073,2012-06-25,71.0,LIQUOR LAW VIOLATION,68.0,12.0,1
403163,2012-06-26,15.0,LIQUOR LAW VIOLATION,70.0,35.0,1
403435,2012-06-26,59.0,LIQUOR LAW VIOLATION,70.0,91.0,1
403945,2012-06-27,67.0,LIQUOR LAW VIOLATION,75.0,66.0,1
404558,2012-06-29,25.0,LIQUOR LAW VIOLATION,79.0,10.0,1
405237,2012-06-30,63.0,LIQUOR LAW VIOLATION,81.0,56.0,1
406706,2012-07-03,70.0,LIQUOR LAW VIOLATION,87.0,74.0,1
407240,2012-07-05,16.0,LIQUOR LAW VIOLATION,91.0,34.0,1
408214,2012-07-07,23.0,LIQUOR LAW VIOLATION,86.0,23.0,1
408584,2012-07-08,10.0,LIQUOR LAW VIOLATION,77.0,19.0,1
408648,2012-07-08,22.0,LIQUOR LAW VIOLATION,77.0,42.0,1
408688,2012-07-08,26.0,LIQUOR LAW VIOLATION,77.0,73.0,1
410149,2012-07-11,32.0,LIQUOR LAW VIOLATION,76.0,96.0,1
410184,2012-07-11,38.0,LIQUOR LAW VIOLATION,76.0,3.0,1
410256,2012-07-11,50.0,LIQUOR LAW VIOLATION,76.0,62.0,1
410601,2012-07-12,32.0,LIQUOR LAW VIOLATION,79.0,96.0,1
411177,2012-07-13,54.0,LIQUOR LAW VIOLATION,82.0,67.0,1
411302,2012-07-13,73.0,LIQUOR LAW VIOLATION,82.0,16.0,1
411346,2012-07-14,6.0,LIQUOR LAW VIOLATION,80.0,17.0,1
411431,2012-07-14,23.0,LIQUOR LAW VIOLATION,80.0,23.0,2
411494,2012-07-14,29.0,LIQUOR LAW VIOLATION,80.0,15.0,1
411534,2012-07-14,33.0,LIQUOR LAW VIOLATION,80.0,76.0,1
411655,2012-07-14,55.0,LIQUOR LAW VIOLATION,80.0,84.0,1
412100,2012-07-15,57.0,LIQUOR LAW VIOLATION,83.0,5.0,1
412437,2012-07-16,32.0,LIQUOR LAW VIOLATION,85.0,96.0,1
413100,2012-07-17,70.0,LIQUOR LAW VIOLATION,89.0,74.0,1
413555,2012-07-18,70.0,LIQUOR LAW VIOLATION,83.0,74.0,1
413724,2012-07-19,27.0,LIQUOR LAW VIOLATION,77.0,92.0,1
413776,2012-07-19,33.0,LIQUOR LAW VIOLATION,77.0,76.0,1
414475,2012-07-21,4.0,LIQUOR LAW VIOLATION,76.0,57.0,1
414610,2012-07-21,26.0,LIQUOR LAW VIOLATION,76.0,73.0,1
414705,2012-07-21,39.0,LIQUOR LAW VIOLATION,76.0,58.0,1
415251,2012-07-22,60.0,LIQUOR LAW VIOLATION,79.0,69.0,2
415888,2012-07-24,19.0,LIQUOR LAW VIOLATION,77.0,70.0,1
415981,2012-07-24,30.0,LIQUOR LAW VIOLATION,77.0,87.0,1
416400,2012-07-25,26.0,LIQUOR LAW VIOLATION,85.0,73.0,1
416911,2012-07-26,32.0,LIQUOR LAW VIOLATION,79.0,96.0,1
417175,2012-07-27,4.0,LIQUOR LAW VIOLATION,76.0,57.0,1
417210,2012-07-27,10.0,LIQUOR LAW VIOLATION,76.0,39.0,1
417249,2012-07-27,19.0,LIQUOR LAW VIOLATION,76.0,70.0,1
417295,2012-07-27,25.0,LIQUOR LAW VIOLATION,76.0,10.0,1
417408,2012-07-27,39.0,LIQUOR LAW VIOLATION,76.0,58.0,1
417583,2012-07-27,69.0,LIQUOR LAW VIOLATION,76.0,37.0,1
418271,2012-07-29,31.0,LIQUOR LAW VIOLATION,74.0,19.0,1
418728,2012-07-30,32.0,LIQUOR LAW VIOLATION,81.0,96.0,1
419026,2012-07-31,6.0,LIQUOR LAW VIOLATION,77.0,17.0,1
420061,2012-08-02,20.0,LIQUOR LAW VIOLATION,80.0,46.0,1
420092,2012-08-02,25.0,LIQUOR LAW VIOLATION,80.0,10.0,1
420356,2012-08-02,66.0,LIQUOR LAW VIOLATION,80.0,94.0,1
420475,2012-08-03,14.0,LIQUOR LAW VIOLATION,83.0,34.0,1
420636,2012-08-03,37.0,LIQUOR LAW VIOLATION,83.0,1.0,2
420841,2012-08-03,68.0,LIQUOR LAW VIOLATION,83.0,2.0,1
421024,2012-08-04,25.0,LIQUOR LAW VIOLATION,82.0,10.0,1
421205,2012-08-04,55.0,LIQUOR LAW VIOLATION,82.0,84.0,1
421485,2012-08-05,28.0,LIQUOR LAW VIOLATION,75.0,83.0,1
421519,2012-08-05,32.0,LIQUOR LAW VIOLATION,75.0,96.0,1
421582,2012-08-05,42.0,LIQUOR LAW VIOLATION,75.0,75.0,1
421658,2012-08-05,59.0,LIQUOR LAW VIOLATION,75.0,91.0,1
421803,2012-08-06,10.0,LIQUOR LAW VIOLATION,74.0,39.0,1
422045,2012-08-06,49.0,LIQUOR LAW VIOLATION,74.0,64.0,1
422918,2012-08-08,49.0,LIQUOR LAW VIOLATION,78.0,64.0,1
423294,2012-08-09,37.0,LIQUOR LAW VIOLATION,69.0,1.0,2
424301,2012-08-11,62.0,LIQUOR LAW VIOLATION,67.0,29.0,1
424753,2012-08-12,65.0,LIQUOR LAW VIOLATION,66.0,89.0,1
425794,2012-08-15,20.0,LIQUOR LAW VIOLATION,75.0,46.0,1
426820,2012-08-17,32.0,LIQUOR LAW VIOLATION,67.0,96.0,1
427375,2012-08-18,50.0,LIQUOR LAW VIOLATION,65.0,62.0,1
427626,2012-08-19,21.0,LIQUOR LAW VIOLATION,70.0,71.0,1
427720,2012-08-19,32.0,LIQUOR LAW VIOLATION,70.0,96.0,1
427881,2012-08-19,63.0,LIQUOR LAW VIOLATION,70.0,56.0,1
428524,2012-08-21,26.0,LIQUOR LAW VIOLATION,66.0,73.0,1
428591,2012-08-21,33.0,LIQUOR LAW VIOLATION,66.0,76.0,1
429149,2012-08-22,58.0,LIQUOR LAW VIOLATION,70.0,43.0,1
429260,2012-08-22,76.0,LIQUOR LAW VIOLATION,70.0,19.0,1
429345,2012-08-23,16.0,LIQUOR LAW VIOLATION,78.0,53.0,1
429474,2012-08-23,32.0,LIQUOR LAW VIOLATION,78.0,96.0,1
429713,2012-08-23,74.0,LIQUOR LAW VIOLATION,78.0,30.0,1
429941,2012-08-24,36.0,LIQUOR LAW VIOLATION,79.0,21.0,1
429970,2012-08-24,39.0,LIQUOR LAW VIOLATION,79.0,55.0,1
430114,2012-08-24,65.0,LIQUOR LAW VIOLATION,79.0,89.0,1
430272,2012-08-25,22.0,LIQUOR LAW VIOLATION,80.0,42.0,1
430381,2012-08-25,33.0,LIQUOR LAW VIOLATION,80.0,76.0,1
430498,2012-08-25,54.0,LIQUOR LAW VIOLATION,80.0,67.0,1
432425,2012-08-30,13.0,LIQUOR LAW VIOLATION,77.0,33.0,1
432587,2012-08-30,37.0,LIQUOR LAW VIOLATION,77.0,1.0,1
432777,2012-08-30,68.0,LIQUOR LAW VIOLATION,77.0,2.0,1
432886,2012-08-31,14.0,LIQUOR LAW VIOLATION,82.0,53.0,1
433050,2012-08-31,37.0,LIQUOR LAW VIOLATION,82.0,1.0,1
433069,2012-08-31,39.0,LIQUOR LAW VIOLATION,82.0,55.0,1
433471,2012-09-01,26.0,LIQUOR LAW VIOLATION,73.0,73.0,1
433523,2012-09-01,32.0,LIQUOR LAW VIOLATION,73.0,96.0,1
433553,2012-09-01,37.0,LIQUOR LAW VIOLATION,73.0,1.0,1
433665,2012-09-01,55.0,LIQUOR LAW VIOLATION,73.0,84.0,1
433683,2012-09-01,57.0,LIQUOR LAW VIOLATION,73.0,5.0,1
435125,2012-09-05,16.0,LIQUOR LAW VIOLATION,75.0,34.0,1
435136,2012-09-05,19.0,LIQUOR LAW VIOLATION,75.0,70.0,1
435149,2012-09-05,21.0,LIQUOR LAW VIOLATION,75.0,71.0,1
435478,2012-09-05,76.0,LIQUOR LAW VIOLATION,75.0,19.0,1
436121,2012-09-07,32.0,LIQUOR LAW VIOLATION,69.0,96.0,1
436429,2012-09-08,15.0,LIQUOR LAW VIOLATION,64.0,35.0,1
436951,2012-09-09,26.0,LIQUOR LAW VIOLATION,64.0,73.0,1
437229,2012-09-09,73.0,LIQUOR LAW VIOLATION,64.0,16.0,1
438160,2012-09-12,19.0,LIQUOR LAW VIOLATION,75.0,70.0,1
438272,2012-09-12,32.0,LIQUOR LAW VIOLATION,75.0,96.0,1
438414,2012-09-12,59.0,LIQUOR LAW VIOLATION,75.0,91.0,1
438586,2012-09-13,16.0,LIQUOR LAW VIOLATION,63.0,34.0,1
438644,2012-09-13,25.0,LIQUOR LAW VIOLATION,63.0,10.0,1
439052,2012-09-14,22.0,LIQUOR LAW VIOLATION,64.0,42.0,1
439156,2012-09-14,33.0,LIQUOR LAW VIOLATION,64.0,76.0,2
439297,2012-09-14,60.0,LIQUOR LAW VIOLATION,64.0,69.0,1
439457,2012-09-15,14.0,LIQUOR LAW VIOLATION,65.0,53.0,1
439466,2012-09-15,15.0,LIQUOR LAW VIOLATION,65.0,35.0,1
439589,2012-09-15,32.0,LIQUOR LAW VIOLATION,65.0,96.0,1
439598,2012-09-15,33.0,LIQUOR LAW VIOLATION,65.0,76.0,1
439760,2012-09-15,63.0,LIQUOR LAW VIOLATION,65.0,56.0,1
439893,2012-09-16,13.0,LIQUOR LAW VIOLATION,63.0,33.0,1
440153,2012-09-16,59.0,LIQUOR LAW VIOLATION,63.0,91.0,1
440432,2012-09-17,32.0,LIQUOR LAW VIOLATION,67.0,96.0,1
441002,2012-09-18,59.0,LIQUOR LAW VIOLATION,55.0,91.0,1
441082,2012-09-18,73.0,LIQUOR LAW VIOLATION,55.0,16.0,1
441848,2012-09-20,55.0,LIQUOR LAW VIOLATION,62.0,84.0,1
441858,2012-09-20,57.0,LIQUOR LAW VIOLATION,62.0,5.0,1
442020,2012-09-21,10.0,LIQUOR LAW VIOLATION,54.0,39.0,1
442254,2012-09-21,45.0,LIQUOR LAW VIOLATION,54.0,52.0,1
442598,2012-09-22,31.0,LIQUOR LAW VIOLATION,52.0,20.0,1
442636,2012-09-22,38.0,LIQUOR LAW VIOLATION,52.0,3.0,1
442729,2012-09-22,59.0,LIQUOR LAW VIOLATION,52.0,91.0,1
442887,2012-09-23,15.0,LIQUOR LAW VIOLATION,51.0,35.0,1
443185,2012-09-23,67.0,LIQUOR LAW VIOLATION,51.0,66.0,1
443194,2012-09-23,68.0,LIQUOR LAW VIOLATION,51.0,2.0,1
443301,2012-09-24,19.0,LIQUOR LAW VIOLATION,54.0,70.0,1
443558,2012-09-24,61.0,LIQUOR LAW VIOLATION,54.0,93.0,1
443796,2012-09-25,25.0,LIQUOR LAW VIOLATION,63.0,10.0,1
443953,2012-09-25,48.0,LIQUOR LAW VIOLATION,63.0,65.0,1
443995,2012-09-25,57.0,LIQUOR LAW VIOLATION,63.0,5.0,2
444328,2012-09-26,34.0,LIQUOR LAW VIOLATION,61.0,7.0,1
444352,2012-09-26,38.0,LIQUOR LAW VIOLATION,61.0,3.0,1
444608,2012-09-27,8.0,LIQUOR LAW VIOLATION,56.0,14.0,1
444621,2012-09-27,10.0,LIQUOR LAW VIOLATION,56.0,39.0,1
445472,2012-09-29,10.0,LIQUOR LAW VIOLATION,64.0,39.0,1
445485,2012-09-29,14.0,LIQUOR LAW VIOLATION,64.0,53.0,1
445702,2012-09-29,48.0,LIQUOR LAW VIOLATION,64.0,65.0,2
446239,2012-09-30,68.0,LIQUOR LAW VIOLATION,58.0,2.0,1
447376,2012-10-03,32.0,LIQUOR LAW VIOLATION,61.0,96.0,1
447513,2012-10-03,59.0,LIQUOR LAW VIOLATION,61.0,91.0,1
448138,2012-10-05,24.0,LIQUOR LAW VIOLATION,45.0,85.0,1
448712,2012-10-06,48.0,LIQUOR LAW VIOLATION,42.0,65.0,1
449042,2012-10-07,37.0,LIQUOR LAW VIOLATION,44.0,1.0,1
449515,2012-10-08,46.0,LIQUOR LAW VIOLATION,46.0,6.0,1
450542,2012-10-10,71.0,LIQUOR LAW VIOLATION,43.0,12.0,1
450691,2012-10-11,25.0,LIQUOR LAW VIOLATION,51.0,10.0,2
450704,2012-10-11,26.0,LIQUOR LAW VIOLATION,51.0,73.0,1
451317,2012-10-12,57.0,LIQUOR LAW VIOLATION,45.0,5.0,1
451404,2012-10-12,70.0,LIQUOR LAW VIOLATION,45.0,60.0,1
451527,2012-10-13,23.0,LIQUOR LAW VIOLATION,56.0,23.0,1
451553,2012-10-13,26.0,LIQUOR LAW VIOLATION,56.0,73.0,1
451646,2012-10-13,39.0,LIQUOR LAW VIOLATION,56.0,55.0,1
