,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
381852,2012-05-09,65.0,WEAPONS VIOLATION,54.0,89.0,2
381875,2012-05-09,67.0,WEAPONS VIOLATION,54.0,66.0,1
381936,2012-05-10,5.0,WEAPONS VIOLATION,57.0,26.0,1
381945,2012-05-10,7.0,WEAPONS VIOLATION,57.0,88.0,1
381966,2012-05-10,10.0,WEAPONS VIOLATION,57.0,39.0,1
381993,2012-05-10,16.0,WEAPONS VIOLATION,57.0,42.0,1
382071,2012-05-10,27.0,WEAPONS VIOLATION,57.0,92.0,1
382122,2012-05-10,33.0,WEAPONS VIOLATION,57.0,76.0,1
382208,2012-05-10,48.0,WEAPONS VIOLATION,57.0,65.0,1
382295,2012-05-10,65.0,WEAPONS VIOLATION,57.0,89.0,2
382375,2012-05-11,1.0,WEAPONS VIOLATION,61.0,47.0,1
382390,2012-05-11,4.0,WEAPONS VIOLATION,61.0,57.0,1
382495,2012-05-11,24.0,WEAPONS VIOLATION,61.0,85.0,3
382617,2012-05-11,39.0,WEAPONS VIOLATION,61.0,55.0,1
382677,2012-05-11,50.0,WEAPONS VIOLATION,61.0,62.0,1
382745,2012-05-11,64.0,WEAPONS VIOLATION,61.0,80.0,1
382963,2012-05-12,26.0,WEAPONS VIOLATION,61.0,73.0,1
383016,2012-05-12,32.0,WEAPONS VIOLATION,61.0,96.0,1
383079,2012-05-12,42.0,WEAPONS VIOLATION,61.0,75.0,1
383162,2012-05-12,59.0,WEAPONS VIOLATION,61.0,91.0,1
383192,2012-05-12,64.0,WEAPONS VIOLATION,61.0,80.0,2
383245,2012-05-12,70.0,WEAPONS VIOLATION,61.0,74.0,1
383477,2012-05-13,38.0,WEAPONS VIOLATION,61.0,3.0,1
383506,2012-05-13,42.0,WEAPONS VIOLATION,61.0,75.0,1
383600,2012-05-13,65.0,WEAPONS VIOLATION,61.0,89.0,1
383614,2012-05-13,67.0,WEAPONS VIOLATION,61.0,66.0,2
383680,2012-05-14,6.0,WEAPONS VIOLATION,63.0,17.0,1
384008,2012-05-14,59.0,WEAPONS VIOLATION,63.0,91.0,1
384088,2012-05-14,69.0,WEAPONS VIOLATION,63.0,37.0,1
384098,2012-05-14,70.0,WEAPONS VIOLATION,63.0,74.0,1
384175,2012-05-15,10.0,WEAPONS VIOLATION,72.0,39.0,1
384220,2012-05-15,19.0,WEAPONS VIOLATION,72.0,70.0,1
384254,2012-05-15,24.0,WEAPONS VIOLATION,72.0,85.0,1
384325,2012-05-15,32.0,WEAPONS VIOLATION,72.0,96.0,1
384393,2012-05-15,42.0,WEAPONS VIOLATION,72.0,75.0,2
384427,2012-05-15,49.0,WEAPONS VIOLATION,72.0,64.0,1
384451,2012-05-15,54.0,WEAPONS VIOLATION,72.0,67.0,1
384522,2012-05-15,65.0,WEAPONS VIOLATION,72.0,89.0,1
384531,2012-05-15,66.0,WEAPONS VIOLATION,72.0,94.0,1
384617,2012-05-16,5.0,WEAPONS VIOLATION,58.0,26.0,1
384629,2012-05-16,7.0,WEAPONS VIOLATION,58.0,88.0,2
384753,2012-05-16,28.0,WEAPONS VIOLATION,58.0,83.0,1
384780,2012-05-16,31.0,WEAPONS VIOLATION,58.0,20.0,1
384828,2012-05-16,39.0,WEAPONS VIOLATION,58.0,75.0,1
384836,2012-05-16,40.0,WEAPONS VIOLATION,58.0,60.0,1
384863,2012-05-16,45.0,WEAPONS VIOLATION,58.0,52.0,1
384922,2012-05-16,59.0,WEAPONS VIOLATION,58.0,91.0,1
384961,2012-05-16,65.0,WEAPONS VIOLATION,58.0,89.0,1
385007,2012-05-16,70.0,WEAPONS VIOLATION,58.0,74.0,1
385053,2012-05-17,5.0,WEAPONS VIOLATION,60.0,26.0,1
385065,2012-05-17,7.0,WEAPONS VIOLATION,60.0,88.0,1
385083,2012-05-17,10.0,WEAPONS VIOLATION,60.0,39.0,1
385203,2012-05-17,30.0,WEAPONS VIOLATION,60.0,87.0,1
385268,2012-05-17,40.0,WEAPONS VIOLATION,60.0,60.0,1
385342,2012-05-17,55.0,WEAPONS VIOLATION,60.0,84.0,1
385372,2012-05-17,59.0,WEAPONS VIOLATION,60.0,91.0,1
385452,2012-05-17,70.0,WEAPONS VIOLATION,60.0,74.0,1
385462,2012-05-17,72.0,WEAPONS VIOLATION,60.0,48.0,1
385519,2012-05-18,9.0,WEAPONS VIOLATION,69.0,58.0,1
385594,2012-05-18,24.0,WEAPONS VIOLATION,69.0,85.0,1
385668,2012-05-18,33.0,WEAPONS VIOLATION,69.0,76.0,1
385704,2012-05-18,39.0,WEAPONS VIOLATION,69.0,55.0,4
385845,2012-05-18,64.0,WEAPONS VIOLATION,69.0,80.0,1
385865,2012-05-18,66.0,WEAPONS VIOLATION,69.0,94.0,1
385957,2012-05-19,6.0,WEAPONS VIOLATION,76.0,17.0,1
385975,2012-05-19,9.0,WEAPONS VIOLATION,76.0,58.0,1
386072,2012-05-19,26.0,WEAPONS VIOLATION,76.0,73.0,1
386187,2012-05-19,45.0,WEAPONS VIOLATION,76.0,52.0,1
386255,2012-05-19,59.0,WEAPONS VIOLATION,76.0,91.0,1
386294,2012-05-19,65.0,WEAPONS VIOLATION,76.0,89.0,1
386305,2012-05-19,66.0,WEAPONS VIOLATION,76.0,94.0,1
386313,2012-05-19,67.0,WEAPONS VIOLATION,76.0,66.0,1
386336,2012-05-19,70.0,WEAPONS VIOLATION,76.0,74.0,1
386403,2012-05-20,9.0,WEAPONS VIOLATION,79.0,62.0,2
386459,2012-05-20,21.0,WEAPONS VIOLATION,79.0,71.0,1
386483,2012-05-20,24.0,WEAPONS VIOLATION,79.0,85.0,2
386491,2012-05-20,25.0,WEAPONS VIOLATION,79.0,10.0,1
386505,2012-05-20,26.0,WEAPONS VIOLATION,79.0,73.0,1
386545,2012-05-20,30.0,WEAPONS VIOLATION,79.0,87.0,1
386551,2012-05-20,31.0,WEAPONS VIOLATION,79.0,20.0,1
386589,2012-05-20,38.0,WEAPONS VIOLATION,79.0,3.0,1
386635,2012-05-20,45.0,WEAPONS VIOLATION,79.0,52.0,1
386645,2012-05-20,49.0,WEAPONS VIOLATION,79.0,64.0,1
386662,2012-05-20,53.0,WEAPONS VIOLATION,79.0,32.0,1
386729,2012-05-20,66.0,WEAPONS VIOLATION,79.0,94.0,2
386771,2012-05-20,72.0,WEAPONS VIOLATION,79.0,48.0,1
386858,2012-05-21,15.0,WEAPONS VIOLATION,61.0,35.0,1
386880,2012-05-21,19.0,WEAPONS VIOLATION,61.0,70.0,1
386939,2012-05-21,26.0,WEAPONS VIOLATION,61.0,73.0,1
387025,2012-05-21,39.0,WEAPONS VIOLATION,61.0,55.0,1
387058,2012-05-21,45.0,WEAPONS VIOLATION,61.0,52.0,1
387094,2012-05-21,53.0,WEAPONS VIOLATION,61.0,32.0,1
387179,2012-05-21,66.0,WEAPONS VIOLATION,61.0,94.0,1
387188,2012-05-21,67.0,WEAPONS VIOLATION,61.0,66.0,1
387254,2012-05-22,4.0,WEAPONS VIOLATION,61.0,57.0,1
387278,2012-05-22,9.0,WEAPONS VIOLATION,61.0,58.0,1
387325,2012-05-22,19.0,WEAPONS VIOLATION,61.0,70.0,1
387485,2012-05-22,42.0,WEAPONS VIOLATION,61.0,75.0,1
387505,2012-05-22,45.0,WEAPONS VIOLATION,61.0,52.0,3
387563,2012-05-22,58.0,WEAPONS VIOLATION,61.0,43.0,1
387602,2012-05-22,65.0,WEAPONS VIOLATION,61.0,89.0,1
387627,2012-05-22,67.0,WEAPONS VIOLATION,61.0,66.0,1
387679,2012-05-22,76.0,WEAPONS VIOLATION,61.0,19.0,1
387761,2012-05-23,16.0,WEAPONS VIOLATION,65.0,34.0,1
387813,2012-05-23,24.0,WEAPONS VIOLATION,65.0,85.0,1
387838,2012-05-23,26.0,WEAPONS VIOLATION,65.0,73.0,1
387854,2012-05-23,28.0,WEAPONS VIOLATION,65.0,83.0,2
387899,2012-05-23,33.0,WEAPONS VIOLATION,65.0,76.0,1
387954,2012-05-23,42.0,WEAPONS VIOLATION,65.0,75.0,2
387973,2012-05-23,45.0,WEAPONS VIOLATION,65.0,52.0,2
388002,2012-05-23,51.0,WEAPONS VIOLATION,65.0,98.0,1
388008,2012-05-23,53.0,WEAPONS VIOLATION,65.0,32.0,1
388071,2012-05-23,64.0,WEAPONS VIOLATION,65.0,80.0,1
388103,2012-05-23,67.0,WEAPONS VIOLATION,65.0,66.0,1
388146,2012-05-23,75.0,WEAPONS VIOLATION,65.0,24.0,1
388156,2012-05-23,76.0,WEAPONS VIOLATION,65.0,19.0,1
388164,2012-05-24,2.0,WEAPONS VIOLATION,77.0,78.0,1
388177,2012-05-24,5.0,WEAPONS VIOLATION,77.0,26.0,1
388189,2012-05-24,7.0,WEAPONS VIOLATION,77.0,88.0,1
388233,2012-05-24,16.0,WEAPONS VIOLATION,77.0,53.0,1
388246,2012-05-24,19.0,WEAPONS VIOLATION,77.0,70.0,1
388271,2012-05-24,23.0,WEAPONS VIOLATION,77.0,23.0,1
388301,2012-05-24,26.0,WEAPONS VIOLATION,77.0,73.0,1
388331,2012-05-24,30.0,WEAPONS VIOLATION,77.0,87.0,1
388345,2012-05-24,32.0,WEAPONS VIOLATION,77.0,96.0,1
388389,2012-05-24,39.0,WEAPONS VIOLATION,77.0,55.0,1
388476,2012-05-24,57.0,WEAPONS VIOLATION,77.0,5.0,1
388486,2012-05-24,59.0,WEAPONS VIOLATION,77.0,91.0,1
388521,2012-05-24,65.0,WEAPONS VIOLATION,77.0,89.0,4
388539,2012-05-24,67.0,WEAPONS VIOLATION,77.0,66.0,1
388558,2012-05-24,70.0,WEAPONS VIOLATION,77.0,74.0,1
388602,2012-05-25,4.0,WEAPONS VIOLATION,74.0,57.0,1
388628,2012-05-25,9.0,WEAPONS VIOLATION,74.0,58.0,1
388713,2012-05-25,24.0,WEAPONS VIOLATION,74.0,85.0,1
388836,2012-05-25,39.0,WEAPONS VIOLATION,74.0,55.0,1
388874,2012-05-25,45.0,WEAPONS VIOLATION,74.0,52.0,2
388887,2012-05-25,48.0,WEAPONS VIOLATION,74.0,65.0,1
388944,2012-05-25,59.0,WEAPONS VIOLATION,74.0,91.0,1
388955,2012-05-25,61.0,WEAPONS VIOLATION,74.0,93.0,1
388970,2012-05-25,64.0,WEAPONS VIOLATION,74.0,80.0,1
388992,2012-05-25,66.0,WEAPONS VIOLATION,74.0,94.0,1
389004,2012-05-25,67.0,WEAPONS VIOLATION,74.0,66.0,1
389045,2012-05-25,74.0,WEAPONS VIOLATION,74.0,30.0,1
389047,2012-05-25,75.0,WEAPONS VIOLATION,74.0,24.0,2
389098,2012-05-26,10.0,WEAPONS VIOLATION,73.0,39.0,1
389238,2012-05-26,32.0,WEAPONS VIOLATION,73.0,96.0,1
389279,2012-05-26,39.0,WEAPONS VIOLATION,73.0,55.0,2
389290,2012-05-26,40.0,WEAPONS VIOLATION,73.0,60.0,1
389316,2012-05-26,45.0,WEAPONS VIOLATION,73.0,52.0,1
389400,2012-05-26,64.0,WEAPONS VIOLATION,73.0,80.0,1
389449,2012-05-26,70.0,WEAPONS VIOLATION,73.0,74.0,1
389507,2012-05-27,7.0,WEAPONS VIOLATION,84.0,88.0,1
389518,2012-05-27,9.0,WEAPONS VIOLATION,84.0,58.0,1
389613,2012-05-27,27.0,WEAPONS VIOLATION,84.0,92.0,1
389620,2012-05-27,28.0,WEAPONS VIOLATION,84.0,83.0,1
389630,2012-05-27,29.0,WEAPONS VIOLATION,84.0,15.0,1
389680,2012-05-27,37.0,WEAPONS VIOLATION,84.0,1.0,1
389730,2012-05-27,45.0,WEAPONS VIOLATION,84.0,52.0,1
389795,2012-05-27,59.0,WEAPONS VIOLATION,84.0,91.0,2
389841,2012-05-27,66.0,WEAPONS VIOLATION,84.0,94.0,3
389850,2012-05-27,67.0,WEAPONS VIOLATION,84.0,66.0,1
389869,2012-05-27,70.0,WEAPONS VIOLATION,84.0,74.0,1
389938,2012-05-28,9.0,WEAPONS VIOLATION,86.0,58.0,2
389999,2012-05-28,23.0,WEAPONS VIOLATION,86.0,42.0,1
390081,2012-05-28,31.0,WEAPONS VIOLATION,86.0,20.0,1
390110,2012-05-28,37.0,WEAPONS VIOLATION,86.0,2.0,1
390128,2012-05-28,39.0,WEAPONS VIOLATION,86.0,55.0,1
390172,2012-05-28,45.0,WEAPONS VIOLATION,86.0,52.0,2
390241,2012-05-28,60.0,WEAPONS VIOLATION,86.0,69.0,1
390272,2012-05-28,65.0,WEAPONS VIOLATION,86.0,89.0,2
390292,2012-05-28,67.0,WEAPONS VIOLATION,86.0,66.0,1
390306,2012-05-28,69.0,WEAPONS VIOLATION,86.0,37.0,1
390367,2012-05-29,5.0,WEAPONS VIOLATION,73.0,26.0,1
390395,2012-05-29,9.0,WEAPONS VIOLATION,73.0,58.0,1
390613,2012-05-29,40.0,WEAPONS VIOLATION,73.0,60.0,1
390648,2012-05-29,45.0,WEAPONS VIOLATION,73.0,52.0,1
390753,2012-05-29,65.0,WEAPONS VIOLATION,73.0,89.0,1
390768,2012-05-29,66.0,WEAPONS VIOLATION,73.0,94.0,2
390790,2012-05-29,69.0,WEAPONS VIOLATION,73.0,37.0,1
390801,2012-05-29,70.0,WEAPONS VIOLATION,73.0,74.0,2
390853,2012-05-30,7.0,WEAPONS VIOLATION,62.0,88.0,1
390966,2012-05-30,26.0,WEAPONS VIOLATION,62.0,73.0,1
390975,2012-05-30,27.0,WEAPONS VIOLATION,62.0,92.0,1
391005,2012-05-30,30.0,WEAPONS VIOLATION,62.0,87.0,2
391047,2012-05-30,37.0,WEAPONS VIOLATION,62.0,1.0,1
391060,2012-05-30,39.0,WEAPONS VIOLATION,62.0,55.0,1
391160,2012-05-30,59.0,WEAPONS VIOLATION,62.0,91.0,2
391185,2012-05-30,64.0,WEAPONS VIOLATION,62.0,80.0,1
391208,2012-05-30,66.0,WEAPONS VIOLATION,62.0,94.0,2
391240,2012-05-30,70.0,WEAPONS VIOLATION,62.0,74.0,1
391308,2012-05-31,9.0,WEAPONS VIOLATION,51.0,58.0,1
391382,2012-05-31,24.0,WEAPONS VIOLATION,51.0,85.0,2
391417,2012-05-31,28.0,WEAPONS VIOLATION,51.0,83.0,1
391442,2012-05-31,30.0,WEAPONS VIOLATION,51.0,87.0,1
391456,2012-05-31,32.0,WEAPONS VIOLATION,51.0,96.0,1
391578,2012-05-31,59.0,WEAPONS VIOLATION,51.0,91.0,1
391780,2012-06-01,19.0,WEAPONS VIOLATION,57.0,70.0,1
391950,2012-06-01,39.0,WEAPONS VIOLATION,57.0,55.0,2
392000,2012-06-01,47.0,WEAPONS VIOLATION,57.0,51.0,1
392010,2012-06-01,49.0,WEAPONS VIOLATION,57.0,64.0,1
392019,2012-06-01,50.0,WEAPONS VIOLATION,57.0,62.0,1
392096,2012-06-01,64.0,WEAPONS VIOLATION,57.0,80.0,1
392107,2012-06-01,65.0,WEAPONS VIOLATION,57.0,89.0,1
392118,2012-06-01,66.0,WEAPONS VIOLATION,57.0,94.0,1
392226,2012-06-02,9.0,WEAPONS VIOLATION,63.0,58.0,1
392300,2012-06-02,23.0,WEAPONS VIOLATION,63.0,42.0,1
392330,2012-06-02,26.0,WEAPONS VIOLATION,63.0,73.0,1
392370,2012-06-02,30.0,WEAPONS VIOLATION,63.0,87.0,1
392432,2012-06-02,40.0,WEAPONS VIOLATION,63.0,60.0,1
392476,2012-06-02,50.0,WEAPONS VIOLATION,63.0,62.0,1
392526,2012-06-02,61.0,WEAPONS VIOLATION,63.0,93.0,1
392673,2012-06-03,14.0,WEAPONS VIOLATION,69.0,53.0,1
392754,2012-06-03,26.0,WEAPONS VIOLATION,69.0,73.0,2
392788,2012-06-03,30.0,WEAPONS VIOLATION,69.0,87.0,1
392795,2012-06-03,31.0,WEAPONS VIOLATION,69.0,20.0,1
392870,2012-06-03,42.0,WEAPONS VIOLATION,69.0,75.0,1
392875,2012-06-03,44.0,WEAPONS VIOLATION,69.0,38.0,1
392885,2012-06-03,45.0,WEAPONS VIOLATION,69.0,52.0,2
392990,2012-06-03,66.0,WEAPONS VIOLATION,69.0,94.0,1
393017,2012-06-03,70.0,WEAPONS VIOLATION,69.0,74.0,1
393027,2012-06-03,72.0,WEAPONS VIOLATION,69.0,48.0,1
393037,2012-06-03,74.0,WEAPONS VIOLATION,69.0,30.0,1
393094,2012-06-04,9.0,WEAPONS VIOLATION,67.0,58.0,1
393112,2012-06-04,15.0,WEAPONS VIOLATION,67.0,35.0,1
393188,2012-06-04,26.0,WEAPONS VIOLATION,67.0,73.0,2
393299,2012-06-04,40.0,WEAPONS VIOLATION,67.0,60.0,1
393319,2012-06-04,44.0,WEAPONS VIOLATION,67.0,38.0,1
393330,2012-06-04,45.0,WEAPONS VIOLATION,67.0,52.0,1
393390,2012-06-04,59.0,WEAPONS VIOLATION,67.0,91.0,1
393431,2012-06-04,65.0,WEAPONS VIOLATION,67.0,89.0,1
393451,2012-06-04,67.0,WEAPONS VIOLATION,67.0,66.0,1
393512,2012-06-05,5.0,WEAPONS VIOLATION,64.0,57.0,1
393535,2012-06-05,9.0,WEAPONS VIOLATION,64.0,58.0,1
393618,2012-06-05,24.0,WEAPONS VIOLATION,64.0,85.0,1
393679,2012-06-05,30.0,WEAPONS VIOLATION,64.0,87.0,3
393737,2012-06-05,39.0,WEAPONS VIOLATION,64.0,55.0,2
393762,2012-06-05,42.0,WEAPONS VIOLATION,64.0,75.0,1
393779,2012-06-05,45.0,WEAPONS VIOLATION,64.0,52.0,1
393854,2012-06-05,59.0,WEAPONS VIOLATION,64.0,91.0,1
393889,2012-06-05,65.0,WEAPONS VIOLATION,64.0,89.0,2
393943,2012-06-05,74.0,WEAPONS VIOLATION,64.0,30.0,1
394148,2012-06-06,30.0,WEAPONS VIOLATION,64.0,87.0,1
394203,2012-06-06,39.0,WEAPONS VIOLATION,64.0,55.0,1
394240,2012-06-06,45.0,WEAPONS VIOLATION,64.0,52.0,3
394347,2012-06-06,65.0,WEAPONS VIOLATION,64.0,89.0,2
394357,2012-06-06,66.0,WEAPONS VIOLATION,64.0,94.0,1
394369,2012-06-06,67.0,WEAPONS VIOLATION,64.0,66.0,2
394390,2012-06-06,70.0,WEAPONS VIOLATION,64.0,74.0,1
394447,2012-06-07,7.0,WEAPONS VIOLATION,68.0,88.0,2
394532,2012-06-07,24.0,WEAPONS VIOLATION,68.0,85.0,1
394556,2012-06-07,26.0,WEAPONS VIOLATION,68.0,73.0,1
394588,2012-06-07,30.0,WEAPONS VIOLATION,68.0,87.0,1
394614,2012-06-07,33.0,WEAPONS VIOLATION,68.0,76.0,1
394651,2012-06-07,39.0,WEAPONS VIOLATION,68.0,55.0,1
394713,2012-06-07,51.0,WEAPONS VIOLATION,68.0,98.0,1
394914,2012-06-08,9.0,WEAPONS VIOLATION,71.0,58.0,1
394976,2012-06-08,22.0,WEAPONS VIOLATION,71.0,42.0,1
395030,2012-06-08,27.0,WEAPONS VIOLATION,71.0,92.0,1
395076,2012-06-08,32.0,WEAPONS VIOLATION,71.0,96.0,2
395083,2012-06-08,33.0,WEAPONS VIOLATION,71.0,76.0,1
395119,2012-06-08,39.0,WEAPONS VIOLATION,71.0,55.0,2
395161,2012-06-08,45.0,WEAPONS VIOLATION,71.0,52.0,2
395240,2012-06-08,59.0,WEAPONS VIOLATION,71.0,91.0,2
395275,2012-06-08,65.0,WEAPONS VIOLATION,71.0,89.0,1
395354,2012-06-09,3.0,WEAPONS VIOLATION,78.0,97.0,1
395443,2012-06-09,19.0,WEAPONS VIOLATION,78.0,70.0,1
395539,2012-06-09,30.0,WEAPONS VIOLATION,78.0,87.0,2
395582,2012-06-09,37.0,WEAPONS VIOLATION,78.0,1.0,1
395734,2012-06-09,64.0,WEAPONS VIOLATION,78.0,80.0,1
395745,2012-06-09,65.0,WEAPONS VIOLATION,78.0,89.0,2
395764,2012-06-09,68.0,WEAPONS VIOLATION,78.0,2.0,1
395822,2012-06-10,3.0,WEAPONS VIOLATION,80.0,97.0,1
395854,2012-06-10,9.0,WEAPONS VIOLATION,80.0,58.0,2
396082,2012-06-10,44.0,WEAPONS VIOLATION,80.0,41.0,1
396183,2012-06-10,64.0,WEAPONS VIOLATION,80.0,80.0,1
396233,2012-06-10,70.0,WEAPONS VIOLATION,80.0,74.0,2
396269,2012-06-11,3.0,WEAPONS VIOLATION,80.0,97.0,1
396315,2012-06-11,10.0,WEAPONS VIOLATION,80.0,39.0,1
396390,2012-06-11,24.0,WEAPONS VIOLATION,80.0,85.0,2
396415,2012-06-11,26.0,WEAPONS VIOLATION,80.0,73.0,2
396456,2012-06-11,30.0,WEAPONS VIOLATION,80.0,87.0,1
396465,2012-06-11,31.0,WEAPONS VIOLATION,80.0,20.0,1
396512,2012-06-11,39.0,WEAPONS VIOLATION,80.0,55.0,1
396523,2012-06-11,40.0,WEAPONS VIOLATION,80.0,60.0,1
396626,2012-06-11,59.0,WEAPONS VIOLATION,80.0,91.0,1
396652,2012-06-11,64.0,WEAPONS VIOLATION,80.0,80.0,5
396662,2012-06-11,65.0,WEAPONS VIOLATION,80.0,89.0,1
396674,2012-06-11,66.0,WEAPONS VIOLATION,80.0,94.0,1
396767,2012-06-12,6.0,WEAPONS VIOLATION,69.0,17.0,1
396839,2012-06-12,19.0,WEAPONS VIOLATION,69.0,70.0,1
396886,2012-06-12,25.0,WEAPONS VIOLATION,69.0,10.0,1
396942,2012-06-12,30.0,WEAPONS VIOLATION,69.0,87.0,2
397037,2012-06-12,45.0,WEAPONS VIOLATION,69.0,52.0,2
397065,2012-06-12,50.0,WEAPONS VIOLATION,69.0,62.0,2
397112,2012-06-12,59.0,WEAPONS VIOLATION,69.0,91.0,1
397143,2012-06-12,64.0,WEAPONS VIOLATION,69.0,80.0,1
397157,2012-06-12,65.0,WEAPONS VIOLATION,69.0,89.0,1
397171,2012-06-12,66.0,WEAPONS VIOLATION,69.0,94.0,2
397208,2012-06-12,70.0,WEAPONS VIOLATION,69.0,74.0,1
397240,2012-06-13,3.0,WEAPONS VIOLATION,63.0,97.0,1
397376,2012-06-13,27.0,WEAPONS VIOLATION,63.0,92.0,1
397385,2012-06-13,28.0,WEAPONS VIOLATION,63.0,83.0,1
397470,2012-06-13,40.0,WEAPONS VIOLATION,63.0,60.0,1
397502,2012-06-13,45.0,WEAPONS VIOLATION,63.0,52.0,1
397556,2012-06-13,57.0,WEAPONS VIOLATION,63.0,5.0,1
397591,2012-06-13,64.0,WEAPONS VIOLATION,63.0,80.0,1
397613,2012-06-13,66.0,WEAPONS VIOLATION,63.0,94.0,2
397626,2012-06-13,67.0,WEAPONS VIOLATION,63.0,66.0,1
397649,2012-06-13,70.0,WEAPONS VIOLATION,63.0,74.0,1
397707,2012-06-14,7.0,WEAPONS VIOLATION,72.0,88.0,1
397758,2012-06-14,19.0,WEAPONS VIOLATION,72.0,70.0,2
397820,2012-06-14,27.0,WEAPONS VIOLATION,72.0,92.0,2
397848,2012-06-14,30.0,WEAPONS VIOLATION,72.0,87.0,1
397856,2012-06-14,31.0,WEAPONS VIOLATION,72.0,20.0,1
397915,2012-06-14,39.0,WEAPONS VIOLATION,72.0,55.0,2
397923,2012-06-14,40.0,WEAPONS VIOLATION,72.0,60.0,1
397934,2012-06-14,42.0,WEAPONS VIOLATION,72.0,75.0,1
397937,2012-06-14,43.0,WEAPONS VIOLATION,72.0,79.0,1
397954,2012-06-14,45.0,WEAPONS VIOLATION,72.0,52.0,1
398049,2012-06-14,64.0,WEAPONS VIOLATION,72.0,80.0,2
398071,2012-06-14,66.0,WEAPONS VIOLATION,72.0,94.0,3
398111,2012-06-14,72.0,WEAPONS VIOLATION,72.0,48.0,1
398253,2012-06-15,24.0,WEAPONS VIOLATION,77.0,85.0,1
398280,2012-06-15,26.0,WEAPONS VIOLATION,77.0,73.0,1
398327,2012-06-15,32.0,WEAPONS VIOLATION,77.0,96.0,1
398334,2012-06-15,33.0,WEAPONS VIOLATION,77.0,76.0,1
398373,2012-06-15,39.0,WEAPONS VIOLATION,77.0,55.0,1
398398,2012-06-15,42.0,WEAPONS VIOLATION,77.0,75.0,1
398460,2012-06-15,55.0,WEAPONS VIOLATION,77.0,84.0,1
398483,2012-06-15,59.0,WEAPONS VIOLATION,77.0,91.0,1
398527,2012-06-15,65.0,WEAPONS VIOLATION,77.0,89.0,1
398546,2012-06-15,67.0,WEAPONS VIOLATION,77.0,60.0,1
398602,2012-06-16,1.0,WEAPONS VIOLATION,82.0,47.0,1
398619,2012-06-16,5.0,WEAPONS VIOLATION,82.0,26.0,1
398728,2012-06-16,25.0,WEAPONS VIOLATION,82.0,10.0,2
398782,2012-06-16,30.0,WEAPONS VIOLATION,82.0,87.0,2
398853,2012-06-16,41.0,WEAPONS VIOLATION,82.0,41.0,1
398942,2012-06-16,59.0,WEAPONS VIOLATION,82.0,91.0,1
398953,2012-06-16,62.0,WEAPONS VIOLATION,82.0,29.0,1
398987,2012-06-16,66.0,WEAPONS VIOLATION,82.0,94.0,1
398995,2012-06-16,67.0,WEAPONS VIOLATION,82.0,66.0,1
399024,2012-06-16,72.0,WEAPONS VIOLATION,82.0,48.0,1
399068,2012-06-17,7.0,WEAPONS VIOLATION,78.0,88.0,1
399139,2012-06-17,22.0,WEAPONS VIOLATION,78.0,42.0,1
399417,2012-06-17,67.0,WEAPONS VIOLATION,78.0,66.0,1
399437,2012-06-17,71.0,WEAPONS VIOLATION,78.0,12.0,1
399452,2012-06-17,74.0,WEAPONS VIOLATION,78.0,30.0,2
399585,2012-06-18,24.0,WEAPONS VIOLATION,82.0,85.0,3
399596,2012-06-18,25.0,WEAPONS VIOLATION,82.0,10.0,1
399610,2012-06-18,26.0,WEAPONS VIOLATION,82.0,73.0,1
399647,2012-06-18,30.0,WEAPONS VIOLATION,82.0,87.0,1
399665,2012-06-18,32.0,WEAPONS VIOLATION,82.0,96.0,1
399714,2012-06-18,39.0,WEAPONS VIOLATION,82.0,55.0,1
399732,2012-06-18,42.0,WEAPONS VIOLATION,82.0,75.0,1
399748,2012-06-18,45.0,WEAPONS VIOLATION,82.0,52.0,1
399763,2012-06-18,48.0,WEAPONS VIOLATION,82.0,65.0,1
399818,2012-06-18,59.0,WEAPONS VIOLATION,82.0,91.0,1
399848,2012-06-18,64.0,WEAPONS VIOLATION,82.0,80.0,1
399859,2012-06-18,65.0,WEAPONS VIOLATION,82.0,89.0,2
399871,2012-06-18,66.0,WEAPONS VIOLATION,82.0,94.0,1
399884,2012-06-18,67.0,WEAPONS VIOLATION,82.0,66.0,1
399905,2012-06-18,70.0,WEAPONS VIOLATION,82.0,74.0,1
399967,2012-06-19,7.0,WEAPONS VIOLATION,87.0,88.0,1
399982,2012-06-19,9.0,WEAPONS VIOLATION,87.0,58.0,1
400132,2012-06-19,33.0,WEAPONS VIOLATION,87.0,76.0,1
400176,2012-06-19,40.0,WEAPONS VIOLATION,87.0,60.0,1
400271,2012-06-19,59.0,WEAPONS VIOLATION,87.0,91.0,2
400321,2012-06-19,67.0,WEAPONS VIOLATION,87.0,66.0,1
400507,2012-06-20,24.0,WEAPONS VIOLATION,86.0,85.0,1
400583,2012-06-20,33.0,WEAPONS VIOLATION,86.0,76.0,1
400593,2012-06-20,35.0,WEAPONS VIOLATION,86.0,82.0,1
400632,2012-06-20,41.0,WEAPONS VIOLATION,86.0,38.0,1
400643,2012-06-20,42.0,WEAPONS VIOLATION,86.0,75.0,2
400664,2012-06-20,45.0,WEAPONS VIOLATION,86.0,52.0,1
400672,2012-06-20,47.0,WEAPONS VIOLATION,86.0,51.0,1
400726,2012-06-20,58.0,WEAPONS VIOLATION,86.0,43.0,1
400761,2012-06-20,64.0,WEAPONS VIOLATION,86.0,80.0,1
