,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
354935,2012-03-08,39.0,OFFENSE INVOLVING CHILDREN,50.0,55.0,1
354960,2012-03-08,42.0,OFFENSE INVOLVING CHILDREN,50.0,75.0,1
355077,2012-03-08,65.0,OFFENSE INVOLVING CHILDREN,50.0,89.0,2
355151,2012-03-09,5.0,OFFENSE INVOLVING CHILDREN,34.0,26.0,1
355269,2012-03-09,26.0,OFFENSE INVOLVING CHILDREN,34.0,73.0,1
355299,2012-03-09,29.0,OFFENSE INVOLVING CHILDREN,34.0,15.0,1
355333,2012-03-09,33.0,OFFENSE INVOLVING CHILDREN,34.0,76.0,1
355367,2012-03-09,39.0,OFFENSE INVOLVING CHILDREN,34.0,55.0,1
355406,2012-03-09,46.0,OFFENSE INVOLVING CHILDREN,34.0,6.0,1
355413,2012-03-09,47.0,OFFENSE INVOLVING CHILDREN,34.0,51.0,1
355503,2012-03-09,65.0,OFFENSE INVOLVING CHILDREN,34.0,89.0,1
355630,2012-03-10,15.0,OFFENSE INVOLVING CHILDREN,44.0,35.0,1
355684,2012-03-10,25.0,OFFENSE INVOLVING CHILDREN,44.0,10.0,1
355754,2012-03-10,35.0,OFFENSE INVOLVING CHILDREN,44.0,82.0,1
355877,2012-03-10,61.0,OFFENSE INVOLVING CHILDREN,44.0,93.0,1
355902,2012-03-10,65.0,OFFENSE INVOLVING CHILDREN,44.0,89.0,1
356044,2012-03-11,19.0,OFFENSE INVOLVING CHILDREN,55.0,70.0,1
356143,2012-03-11,33.0,OFFENSE INVOLVING CHILDREN,55.0,76.0,1
356191,2012-03-11,43.0,OFFENSE INVOLVING CHILDREN,55.0,79.0,1
356216,2012-03-11,48.0,OFFENSE INVOLVING CHILDREN,55.0,65.0,1
356279,2012-03-11,64.0,OFFENSE INVOLVING CHILDREN,55.0,80.0,1
356290,2012-03-11,65.0,OFFENSE INVOLVING CHILDREN,55.0,89.0,1
356389,2012-03-12,9.0,OFFENSE INVOLVING CHILDREN,59.0,58.0,1
356401,2012-03-12,11.0,OFFENSE INVOLVING CHILDREN,59.0,25.0,1
356419,2012-03-12,15.0,OFFENSE INVOLVING CHILDREN,59.0,35.0,1
356433,2012-03-12,19.0,OFFENSE INVOLVING CHILDREN,59.0,70.0,1
356504,2012-03-12,27.0,OFFENSE INVOLVING CHILDREN,59.0,92.0,1
356606,2012-03-12,42.0,OFFENSE INVOLVING CHILDREN,59.0,75.0,1
356691,2012-03-12,59.0,OFFENSE INVOLVING CHILDREN,59.0,91.0,1
356778,2012-03-12,72.0,OFFENSE INVOLVING CHILDREN,59.0,48.0,1
356882,2012-03-13,20.0,OFFENSE INVOLVING CHILDREN,59.0,46.0,1
356892,2012-03-13,22.0,OFFENSE INVOLVING CHILDREN,59.0,42.0,1
356908,2012-03-13,24.0,OFFENSE INVOLVING CHILDREN,59.0,85.0,1
356968,2012-03-13,30.0,OFFENSE INVOLVING CHILDREN,59.0,87.0,1
357058,2012-03-13,46.0,OFFENSE INVOLVING CHILDREN,59.0,6.0,1
357093,2012-03-13,55.0,OFFENSE INVOLVING CHILDREN,59.0,84.0,1
357195,2012-03-13,70.0,OFFENSE INVOLVING CHILDREN,59.0,74.0,1
357209,2012-03-13,72.0,OFFENSE INVOLVING CHILDREN,59.0,48.0,2
357485,2012-03-14,43.0,OFFENSE INVOLVING CHILDREN,64.0,60.0,1
357529,2012-03-14,51.0,OFFENSE INVOLVING CHILDREN,64.0,98.0,1
357589,2012-03-14,64.0,OFFENSE INVOLVING CHILDREN,64.0,80.0,1
357642,2012-03-14,70.0,OFFENSE INVOLVING CHILDREN,64.0,74.0,1
357764,2012-03-15,22.0,OFFENSE INVOLVING CHILDREN,65.0,42.0,2
357854,2012-03-15,32.0,OFFENSE INVOLVING CHILDREN,65.0,96.0,1
357876,2012-03-15,36.0,OFFENSE INVOLVING CHILDREN,65.0,21.0,1
357911,2012-03-15,40.0,OFFENSE INVOLVING CHILDREN,65.0,60.0,1
357944,2012-03-15,46.0,OFFENSE INVOLVING CHILDREN,65.0,6.0,1
357964,2012-03-15,50.0,OFFENSE INVOLVING CHILDREN,65.0,62.0,1
357970,2012-03-15,51.0,OFFENSE INVOLVING CHILDREN,65.0,98.0,1
358048,2012-03-15,65.0,OFFENSE INVOLVING CHILDREN,65.0,89.0,2
358061,2012-03-15,66.0,OFFENSE INVOLVING CHILDREN,65.0,94.0,1
358138,2012-03-16,4.0,OFFENSE INVOLVING CHILDREN,64.0,57.0,1
358181,2012-03-16,14.0,OFFENSE INVOLVING CHILDREN,64.0,53.0,1
358189,2012-03-16,15.0,OFFENSE INVOLVING CHILDREN,64.0,35.0,1
358250,2012-03-16,24.0,OFFENSE INVOLVING CHILDREN,64.0,85.0,1
358275,2012-03-16,26.0,OFFENSE INVOLVING CHILDREN,64.0,73.0,1
358286,2012-03-16,27.0,OFFENSE INVOLVING CHILDREN,64.0,92.0,1
358293,2012-03-16,28.0,OFFENSE INVOLVING CHILDREN,64.0,83.0,1
358301,2012-03-16,29.0,OFFENSE INVOLVING CHILDREN,64.0,15.0,1
358323,2012-03-16,32.0,OFFENSE INVOLVING CHILDREN,64.0,96.0,1
358328,2012-03-16,33.0,OFFENSE INVOLVING CHILDREN,64.0,76.0,1
358379,2012-03-16,42.0,OFFENSE INVOLVING CHILDREN,64.0,75.0,2
358415,2012-03-16,48.0,OFFENSE INVOLVING CHILDREN,64.0,65.0,1
358420,2012-03-16,49.0,OFFENSE INVOLVING CHILDREN,64.0,64.0,1
358426,2012-03-16,50.0,OFFENSE INVOLVING CHILDREN,64.0,62.0,1
358482,2012-03-16,63.0,OFFENSE INVOLVING CHILDREN,64.0,56.0,1
358521,2012-03-16,67.0,OFFENSE INVOLVING CHILDREN,64.0,58.0,1
358558,2012-03-16,74.0,OFFENSE INVOLVING CHILDREN,64.0,30.0,1
358569,2012-03-17,1.0,OFFENSE INVOLVING CHILDREN,70.0,47.0,1
358595,2012-03-17,8.0,OFFENSE INVOLVING CHILDREN,70.0,14.0,1
358738,2012-03-17,29.0,OFFENSE INVOLVING CHILDREN,70.0,15.0,1
358778,2012-03-17,36.0,OFFENSE INVOLVING CHILDREN,70.0,21.0,1
358846,2012-03-17,45.0,OFFENSE INVOLVING CHILDREN,70.0,52.0,1
358936,2012-03-17,64.0,OFFENSE INVOLVING CHILDREN,70.0,80.0,2
358954,2012-03-17,66.0,OFFENSE INVOLVING CHILDREN,70.0,94.0,2
359031,2012-03-18,6.0,OFFENSE INVOLVING CHILDREN,69.0,17.0,1
359254,2012-03-18,45.0,OFFENSE INVOLVING CHILDREN,69.0,52.0,1
359258,2012-03-18,46.0,OFFENSE INVOLVING CHILDREN,69.0,6.0,1
359350,2012-03-18,64.0,OFFENSE INVOLVING CHILDREN,69.0,80.0,1
359521,2012-03-19,20.0,OFFENSE INVOLVING CHILDREN,70.0,46.0,1
359567,2012-03-19,26.0,OFFENSE INVOLVING CHILDREN,70.0,73.0,1
359958,2012-03-20,19.0,OFFENSE INVOLVING CHILDREN,74.0,70.0,1
359990,2012-03-20,24.0,OFFENSE INVOLVING CHILDREN,74.0,85.0,1
360000,2012-03-20,25.0,OFFENSE INVOLVING CHILDREN,74.0,10.0,1
360012,2012-03-20,26.0,OFFENSE INVOLVING CHILDREN,74.0,73.0,1
360022,2012-03-20,27.0,OFFENSE INVOLVING CHILDREN,74.0,92.0,1
360069,2012-03-20,32.0,OFFENSE INVOLVING CHILDREN,74.0,96.0,1
360108,2012-03-20,39.0,OFFENSE INVOLVING CHILDREN,74.0,55.0,1
360396,2012-03-21,10.0,OFFENSE INVOLVING CHILDREN,74.0,39.0,1
360514,2012-03-21,28.0,OFFENSE INVOLVING CHILDREN,74.0,83.0,1
360554,2012-03-21,33.0,OFFENSE INVOLVING CHILDREN,74.0,76.0,1
360789,2012-03-21,70.0,OFFENSE INVOLVING CHILDREN,74.0,74.0,1
360823,2012-03-22,4.0,OFFENSE INVOLVING CHILDREN,72.0,57.0,1
360837,2012-03-22,8.0,OFFENSE INVOLVING CHILDREN,72.0,14.0,1
361122,2012-03-22,51.0,OFFENSE INVOLVING CHILDREN,72.0,98.0,1
361145,2012-03-22,57.0,OFFENSE INVOLVING CHILDREN,72.0,5.0,1
361150,2012-03-22,58.0,OFFENSE INVOLVING CHILDREN,72.0,43.0,1
361211,2012-03-22,66.0,OFFENSE INVOLVING CHILDREN,72.0,94.0,1
361576,2012-03-23,50.0,OFFENSE INVOLVING CHILDREN,59.0,62.0,1
361583,2012-03-23,52.0,OFFENSE INVOLVING CHILDREN,59.0,44.0,1
361589,2012-03-23,53.0,OFFENSE INVOLVING CHILDREN,59.0,32.0,1
361643,2012-03-23,64.0,OFFENSE INVOLVING CHILDREN,59.0,80.0,1
361745,2012-03-24,7.0,OFFENSE INVOLVING CHILDREN,56.0,88.0,1
361857,2012-03-24,26.0,OFFENSE INVOLVING CHILDREN,56.0,73.0,1
361907,2012-03-24,32.0,OFFENSE INVOLVING CHILDREN,56.0,87.0,1
362144,2012-03-24,76.0,OFFENSE INVOLVING CHILDREN,56.0,19.0,1
362183,2012-03-25,9.0,OFFENSE INVOLVING CHILDREN,57.0,58.0,1
362203,2012-03-25,14.0,OFFENSE INVOLVING CHILDREN,57.0,53.0,1
362284,2012-03-25,26.0,OFFENSE INVOLVING CHILDREN,57.0,73.0,1
362302,2012-03-25,28.0,OFFENSE INVOLVING CHILDREN,57.0,83.0,1
362312,2012-03-25,29.0,OFFENSE INVOLVING CHILDREN,57.0,15.0,1
362405,2012-03-25,47.0,OFFENSE INVOLVING CHILDREN,57.0,51.0,1
362429,2012-03-25,52.0,OFFENSE INVOLVING CHILDREN,57.0,44.0,1
362484,2012-03-25,64.0,OFFENSE INVOLVING CHILDREN,57.0,80.0,1
362508,2012-03-25,66.0,OFFENSE INVOLVING CHILDREN,57.0,94.0,1
362584,2012-03-26,4.0,OFFENSE INVOLVING CHILDREN,42.0,57.0,1
362703,2012-03-26,27.0,OFFENSE INVOLVING CHILDREN,42.0,92.0,1
362730,2012-03-26,30.0,OFFENSE INVOLVING CHILDREN,42.0,87.0,1
363109,2012-03-27,26.0,OFFENSE INVOLVING CHILDREN,57.0,73.0,1
363138,2012-03-27,29.0,OFFENSE INVOLVING CHILDREN,57.0,15.0,1
363196,2012-03-27,39.0,OFFENSE INVOLVING CHILDREN,57.0,55.0,1
363235,2012-03-27,46.0,OFFENSE INVOLVING CHILDREN,57.0,6.0,1
363250,2012-03-27,49.0,OFFENSE INVOLVING CHILDREN,57.0,64.0,1
363301,2012-03-27,61.0,OFFENSE INVOLVING CHILDREN,57.0,93.0,1
363351,2012-03-27,67.0,OFFENSE INVOLVING CHILDREN,57.0,66.0,1
363453,2012-03-28,16.0,OFFENSE INVOLVING CHILDREN,57.0,34.0,1
363487,2012-03-28,23.0,OFFENSE INVOLVING CHILDREN,57.0,23.0,1
363546,2012-03-28,29.0,OFFENSE INVOLVING CHILDREN,57.0,15.0,1
363803,2012-03-28,72.0,OFFENSE INVOLVING CHILDREN,57.0,48.0,1
363825,2012-03-29,1.0,OFFENSE INVOLVING CHILDREN,44.0,47.0,1
363850,2012-03-29,8.0,OFFENSE INVOLVING CHILDREN,44.0,14.0,1
363883,2012-03-29,16.0,OFFENSE INVOLVING CHILDREN,44.0,34.0,1
363902,2012-03-29,19.0,OFFENSE INVOLVING CHILDREN,44.0,70.0,3
364139,2012-03-29,59.0,OFFENSE INVOLVING CHILDREN,44.0,91.0,1
364244,2012-03-30,2.0,OFFENSE INVOLVING CHILDREN,47.0,78.0,1
364379,2012-03-30,26.0,OFFENSE INVOLVING CHILDREN,47.0,73.0,1
364410,2012-03-30,29.0,OFFENSE INVOLVING CHILDREN,47.0,15.0,1
364536,2012-03-30,54.0,OFFENSE INVOLVING CHILDREN,47.0,67.0,1
364599,2012-03-30,66.0,OFFENSE INVOLVING CHILDREN,47.0,94.0,1
364609,2012-03-30,67.0,OFFENSE INVOLVING CHILDREN,47.0,66.0,1
364767,2012-03-31,23.0,OFFENSE INVOLVING CHILDREN,45.0,23.0,1
364828,2012-03-31,30.0,OFFENSE INVOLVING CHILDREN,45.0,87.0,1
364846,2012-03-31,32.0,OFFENSE INVOLVING CHILDREN,45.0,96.0,1
364938,2012-03-31,50.0,OFFENSE INVOLVING CHILDREN,45.0,62.0,1
364946,2012-03-31,53.0,OFFENSE INVOLVING CHILDREN,45.0,32.0,1
364968,2012-03-31,58.0,OFFENSE INVOLVING CHILDREN,45.0,43.0,1
365101,2012-04-01,7.0,OFFENSE INVOLVING CHILDREN,50.0,88.0,1
365148,2012-04-01,17.0,OFFENSE INVOLVING CHILDREN,50.0,28.0,1
365180,2012-04-01,23.0,OFFENSE INVOLVING CHILDREN,50.0,23.0,1
365198,2012-04-01,25.0,OFFENSE INVOLVING CHILDREN,50.0,10.0,1
365210,2012-04-01,26.0,OFFENSE INVOLVING CHILDREN,50.0,73.0,1
365226,2012-04-01,28.0,OFFENSE INVOLVING CHILDREN,50.0,83.0,1
365245,2012-04-01,30.0,OFFENSE INVOLVING CHILDREN,50.0,87.0,1
365268,2012-04-01,32.0,OFFENSE INVOLVING CHILDREN,50.0,96.0,2
365341,2012-04-01,42.0,OFFENSE INVOLVING CHILDREN,50.0,75.0,1
365424,2012-04-01,59.0,OFFENSE INVOLVING CHILDREN,50.0,91.0,1
365440,2012-04-01,63.0,OFFENSE INVOLVING CHILDREN,50.0,56.0,1
365467,2012-04-01,66.0,OFFENSE INVOLVING CHILDREN,50.0,94.0,1
365660,2012-04-02,26.0,OFFENSE INVOLVING CHILDREN,55.0,73.0,1
365803,2012-04-02,50.0,OFFENSE INVOLVING CHILDREN,55.0,62.0,1
365946,2012-04-02,75.0,OFFENSE INVOLVING CHILDREN,55.0,24.0,1
365969,2012-04-03,4.0,OFFENSE INVOLVING CHILDREN,59.0,57.0,1
366007,2012-04-03,11.0,OFFENSE INVOLVING CHILDREN,59.0,25.0,2
366094,2012-04-03,26.0,OFFENSE INVOLVING CHILDREN,59.0,73.0,1
366142,2012-04-03,31.0,OFFENSE INVOLVING CHILDREN,59.0,20.0,1
366393,2012-04-04,4.0,OFFENSE INVOLVING CHILDREN,52.0,57.0,1
366633,2012-04-04,45.0,OFFENSE INVOLVING CHILDREN,52.0,52.0,1
366838,2012-04-05,8.0,OFFENSE INVOLVING CHILDREN,44.0,14.0,1
367042,2012-04-05,42.0,OFFENSE INVOLVING CHILDREN,44.0,75.0,1
367099,2012-04-05,56.0,OFFENSE INVOLVING CHILDREN,44.0,61.0,1
367119,2012-04-05,59.0,OFFENSE INVOLVING CHILDREN,44.0,91.0,1
367162,2012-04-05,66.0,OFFENSE INVOLVING CHILDREN,44.0,94.0,1
367322,2012-04-06,22.0,OFFENSE INVOLVING CHILDREN,43.0,42.0,1
367341,2012-04-06,24.0,OFFENSE INVOLVING CHILDREN,43.0,85.0,1
367366,2012-04-06,26.0,OFFENSE INVOLVING CHILDREN,43.0,73.0,1
367375,2012-04-06,27.0,OFFENSE INVOLVING CHILDREN,43.0,92.0,1
367454,2012-04-06,39.0,OFFENSE INVOLVING CHILDREN,43.0,55.0,1
367566,2012-04-06,62.0,OFFENSE INVOLVING CHILDREN,43.0,29.0,1
367647,2012-04-06,74.0,OFFENSE INVOLVING CHILDREN,43.0,30.0,1
367924,2012-04-07,48.0,OFFENSE INVOLVING CHILDREN,51.0,65.0,1
367940,2012-04-07,50.0,OFFENSE INVOLVING CHILDREN,51.0,62.0,1
368084,2012-04-07,74.0,OFFENSE INVOLVING CHILDREN,51.0,30.0,1
368200,2012-04-08,24.0,OFFENSE INVOLVING CHILDREN,56.0,85.0,1
368220,2012-04-08,26.0,OFFENSE INVOLVING CHILDREN,56.0,73.0,1
368256,2012-04-08,30.0,OFFENSE INVOLVING CHILDREN,56.0,87.0,1
368308,2012-04-08,39.0,OFFENSE INVOLVING CHILDREN,56.0,55.0,1
368484,2012-04-08,74.0,OFFENSE INVOLVING CHILDREN,56.0,30.0,1
368547,2012-04-09,11.0,OFFENSE INVOLVING CHILDREN,52.0,25.0,1
368635,2012-04-09,26.0,OFFENSE INVOLVING CHILDREN,52.0,73.0,1
368862,2012-04-09,67.0,OFFENSE INVOLVING CHILDREN,52.0,66.0,1
368895,2012-04-09,74.0,OFFENSE INVOLVING CHILDREN,52.0,30.0,1
369012,2012-04-10,24.0,OFFENSE INVOLVING CHILDREN,40.0,85.0,2
369035,2012-04-10,26.0,OFFENSE INVOLVING CHILDREN,40.0,73.0,2
369150,2012-04-10,45.0,OFFENSE INVOLVING CHILDREN,40.0,52.0,1
369262,2012-04-10,67.0,OFFENSE INVOLVING CHILDREN,40.0,66.0,1
369346,2012-04-11,8.0,OFFENSE INVOLVING CHILDREN,43.0,14.0,1
369400,2012-04-11,19.0,OFFENSE INVOLVING CHILDREN,43.0,70.0,1
369615,2012-04-11,54.0,OFFENSE INVOLVING CHILDREN,43.0,67.0,1
369636,2012-04-11,58.0,OFFENSE INVOLVING CHILDREN,43.0,43.0,1
369677,2012-04-11,65.0,OFFENSE INVOLVING CHILDREN,43.0,89.0,1
369689,2012-04-11,66.0,OFFENSE INVOLVING CHILDREN,43.0,94.0,1
369782,2012-04-12,8.0,OFFENSE INVOLVING CHILDREN,48.0,14.0,1
369935,2012-04-12,32.0,OFFENSE INVOLVING CHILDREN,48.0,96.0,1
370023,2012-04-12,45.0,OFFENSE INVOLVING CHILDREN,48.0,52.0,1
370084,2012-04-12,59.0,OFFENSE INVOLVING CHILDREN,48.0,91.0,1
370242,2012-04-13,10.0,OFFENSE INVOLVING CHILDREN,53.0,39.0,1
370283,2012-04-13,19.0,OFFENSE INVOLVING CHILDREN,53.0,70.0,1
370332,2012-04-13,25.0,OFFENSE INVOLVING CHILDREN,53.0,10.0,1
370665,2012-04-14,8.0,OFFENSE INVOLVING CHILDREN,61.0,14.0,1
370675,2012-04-14,9.0,OFFENSE INVOLVING CHILDREN,61.0,58.0,1
370774,2012-04-14,26.0,OFFENSE INVOLVING CHILDREN,61.0,73.0,1
370855,2012-04-14,38.0,OFFENSE INVOLVING CHILDREN,61.0,3.0,1
370896,2012-04-14,45.0,OFFENSE INVOLVING CHILDREN,61.0,52.0,1
370906,2012-04-14,47.0,OFFENSE INVOLVING CHILDREN,61.0,51.0,1
370921,2012-04-14,50.0,OFFENSE INVOLVING CHILDREN,61.0,62.0,1
370939,2012-04-14,55.0,OFFENSE INVOLVING CHILDREN,61.0,84.0,1
370971,2012-04-14,63.0,OFFENSE INVOLVING CHILDREN,61.0,56.0,1
370982,2012-04-14,64.0,OFFENSE INVOLVING CHILDREN,61.0,80.0,1
371048,2012-04-14,73.0,OFFENSE INVOLVING CHILDREN,61.0,16.0,1
371069,2012-04-15,2.0,OFFENSE INVOLVING CHILDREN,69.0,78.0,1
371215,2012-04-15,27.0,OFFENSE INVOLVING CHILDREN,69.0,92.0,1
371386,2012-04-15,59.0,OFFENSE INVOLVING CHILDREN,69.0,91.0,1
371494,2012-04-16,2.0,OFFENSE INVOLVING CHILDREN,55.0,78.0,1
371624,2012-04-16,26.0,OFFENSE INVOLVING CHILDREN,55.0,73.0,1
371775,2012-04-16,51.0,OFFENSE INVOLVING CHILDREN,55.0,98.0,1
371845,2012-04-16,65.0,OFFENSE INVOLVING CHILDREN,55.0,89.0,1
371965,2012-04-17,13.0,OFFENSE INVOLVING CHILDREN,48.0,33.0,1
372190,2012-04-17,46.0,OFFENSE INVOLVING CHILDREN,48.0,6.0,1
372326,2012-04-17,70.0,OFFENSE INVOLVING CHILDREN,48.0,74.0,1
372678,2012-04-18,59.0,OFFENSE INVOLVING CHILDREN,56.0,91.0,1
372864,2012-04-19,20.0,OFFENSE INVOLVING CHILDREN,53.0,46.0,2
372891,2012-04-19,24.0,OFFENSE INVOLVING CHILDREN,53.0,85.0,1
373012,2012-04-19,40.0,OFFENSE INVOLVING CHILDREN,53.0,60.0,1
373026,2012-04-19,42.0,OFFENSE INVOLVING CHILDREN,53.0,75.0,1
373094,2012-04-19,55.0,OFFENSE INVOLVING CHILDREN,53.0,84.0,1
373118,2012-04-19,59.0,OFFENSE INVOLVING CHILDREN,53.0,91.0,1
373156,2012-04-19,65.0,OFFENSE INVOLVING CHILDREN,53.0,89.0,1
373345,2012-04-20,25.0,OFFENSE INVOLVING CHILDREN,45.0,10.0,1
373462,2012-04-20,42.0,OFFENSE INVOLVING CHILDREN,45.0,75.0,1
373617,2012-04-20,70.0,OFFENSE INVOLVING CHILDREN,45.0,74.0,1
373656,2012-04-21,2.0,OFFENSE INVOLVING CHILDREN,45.0,78.0,1
373673,2012-04-21,6.0,OFFENSE INVOLVING CHILDREN,45.0,17.0,1
373726,2012-04-21,19.0,OFFENSE INVOLVING CHILDREN,45.0,70.0,1
373735,2012-04-21,21.0,OFFENSE INVOLVING CHILDREN,45.0,71.0,1
373744,2012-04-21,22.0,OFFENSE INVOLVING CHILDREN,45.0,42.0,1
373781,2012-04-21,26.0,OFFENSE INVOLVING CHILDREN,45.0,73.0,1
373800,2012-04-21,29.0,OFFENSE INVOLVING CHILDREN,45.0,15.0,1
373967,2012-04-21,62.0,OFFENSE INVOLVING CHILDREN,45.0,29.0,1
374304,2012-04-22,48.0,OFFENSE INVOLVING CHILDREN,47.0,65.0,1
374534,2012-04-23,19.0,OFFENSE INVOLVING CHILDREN,50.0,70.0,1
374569,2012-04-23,24.0,OFFENSE INVOLVING CHILDREN,50.0,85.0,1
374638,2012-04-23,32.0,OFFENSE INVOLVING CHILDREN,50.0,96.0,1
374647,2012-04-23,34.0,OFFENSE INVOLVING CHILDREN,50.0,7.0,1
374707,2012-04-23,45.0,OFFENSE INVOLVING CHILDREN,50.0,52.0,1
374781,2012-04-23,60.0,OFFENSE INVOLVING CHILDREN,50.0,69.0,1
374806,2012-04-23,64.0,OFFENSE INVOLVING CHILDREN,50.0,80.0,1
374816,2012-04-23,65.0,OFFENSE INVOLVING CHILDREN,50.0,89.0,1
374828,2012-04-23,66.0,OFFENSE INVOLVING CHILDREN,50.0,94.0,1
374861,2012-04-23,71.0,OFFENSE INVOLVING CHILDREN,50.0,12.0,1
374899,2012-04-24,4.0,OFFENSE INVOLVING CHILDREN,52.0,57.0,1
374975,2012-04-24,20.0,OFFENSE INVOLVING CHILDREN,52.0,46.0,1
375056,2012-04-24,30.0,OFFENSE INVOLVING CHILDREN,52.0,87.0,1
375102,2012-04-24,36.0,OFFENSE INVOLVING CHILDREN,52.0,21.0,1
375225,2012-04-24,59.0,OFFENSE INVOLVING CHILDREN,52.0,91.0,1
375317,2012-04-24,74.0,OFFENSE INVOLVING CHILDREN,52.0,30.0,1
375477,2012-04-25,26.0,OFFENSE INVOLVING CHILDREN,54.0,73.0,1
375489,2012-04-25,27.0,OFFENSE INVOLVING CHILDREN,54.0,92.0,1
375511,2012-04-25,30.0,OFFENSE INVOLVING CHILDREN,54.0,87.0,1
375808,2012-04-26,8.0,OFFENSE INVOLVING CHILDREN,47.0,14.0,1
375918,2012-04-26,26.0,OFFENSE INVOLVING CHILDREN,47.0,73.0,1
376051,2012-04-26,48.0,OFFENSE INVOLVING CHILDREN,47.0,65.0,1
376151,2012-04-26,66.0,OFFENSE INVOLVING CHILDREN,47.0,94.0,1
376163,2012-04-26,67.0,OFFENSE INVOLVING CHILDREN,47.0,66.0,1
376547,2012-04-27,62.0,OFFENSE INVOLVING CHILDREN,45.0,29.0,1
376617,2012-04-27,71.0,OFFENSE INVOLVING CHILDREN,45.0,12.0,1
376665,2012-04-28,7.0,OFFENSE INVOLVING CHILDREN,48.0,88.0,1
376687,2012-04-28,11.0,OFFENSE INVOLVING CHILDREN,48.0,25.0,1
376832,2012-04-28,32.0,OFFENSE INVOLVING CHILDREN,48.0,96.0,2
377166,2012-04-29,23.0,OFFENSE INVOLVING CHILDREN,50.0,23.0,1
377279,2012-04-29,39.0,OFFENSE INVOLVING CHILDREN,50.0,55.0,1
377312,2012-04-29,45.0,OFFENSE INVOLVING CHILDREN,50.0,52.0,1
377351,2012-04-29,55.0,OFFENSE INVOLVING CHILDREN,50.0,84.0,1
377377,2012-04-29,59.0,OFFENSE INVOLVING CHILDREN,50.0,91.0,1
377389,2012-04-29,63.0,OFFENSE INVOLVING CHILDREN,50.0,56.0,1
377409,2012-04-29,65.0,OFFENSE INVOLVING CHILDREN,50.0,89.0,1
377441,2012-04-29,70.0,OFFENSE INVOLVING CHILDREN,50.0,74.0,1
377599,2012-04-30,25.0,OFFENSE INVOLVING CHILDREN,56.0,10.0,1
377647,2012-04-30,30.0,OFFENSE INVOLVING CHILDREN,56.0,87.0,1
377730,2012-04-30,45.0,OFFENSE INVOLVING CHILDREN,56.0,52.0,1
377747,2012-04-30,48.0,OFFENSE INVOLVING CHILDREN,56.0,65.0,1
377936,2012-05-01,9.0,OFFENSE INVOLVING CHILDREN,57.0,58.0,1
377992,2012-05-01,19.0,OFFENSE INVOLVING CHILDREN,57.0,70.0,1
378030,2012-05-01,24.0,OFFENSE INVOLVING CHILDREN,57.0,85.0,1
378062,2012-05-01,27.0,OFFENSE INVOLVING CHILDREN,57.0,92.0,1
378071,2012-05-01,28.0,OFFENSE INVOLVING CHILDREN,57.0,83.0,1
378142,2012-05-01,39.0,OFFENSE INVOLVING CHILDREN,57.0,55.0,1
378153,2012-05-01,40.0,OFFENSE INVOLVING CHILDREN,57.0,60.0,1
378227,2012-05-01,55.0,OFFENSE INVOLVING CHILDREN,57.0,84.0,1
378276,2012-05-01,64.0,OFFENSE INVOLVING CHILDREN,57.0,80.0,1
378298,2012-05-01,66.0,OFFENSE INVOLVING CHILDREN,57.0,94.0,1
378460,2012-05-02,20.0,OFFENSE INVOLVING CHILDREN,69.0,46.0,1
378506,2012-05-02,26.0,OFFENSE INVOLVING CHILDREN,69.0,73.0,1
378597,2012-05-02,39.0,OFFENSE INVOLVING CHILDREN,69.0,55.0,1
378839,2012-05-03,8.0,OFFENSE INVOLVING CHILDREN,76.0,14.0,1
378928,2012-05-03,24.0,OFFENSE INVOLVING CHILDREN,76.0,85.0,1
379181,2012-05-03,65.0,OFFENSE INVOLVING CHILDREN,76.0,89.0,1
379314,2012-05-04,11.0,OFFENSE INVOLVING CHILDREN,64.0,25.0,1
379384,2012-05-04,24.0,OFFENSE INVOLVING CHILDREN,64.0,85.0,1
379428,2012-05-04,29.0,OFFENSE INVOLVING CHILDREN,64.0,15.0,1
379494,2012-05-04,39.0,OFFENSE INVOLVING CHILDREN,64.0,55.0,1
379607,2012-05-04,59.0,OFFENSE INVOLVING CHILDREN,64.0,91.0,1
379698,2012-05-04,70.0,OFFENSE INVOLVING CHILDREN,64.0,74.0,1
379794,2012-05-05,17.0,OFFENSE INVOLVING CHILDREN,56.0,28.0,1
379854,2012-05-05,26.0,OFFENSE INVOLVING CHILDREN,56.0,73.0,1
380043,2012-05-05,59.0,OFFENSE INVOLVING CHILDREN,56.0,91.0,1
380050,2012-05-05,60.0,OFFENSE INVOLVING CHILDREN,56.0,69.0,1
380098,2012-05-05,67.0,OFFENSE INVOLVING CHILDREN,56.0,63.0,2
380190,2012-05-06,9.0,OFFENSE INVOLVING CHILDREN,61.0,58.0,1
380281,2012-05-06,26.0,OFFENSE INVOLVING CHILDREN,61.0,73.0,1
380329,2012-05-06,32.0,OFFENSE INVOLVING CHILDREN,61.0,96.0,1
380410,2012-05-06,49.0,OFFENSE INVOLVING CHILDREN,61.0,64.0,1
380480,2012-05-06,64.0,OFFENSE INVOLVING CHILDREN,61.0,80.0,1
380628,2012-05-07,16.0,OFFENSE INVOLVING CHILDREN,58.0,34.0,1
380654,2012-05-07,21.0,OFFENSE INVOLVING CHILDREN,58.0,71.0,1
