,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
278036,2011-09-09,67.0,CRIMINAL TRESPASS,66.0,66.0,1
278159,2011-09-10,15.0,CRIMINAL TRESPASS,67.0,35.0,1
278174,2011-09-10,17.0,CRIMINAL TRESPASS,67.0,28.0,1
278201,2011-09-10,22.0,CRIMINAL TRESPASS,67.0,42.0,1
278218,2011-09-10,24.0,CRIMINAL TRESPASS,67.0,85.0,1
278230,2011-09-10,25.0,CRIMINAL TRESPASS,67.0,10.0,1
278242,2011-09-10,26.0,CRIMINAL TRESPASS,67.0,73.0,1
278305,2011-09-10,32.0,CRIMINAL TRESPASS,67.0,96.0,2
278330,2011-09-10,37.0,CRIMINAL TRESPASS,67.0,1.0,3
278338,2011-09-10,38.0,CRIMINAL TRESPASS,67.0,3.0,4
278346,2011-09-10,39.0,CRIMINAL TRESPASS,67.0,75.0,1
278383,2011-09-10,45.0,CRIMINAL TRESPASS,67.0,52.0,2
278431,2011-09-10,55.0,CRIMINAL TRESPASS,67.0,84.0,1
278442,2011-09-10,57.0,CRIMINAL TRESPASS,67.0,5.0,1
278479,2011-09-10,64.0,CRIMINAL TRESPASS,67.0,80.0,2
278585,2011-09-11,7.0,CRIMINAL TRESPASS,70.0,88.0,1
278596,2011-09-11,9.0,CRIMINAL TRESPASS,70.0,58.0,1
278604,2011-09-11,10.0,CRIMINAL TRESPASS,70.0,39.0,1
278669,2011-09-11,23.0,CRIMINAL TRESPASS,70.0,23.0,3
278697,2011-09-11,26.0,CRIMINAL TRESPASS,70.0,73.0,1
278727,2011-09-11,29.0,CRIMINAL TRESPASS,70.0,15.0,1
278742,2011-09-11,31.0,CRIMINAL TRESPASS,70.0,20.0,1
278750,2011-09-11,32.0,CRIMINAL TRESPASS,70.0,96.0,1
278767,2011-09-11,34.0,CRIMINAL TRESPASS,70.0,7.0,4
278787,2011-09-11,38.0,CRIMINAL TRESPASS,70.0,3.0,1
278801,2011-09-11,40.0,CRIMINAL TRESPASS,70.0,60.0,1
278814,2011-09-11,42.0,CRIMINAL TRESPASS,70.0,75.0,2
278839,2011-09-11,48.0,CRIMINAL TRESPASS,70.0,65.0,1
278850,2011-09-11,50.0,CRIMINAL TRESPASS,70.0,62.0,1
278864,2011-09-11,53.0,CRIMINAL TRESPASS,70.0,32.0,1
278924,2011-09-11,64.0,CRIMINAL TRESPASS,70.0,80.0,1
278933,2011-09-11,65.0,CRIMINAL TRESPASS,70.0,89.0,2
278943,2011-09-11,66.0,CRIMINAL TRESPASS,70.0,94.0,1
278965,2011-09-11,69.0,CRIMINAL TRESPASS,70.0,37.0,1
278984,2011-09-11,74.0,CRIMINAL TRESPASS,70.0,30.0,1
279033,2011-09-12,9.0,CRIMINAL TRESPASS,75.0,62.0,2
279101,2011-09-12,21.0,CRIMINAL TRESPASS,75.0,71.0,1
279112,2011-09-12,23.0,CRIMINAL TRESPASS,75.0,23.0,1
279152,2011-09-12,27.0,CRIMINAL TRESPASS,75.0,92.0,1
279160,2011-09-12,28.0,CRIMINAL TRESPASS,75.0,83.0,1
279202,2011-09-12,33.0,CRIMINAL TRESPASS,75.0,76.0,1
279219,2011-09-12,37.0,CRIMINAL TRESPASS,75.0,1.0,1
279229,2011-09-12,38.0,CRIMINAL TRESPASS,75.0,3.0,1
279240,2011-09-12,39.0,CRIMINAL TRESPASS,75.0,55.0,2
279254,2011-09-12,40.0,CRIMINAL TRESPASS,75.0,60.0,1
279265,2011-09-12,42.0,CRIMINAL TRESPASS,75.0,75.0,1
279285,2011-09-12,45.0,CRIMINAL TRESPASS,75.0,52.0,3
279295,2011-09-12,46.0,CRIMINAL TRESPASS,75.0,6.0,1
279334,2011-09-12,56.0,CRIMINAL TRESPASS,75.0,61.0,1
279373,2011-09-12,63.0,CRIMINAL TRESPASS,75.0,56.0,1
279382,2011-09-12,64.0,CRIMINAL TRESPASS,75.0,80.0,1
279391,2011-09-12,65.0,CRIMINAL TRESPASS,75.0,89.0,1
279412,2011-09-12,67.0,CRIMINAL TRESPASS,75.0,66.0,1
279425,2011-09-12,69.0,CRIMINAL TRESPASS,75.0,37.0,1
279434,2011-09-12,70.0,CRIMINAL TRESPASS,75.0,74.0,2
279486,2011-09-13,5.0,CRIMINAL TRESPASS,65.0,26.0,1
279499,2011-09-13,7.0,CRIMINAL TRESPASS,65.0,88.0,1
279514,2011-09-13,9.0,CRIMINAL TRESPASS,65.0,58.0,1
279562,2011-09-13,18.0,CRIMINAL TRESPASS,65.0,50.0,1
279572,2011-09-13,20.0,CRIMINAL TRESPASS,65.0,46.0,1
279600,2011-09-13,24.0,CRIMINAL TRESPASS,65.0,85.0,2
279621,2011-09-13,26.0,CRIMINAL TRESPASS,65.0,73.0,2
279652,2011-09-13,29.0,CRIMINAL TRESPASS,65.0,15.0,2
279663,2011-09-13,30.0,CRIMINAL TRESPASS,65.0,87.0,2
279693,2011-09-13,34.0,CRIMINAL TRESPASS,65.0,7.0,1
279706,2011-09-13,37.0,CRIMINAL TRESPASS,65.0,1.0,1
279714,2011-09-13,38.0,CRIMINAL TRESPASS,65.0,3.0,3
279724,2011-09-13,39.0,CRIMINAL TRESPASS,65.0,55.0,1
279736,2011-09-13,40.0,CRIMINAL TRESPASS,65.0,60.0,1
279768,2011-09-13,45.0,CRIMINAL TRESPASS,65.0,52.0,2
279819,2011-09-13,57.0,CRIMINAL TRESPASS,65.0,5.0,1
279826,2011-09-13,58.0,CRIMINAL TRESPASS,65.0,43.0,1
279895,2011-09-13,68.0,CRIMINAL TRESPASS,65.0,2.0,2
279931,2011-09-13,75.0,CRIMINAL TRESPASS,65.0,24.0,2
279963,2011-09-14,7.0,CRIMINAL TRESPASS,53.0,88.0,1
279984,2011-09-14,10.0,CRIMINAL TRESPASS,53.0,39.0,1
280014,2011-09-14,17.0,CRIMINAL TRESPASS,53.0,28.0,1
280023,2011-09-14,19.0,CRIMINAL TRESPASS,53.0,70.0,1
280045,2011-09-14,22.0,CRIMINAL TRESPASS,53.0,42.0,1
280052,2011-09-14,23.0,CRIMINAL TRESPASS,53.0,23.0,1
280071,2011-09-14,25.0,CRIMINAL TRESPASS,53.0,10.0,1
280084,2011-09-14,26.0,CRIMINAL TRESPASS,53.0,73.0,1
280119,2011-09-14,29.0,CRIMINAL TRESPASS,53.0,15.0,2
280131,2011-09-14,30.0,CRIMINAL TRESPASS,53.0,87.0,2
280139,2011-09-14,31.0,CRIMINAL TRESPASS,53.0,20.0,2
280165,2011-09-14,35.0,CRIMINAL TRESPASS,53.0,82.0,1
280175,2011-09-14,37.0,CRIMINAL TRESPASS,53.0,1.0,2
280183,2011-09-14,38.0,CRIMINAL TRESPASS,53.0,3.0,1
280226,2011-09-14,44.0,CRIMINAL TRESPASS,53.0,38.0,2
280235,2011-09-14,45.0,CRIMINAL TRESPASS,53.0,52.0,2
280285,2011-09-14,57.0,CRIMINAL TRESPASS,53.0,5.0,1
280323,2011-09-14,64.0,CRIMINAL TRESPASS,53.0,80.0,1
280342,2011-09-14,66.0,CRIMINAL TRESPASS,53.0,94.0,1
280352,2011-09-14,67.0,CRIMINAL TRESPASS,53.0,66.0,2
280359,2011-09-14,68.0,CRIMINAL TRESPASS,53.0,2.0,1
280393,2011-09-14,75.0,CRIMINAL TRESPASS,53.0,24.0,1
280433,2011-09-15,7.0,CRIMINAL TRESPASS,51.0,88.0,1
280451,2011-09-15,10.0,CRIMINAL TRESPASS,51.0,39.0,2
280457,2011-09-15,12.0,CRIMINAL TRESPASS,51.0,11.0,1
280498,2011-09-15,20.0,CRIMINAL TRESPASS,51.0,46.0,1
280522,2011-09-15,24.0,CRIMINAL TRESPASS,51.0,85.0,2
280554,2011-09-15,27.0,CRIMINAL TRESPASS,51.0,92.0,1
280598,2011-09-15,32.0,CRIMINAL TRESPASS,51.0,96.0,2
280617,2011-09-15,37.0,CRIMINAL TRESPASS,51.0,1.0,2
280643,2011-09-15,40.0,CRIMINAL TRESPASS,51.0,60.0,1
280650,2011-09-15,41.0,CRIMINAL TRESPASS,51.0,41.0,1
280656,2011-09-15,42.0,CRIMINAL TRESPASS,51.0,55.0,1
280757,2011-09-15,61.0,CRIMINAL TRESPASS,51.0,93.0,1
280831,2011-09-15,72.0,CRIMINAL TRESPASS,51.0,48.0,1
280867,2011-09-16,4.0,CRIMINAL TRESPASS,52.0,88.0,1
280881,2011-09-16,6.0,CRIMINAL TRESPASS,52.0,17.0,1
280937,2011-09-16,16.0,CRIMINAL TRESPASS,52.0,34.0,1
280953,2011-09-16,19.0,CRIMINAL TRESPASS,52.0,70.0,2
280986,2011-09-16,23.0,CRIMINAL TRESPASS,52.0,23.0,1
281006,2011-09-16,25.0,CRIMINAL TRESPASS,52.0,10.0,1
281057,2011-09-16,30.0,CRIMINAL TRESPASS,52.0,87.0,1
281066,2011-09-16,31.0,CRIMINAL TRESPASS,52.0,20.0,1
281075,2011-09-16,32.0,CRIMINAL TRESPASS,52.0,96.0,1
281098,2011-09-16,37.0,CRIMINAL TRESPASS,52.0,1.0,1
281106,2011-09-16,38.0,CRIMINAL TRESPASS,52.0,3.0,2
281152,2011-09-16,45.0,CRIMINAL TRESPASS,52.0,52.0,1
281182,2011-09-16,50.0,CRIMINAL TRESPASS,52.0,62.0,1
281191,2011-09-16,52.0,CRIMINAL TRESPASS,52.0,65.0,1
281231,2011-09-16,59.0,CRIMINAL TRESPASS,52.0,91.0,2
281273,2011-09-16,65.0,CRIMINAL TRESPASS,52.0,89.0,3
281284,2011-09-16,66.0,CRIMINAL TRESPASS,52.0,94.0,2
281291,2011-09-16,67.0,CRIMINAL TRESPASS,52.0,66.0,3
281311,2011-09-16,70.0,CRIMINAL TRESPASS,52.0,74.0,2
281320,2011-09-16,71.0,CRIMINAL TRESPASS,52.0,30.0,2
281360,2011-09-17,4.0,CRIMINAL TRESPASS,59.0,57.0,1
281366,2011-09-17,5.0,CRIMINAL TRESPASS,59.0,26.0,1
281434,2011-09-17,19.0,CRIMINAL TRESPASS,59.0,70.0,1
281450,2011-09-17,22.0,CRIMINAL TRESPASS,59.0,42.0,1
281483,2011-09-17,26.0,CRIMINAL TRESPASS,59.0,73.0,1
281501,2011-09-17,28.0,CRIMINAL TRESPASS,59.0,83.0,1
281518,2011-09-17,30.0,CRIMINAL TRESPASS,59.0,87.0,1
281575,2011-09-17,38.0,CRIMINAL TRESPASS,59.0,3.0,1
281584,2011-09-17,39.0,CRIMINAL TRESPASS,59.0,55.0,1
281596,2011-09-17,40.0,CRIMINAL TRESPASS,59.0,60.0,1
281608,2011-09-17,42.0,CRIMINAL TRESPASS,59.0,75.0,1
281633,2011-09-17,46.0,CRIMINAL TRESPASS,59.0,6.0,1
281661,2011-09-17,52.0,CRIMINAL TRESPASS,59.0,44.0,1
281680,2011-09-17,57.0,CRIMINAL TRESPASS,59.0,5.0,1
281718,2011-09-17,64.0,CRIMINAL TRESPASS,59.0,80.0,1
281778,2011-09-17,72.0,CRIMINAL TRESPASS,59.0,48.0,1
281798,2011-09-18,1.0,CRIMINAL TRESPASS,60.0,47.0,1
281820,2011-09-18,7.0,CRIMINAL TRESPASS,60.0,88.0,1
281835,2011-09-18,10.0,CRIMINAL TRESPASS,60.0,39.0,1
281872,2011-09-18,18.0,CRIMINAL TRESPASS,60.0,50.0,1
281919,2011-09-18,25.0,CRIMINAL TRESPASS,60.0,10.0,1
281952,2011-09-18,29.0,CRIMINAL TRESPASS,60.0,15.0,2
281997,2011-09-18,36.0,CRIMINAL TRESPASS,60.0,21.0,1
282023,2011-09-18,40.0,CRIMINAL TRESPASS,60.0,60.0,1
282068,2011-09-18,48.0,CRIMINAL TRESPASS,60.0,65.0,1
282112,2011-09-18,57.0,CRIMINAL TRESPASS,60.0,5.0,1
282163,2011-09-18,66.0,CRIMINAL TRESPASS,60.0,94.0,2
282193,2011-09-18,70.0,CRIMINAL TRESPASS,60.0,74.0,1
282203,2011-09-18,71.0,CRIMINAL TRESPASS,60.0,12.0,1
282210,2011-09-18,73.0,CRIMINAL TRESPASS,60.0,16.0,1
282218,2011-09-18,76.0,CRIMINAL TRESPASS,60.0,19.0,1
282222,2011-09-19,1.0,CRIMINAL TRESPASS,62.0,47.0,1
282239,2011-09-19,5.0,CRIMINAL TRESPASS,62.0,26.0,1
282272,2011-09-19,13.0,CRIMINAL TRESPASS,62.0,33.0,1
282299,2011-09-19,17.0,CRIMINAL TRESPASS,62.0,28.0,1
282360,2011-09-19,26.0,CRIMINAL TRESPASS,62.0,73.0,3
282374,2011-09-19,27.0,CRIMINAL TRESPASS,62.0,92.0,1
282440,2011-09-19,37.0,CRIMINAL TRESPASS,62.0,1.0,1
282445,2011-09-19,38.0,CRIMINAL TRESPASS,62.0,3.0,1
282465,2011-09-19,40.0,CRIMINAL TRESPASS,62.0,60.0,1
282490,2011-09-19,45.0,CRIMINAL TRESPASS,62.0,41.0,2
282550,2011-09-19,59.0,CRIMINAL TRESPASS,62.0,91.0,1
282576,2011-09-19,64.0,CRIMINAL TRESPASS,62.0,80.0,1
282600,2011-09-19,66.0,CRIMINAL TRESPASS,62.0,94.0,1
282666,2011-09-19,75.0,CRIMINAL TRESPASS,62.0,24.0,1
282769,2011-09-20,21.0,CRIMINAL TRESPASS,62.0,71.0,1
282777,2011-09-20,23.0,CRIMINAL TRESPASS,62.0,23.0,1
282805,2011-09-20,26.0,CRIMINAL TRESPASS,62.0,73.0,1
282831,2011-09-20,29.0,CRIMINAL TRESPASS,62.0,15.0,1
282882,2011-09-20,37.0,CRIMINAL TRESPASS,62.0,1.0,1
282892,2011-09-20,38.0,CRIMINAL TRESPASS,62.0,3.0,1
282902,2011-09-20,39.0,CRIMINAL TRESPASS,62.0,55.0,1
282911,2011-09-20,40.0,CRIMINAL TRESPASS,62.0,60.0,1
282933,2011-09-20,45.0,CRIMINAL TRESPASS,62.0,52.0,1
282941,2011-09-20,46.0,CRIMINAL TRESPASS,62.0,6.0,1
282952,2011-09-20,48.0,CRIMINAL TRESPASS,62.0,65.0,2
282965,2011-09-20,50.0,CRIMINAL TRESPASS,62.0,62.0,1
282974,2011-09-20,51.0,CRIMINAL TRESPASS,62.0,98.0,1
283019,2011-09-20,61.0,CRIMINAL TRESPASS,62.0,93.0,2
283031,2011-09-20,64.0,CRIMINAL TRESPASS,62.0,80.0,2
283039,2011-09-20,65.0,CRIMINAL TRESPASS,62.0,89.0,3
283066,2011-09-20,68.0,CRIMINAL TRESPASS,62.0,2.0,1
283094,2011-09-20,72.0,CRIMINAL TRESPASS,62.0,48.0,2
283116,2011-09-21,1.0,CRIMINAL TRESPASS,64.0,47.0,2
283121,2011-09-21,3.0,CRIMINAL TRESPASS,64.0,97.0,1
283125,2011-09-21,4.0,CRIMINAL TRESPASS,64.0,57.0,1
283160,2011-09-21,10.0,CRIMINAL TRESPASS,64.0,39.0,1
283173,2011-09-21,14.0,CRIMINAL TRESPASS,64.0,53.0,1
283197,2011-09-21,19.0,CRIMINAL TRESPASS,64.0,70.0,1
283248,2011-09-21,26.0,CRIMINAL TRESPASS,64.0,73.0,1
283260,2011-09-21,27.0,CRIMINAL TRESPASS,64.0,92.0,1
283269,2011-09-21,28.0,CRIMINAL TRESPASS,64.0,83.0,2
283279,2011-09-21,29.0,CRIMINAL TRESPASS,64.0,15.0,4
283315,2011-09-21,34.0,CRIMINAL TRESPASS,64.0,7.0,1
283326,2011-09-21,37.0,CRIMINAL TRESPASS,64.0,1.0,1
283335,2011-09-21,38.0,CRIMINAL TRESPASS,64.0,3.0,1
283357,2011-09-21,40.0,CRIMINAL TRESPASS,64.0,60.0,1
283388,2011-09-21,46.0,CRIMINAL TRESPASS,64.0,5.0,1
283444,2011-09-21,59.0,CRIMINAL TRESPASS,64.0,91.0,2
283457,2011-09-21,61.0,CRIMINAL TRESPASS,64.0,93.0,1
283468,2011-09-21,64.0,CRIMINAL TRESPASS,64.0,80.0,2
283482,2011-09-21,65.0,CRIMINAL TRESPASS,64.0,89.0,2
283490,2011-09-21,66.0,CRIMINAL TRESPASS,64.0,94.0,4
283503,2011-09-21,67.0,CRIMINAL TRESPASS,64.0,64.0,3
283588,2011-09-22,7.0,CRIMINAL TRESPASS,58.0,88.0,3
283633,2011-09-22,16.0,CRIMINAL TRESPASS,58.0,34.0,1
283660,2011-09-22,20.0,CRIMINAL TRESPASS,58.0,46.0,1
283702,2011-09-22,26.0,CRIMINAL TRESPASS,58.0,73.0,3
283742,2011-09-22,30.0,CRIMINAL TRESPASS,58.0,87.0,1
283779,2011-09-22,37.0,CRIMINAL TRESPASS,58.0,1.0,2
283789,2011-09-22,38.0,CRIMINAL TRESPASS,58.0,3.0,2
283799,2011-09-22,39.0,CRIMINAL TRESPASS,58.0,55.0,1
283823,2011-09-22,42.0,CRIMINAL TRESPASS,58.0,75.0,1
283860,2011-09-22,48.0,CRIMINAL TRESPASS,58.0,38.0,1
283951,2011-09-22,64.0,CRIMINAL TRESPASS,58.0,80.0,2
283964,2011-09-22,65.0,CRIMINAL TRESPASS,58.0,89.0,1
283975,2011-09-22,66.0,CRIMINAL TRESPASS,58.0,94.0,2
283987,2011-09-22,67.0,CRIMINAL TRESPASS,58.0,66.0,1
284010,2011-09-22,70.0,CRIMINAL TRESPASS,58.0,74.0,2
284017,2011-09-22,71.0,CRIMINAL TRESPASS,58.0,12.0,1
284023,2011-09-22,72.0,CRIMINAL TRESPASS,58.0,48.0,1
284050,2011-09-23,4.0,CRIMINAL TRESPASS,55.0,57.0,1
284072,2011-09-23,9.0,CRIMINAL TRESPASS,55.0,66.0,1
284109,2011-09-23,17.0,CRIMINAL TRESPASS,55.0,28.0,1
284152,2011-09-23,24.0,CRIMINAL TRESPASS,55.0,85.0,1
284169,2011-09-23,26.0,CRIMINAL TRESPASS,55.0,73.0,2
284201,2011-09-23,29.0,CRIMINAL TRESPASS,55.0,15.0,1
284241,2011-09-23,33.0,CRIMINAL TRESPASS,55.0,76.0,1
284262,2011-09-23,37.0,CRIMINAL TRESPASS,55.0,1.0,3
284272,2011-09-23,38.0,CRIMINAL TRESPASS,55.0,3.0,1
284278,2011-09-23,39.0,CRIMINAL TRESPASS,55.0,55.0,2
284287,2011-09-23,40.0,CRIMINAL TRESPASS,55.0,60.0,1
284301,2011-09-23,42.0,CRIMINAL TRESPASS,55.0,55.0,1
284327,2011-09-23,46.0,CRIMINAL TRESPASS,55.0,6.0,1
284381,2011-09-23,57.0,CRIMINAL TRESPASS,55.0,5.0,1
284394,2011-09-23,59.0,CRIMINAL TRESPASS,55.0,43.0,1
284445,2011-09-23,66.0,CRIMINAL TRESPASS,55.0,94.0,1
284455,2011-09-23,67.0,CRIMINAL TRESPASS,55.0,66.0,1
284473,2011-09-23,70.0,CRIMINAL TRESPASS,55.0,74.0,3
284494,2011-09-23,74.0,CRIMINAL TRESPASS,55.0,30.0,1
284540,2011-09-24,9.0,CRIMINAL TRESPASS,57.0,58.0,1
284566,2011-09-24,14.0,CRIMINAL TRESPASS,57.0,53.0,1
284640,2011-09-24,25.0,CRIMINAL TRESPASS,57.0,10.0,1
284652,2011-09-24,26.0,CRIMINAL TRESPASS,57.0,73.0,2
284694,2011-09-24,31.0,CRIMINAL TRESPASS,57.0,20.0,1
284755,2011-09-24,42.0,CRIMINAL TRESPASS,57.0,75.0,1
284769,2011-09-24,45.0,CRIMINAL TRESPASS,57.0,52.0,1
284840,2011-09-24,59.0,CRIMINAL TRESPASS,57.0,43.0,1
284907,2011-09-24,69.0,CRIMINAL TRESPASS,57.0,37.0,1
284938,2011-09-24,74.0,CRIMINAL TRESPASS,57.0,62.0,1
284979,2011-09-25,10.0,CRIMINAL TRESPASS,58.0,39.0,1
284998,2011-09-25,14.0,CRIMINAL TRESPASS,58.0,53.0,1
285054,2011-09-25,24.0,CRIMINAL TRESPASS,58.0,85.0,1
285071,2011-09-25,26.0,CRIMINAL TRESPASS,58.0,73.0,1
285099,2011-09-25,29.0,CRIMINAL TRESPASS,58.0,15.0,1
285146,2011-09-25,37.0,CRIMINAL TRESPASS,58.0,1.0,3
285154,2011-09-25,38.0,CRIMINAL TRESPASS,58.0,3.0,1
285183,2011-09-25,42.0,CRIMINAL TRESPASS,58.0,55.0,1
285211,2011-09-25,47.0,CRIMINAL TRESPASS,58.0,51.0,1
285234,2011-09-25,51.0,CRIMINAL TRESPASS,58.0,98.0,1
285241,2011-09-25,53.0,CRIMINAL TRESPASS,58.0,32.0,2
285252,2011-09-25,56.0,CRIMINAL TRESPASS,58.0,61.0,1
285322,2011-09-25,66.0,CRIMINAL TRESPASS,58.0,94.0,1
285361,2011-09-25,72.0,CRIMINAL TRESPASS,58.0,48.0,1
285380,2011-09-25,75.0,CRIMINAL TRESPASS,58.0,24.0,1
285384,2011-09-25,77.0,CRIMINAL TRESPASS,58.0,8.0,1
285387,2011-09-26,1.0,CRIMINAL TRESPASS,57.0,47.0,1
285411,2011-09-26,7.0,CRIMINAL TRESPASS,57.0,88.0,1
285424,2011-09-26,9.0,CRIMINAL TRESPASS,57.0,58.0,1
285436,2011-09-26,10.0,CRIMINAL TRESPASS,57.0,39.0,1
285452,2011-09-26,14.0,CRIMINAL TRESPASS,57.0,53.0,1
285474,2011-09-26,19.0,CRIMINAL TRESPASS,57.0,70.0,1
285523,2011-09-26,26.0,CRIMINAL TRESPASS,57.0,73.0,3
285538,2011-09-26,28.0,CRIMINAL TRESPASS,57.0,83.0,1
285552,2011-09-26,30.0,CRIMINAL TRESPASS,57.0,83.0,1
285568,2011-09-26,32.0,CRIMINAL TRESPASS,57.0,96.0,1
285578,2011-09-26,34.0,CRIMINAL TRESPASS,57.0,7.0,1
285582,2011-09-26,35.0,CRIMINAL TRESPASS,57.0,82.0,1
285589,2011-09-26,37.0,CRIMINAL TRESPASS,57.0,1.0,1
285598,2011-09-26,38.0,CRIMINAL TRESPASS,57.0,3.0,2
285607,2011-09-26,39.0,CRIMINAL TRESPASS,57.0,55.0,1
285617,2011-09-26,40.0,CRIMINAL TRESPASS,57.0,60.0,2
285659,2011-09-26,48.0,CRIMINAL TRESPASS,57.0,65.0,1
285699,2011-09-26,57.0,CRIMINAL TRESPASS,57.0,5.0,1
285727,2011-09-26,62.0,CRIMINAL TRESPASS,57.0,29.0,1
285753,2011-09-26,65.0,CRIMINAL TRESPASS,57.0,89.0,1
285765,2011-09-26,66.0,CRIMINAL TRESPASS,57.0,94.0,1
285783,2011-09-26,68.0,CRIMINAL TRESPASS,57.0,2.0,1
285798,2011-09-26,70.0,CRIMINAL TRESPASS,57.0,74.0,2
285808,2011-09-26,71.0,CRIMINAL TRESPASS,57.0,48.0,1
285828,2011-09-26,75.0,CRIMINAL TRESPASS,57.0,24.0,1
285835,2011-09-26,76.0,CRIMINAL TRESPASS,57.0,19.0,1
285910,2011-09-27,16.0,CRIMINAL TRESPASS,59.0,34.0,1
285981,2011-09-27,26.0,CRIMINAL TRESPASS,59.0,73.0,1
285993,2011-09-27,27.0,CRIMINAL TRESPASS,59.0,92.0,2
286022,2011-09-27,30.0,CRIMINAL TRESPASS,59.0,87.0,2
286037,2011-09-27,32.0,CRIMINAL TRESPASS,59.0,96.0,1
286056,2011-09-27,36.0,CRIMINAL TRESPASS,59.0,21.0,1
286062,2011-09-27,37.0,CRIMINAL TRESPASS,59.0,1.0,1
286069,2011-09-27,38.0,CRIMINAL TRESPASS,59.0,3.0,2
286087,2011-09-27,40.0,CRIMINAL TRESPASS,59.0,60.0,1
286165,2011-09-27,57.0,CRIMINAL TRESPASS,59.0,5.0,2
286203,2011-09-27,64.0,CRIMINAL TRESPASS,59.0,80.0,4
286224,2011-09-27,66.0,CRIMINAL TRESPASS,59.0,94.0,1
286237,2011-09-27,67.0,CRIMINAL TRESPASS,59.0,66.0,1
286261,2011-09-27,70.0,CRIMINAL TRESPASS,59.0,74.0,1
286299,2011-09-28,1.0,CRIMINAL TRESPASS,58.0,47.0,1
286336,2011-09-28,9.0,CRIMINAL TRESPASS,58.0,62.0,2
286351,2011-09-28,14.0,CRIMINAL TRESPASS,58.0,53.0,1
286365,2011-09-28,16.0,CRIMINAL TRESPASS,58.0,34.0,1
286379,2011-09-28,19.0,CRIMINAL TRESPASS,58.0,70.0,1
286386,2011-09-28,20.0,CRIMINAL TRESPASS,58.0,46.0,1
286418,2011-09-28,25.0,CRIMINAL TRESPASS,58.0,47.5,2
286464,2011-09-28,30.0,CRIMINAL TRESPASS,58.0,87.0,2
286491,2011-09-28,34.0,CRIMINAL TRESPASS,58.0,7.0,1
286500,2011-09-28,36.0,CRIMINAL TRESPASS,58.0,21.0,1
286506,2011-09-28,37.0,CRIMINAL TRESPASS,58.0,1.0,2
286510,2011-09-28,38.0,CRIMINAL TRESPASS,58.0,3.0,1
286578,2011-09-28,52.0,CRIMINAL TRESPASS,58.0,44.0,1
286646,2011-09-28,65.0,CRIMINAL TRESPASS,58.0,91.0,1
286655,2011-09-28,66.0,CRIMINAL TRESPASS,58.0,94.0,1
286666,2011-09-28,67.0,CRIMINAL TRESPASS,58.0,66.0,1
286687,2011-09-28,70.0,CRIMINAL TRESPASS,58.0,74.0,1
286699,2011-09-28,72.0,CRIMINAL TRESPASS,58.0,48.0,1
286707,2011-09-28,74.0,CRIMINAL TRESPASS,58.0,30.0,2
286710,2011-09-28,75.0,CRIMINAL TRESPASS,58.0,24.0,1
286734,2011-09-29,4.0,CRIMINAL TRESPASS,58.0,57.0,1
286779,2011-09-29,13.0,CRIMINAL TRESPASS,58.0,33.0,1
286791,2011-09-29,15.0,CRIMINAL TRESPASS,58.0,35.0,1
286846,2011-09-29,24.0,CRIMINAL TRESPASS,58.0,85.0,1
286859,2011-09-29,25.0,CRIMINAL TRESPASS,58.0,10.0,1
286869,2011-09-29,26.0,CRIMINAL TRESPASS,58.0,73.0,2
286899,2011-09-29,29.0,CRIMINAL TRESPASS,58.0,15.0,1
286984,2011-09-29,42.0,CRIMINAL TRESPASS,58.0,65.0,2
286998,2011-09-29,45.0,CRIMINAL TRESPASS,58.0,52.0,2
287029,2011-09-29,51.0,CRIMINAL TRESPASS,58.0,98.0,1
287062,2011-09-29,58.0,CRIMINAL TRESPASS,58.0,43.0,1
287068,2011-09-29,59.0,CRIMINAL TRESPASS,58.0,91.0,2
287095,2011-09-29,64.0,CRIMINAL TRESPASS,58.0,80.0,1
287107,2011-09-29,65.0,CRIMINAL TRESPASS,58.0,89.0,2
287120,2011-09-29,66.0,CRIMINAL TRESPASS,58.0,94.0,1
287156,2011-09-29,70.0,CRIMINAL TRESPASS,58.0,74.0,1
287171,2011-09-29,73.0,CRIMINAL TRESPASS,58.0,16.0,1
287177,2011-09-29,75.0,CRIMINAL TRESPASS,58.0,24.0,2
287220,2011-09-30,9.0,CRIMINAL TRESPASS,51.0,62.0,2
287232,2011-09-30,13.0,CRIMINAL TRESPASS,51.0,33.0,1
287287,2011-09-30,23.0,CRIMINAL TRESPASS,51.0,23.0,1
287296,2011-09-30,24.0,CRIMINAL TRESPASS,51.0,85.0,1
287306,2011-09-30,25.0,CRIMINAL TRESPASS,51.0,10.0,1
287346,2011-09-30,29.0,CRIMINAL TRESPASS,51.0,15.0,1
287355,2011-09-30,30.0,CRIMINAL TRESPASS,51.0,96.0,1
287363,2011-09-30,31.0,CRIMINAL TRESPASS,51.0,20.0,2
287397,2011-09-30,37.0,CRIMINAL TRESPASS,51.0,1.0,2
287407,2011-09-30,38.0,CRIMINAL TRESPASS,51.0,3.0,1
287459,2011-09-30,45.0,CRIMINAL TRESPASS,51.0,52.0,2
287469,2011-09-30,46.0,CRIMINAL TRESPASS,51.0,6.0,1
287472,2011-09-30,47.0,CRIMINAL TRESPASS,51.0,51.0,1
287477,2011-09-30,48.0,CRIMINAL TRESPASS,51.0,65.0,1
