,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
1074481,2017-03-27,26.0,SEX OFFENSE,47.0,73.0,1
1074697,2017-03-27,67.0,SEX OFFENSE,47.0,66.0,1
1074783,2017-03-28,14.0,SEX OFFENSE,43.0,53.0,1
1074789,2017-03-28,15.0,SEX OFFENSE,43.0,35.0,1
1074975,2017-03-28,49.0,SEX OFFENSE,43.0,64.0,2
1075138,2017-03-29,10.0,SEX OFFENSE,42.0,39.0,1
1075423,2017-03-29,69.0,SEX OFFENSE,42.0,37.0,1
1075834,2017-03-31,1.0,SEX OFFENSE,40.0,47.0,1
1075886,2017-03-31,15.0,SEX OFFENSE,40.0,35.0,1
1075949,2017-03-31,26.0,SEX OFFENSE,40.0,73.0,1
1076044,2017-03-31,41.0,SEX OFFENSE,40.0,41.0,1
1076136,2017-03-31,64.0,SEX OFFENSE,40.0,80.0,1
1076146,2017-03-31,65.0,SEX OFFENSE,40.0,89.0,1
1076248,2017-04-01,10.0,SEX OFFENSE,47.0,39.0,1
1076256,2017-04-01,13.0,SEX OFFENSE,47.0,33.0,1
1076438,2017-04-01,42.0,SEX OFFENSE,47.0,75.0,1
1076471,2017-04-01,50.0,SEX OFFENSE,47.0,62.0,1
1076502,2017-04-01,57.0,SEX OFFENSE,47.0,5.0,1
1076506,2017-04-01,58.0,SEX OFFENSE,47.0,43.0,1
1076537,2017-04-01,64.0,SEX OFFENSE,47.0,80.0,1
1076578,2017-04-01,70.0,SEX OFFENSE,47.0,74.0,1
1076947,2017-04-02,74.0,SEX OFFENSE,52.0,30.0,1
1076952,2017-04-02,75.0,SEX OFFENSE,52.0,24.0,1
1077010,2017-04-03,15.0,SEX OFFENSE,50.0,35.0,1
1077091,2017-04-03,29.0,SEX OFFENSE,50.0,15.0,1
1077226,2017-04-03,57.0,SEX OFFENSE,50.0,5.0,1
1077452,2017-04-04,26.0,SEX OFFENSE,50.0,73.0,1
1077661,2017-04-04,67.0,SEX OFFENSE,50.0,66.0,1
1078127,2017-04-06,23.0,SEX OFFENSE,45.0,23.0,1
1078158,2017-04-06,27.0,SEX OFFENSE,45.0,92.0,1
1078337,2017-04-06,65.0,SEX OFFENSE,45.0,89.0,1
1078720,2017-04-07,66.0,SEX OFFENSE,46.0,94.0,1
1078787,2017-04-08,7.0,SEX OFFENSE,53.0,88.0,1
1079107,2017-04-09,3.0,SEX OFFENSE,67.0,97.0,1
1079206,2017-04-09,25.0,SEX OFFENSE,67.0,10.0,1
1079266,2017-04-09,33.0,SEX OFFENSE,67.0,76.0,1
1079269,2017-04-09,34.0,SEX OFFENSE,67.0,7.0,1
1079424,2017-04-09,66.0,SEX OFFENSE,67.0,94.0,1
1079643,2017-04-10,31.0,SEX OFFENSE,60.0,20.0,1
1079653,2017-04-10,32.0,SEX OFFENSE,60.0,96.0,1
1079869,2017-04-11,5.0,SEX OFFENSE,48.0,26.0,1
1080325,2017-04-12,26.0,SEX OFFENSE,49.0,73.0,1
1080624,2017-04-13,16.0,SEX OFFENSE,52.0,34.0,1
1080811,2017-04-13,55.0,SEX OFFENSE,52.0,84.0,1
1081037,2017-04-14,28.0,SEX OFFENSE,57.0,83.0,1
1081353,2017-04-15,19.0,SEX OFFENSE,72.0,70.0,1
1081374,2017-04-15,23.0,SEX OFFENSE,72.0,42.0,1
1081384,2017-04-15,24.0,SEX OFFENSE,72.0,71.0,1
1081486,2017-04-15,38.0,SEX OFFENSE,72.0,3.0,1
1081787,2017-04-16,26.0,SEX OFFENSE,63.0,73.0,1
1081985,2017-04-16,66.0,SEX OFFENSE,63.0,94.0,1
1082127,2017-04-17,24.0,SEX OFFENSE,57.0,85.0,1
1082280,2017-04-17,50.0,SEX OFFENSE,57.0,62.0,1
1082465,2017-04-18,20.0,SEX OFFENSE,59.0,46.0,1
1082609,2017-04-18,40.0,SEX OFFENSE,59.0,60.0,1
1082726,2017-04-18,68.0,SEX OFFENSE,59.0,2.0,1
1082770,2017-04-19,2.0,SEX OFFENSE,58.0,78.0,1
1082830,2017-04-19,16.0,SEX OFFENSE,58.0,34.0,1
1083248,2017-04-20,24.0,SEX OFFENSE,61.0,85.0,1
1083311,2017-04-20,32.0,SEX OFFENSE,61.0,96.0,1
1083407,2017-04-20,50.0,SEX OFFENSE,61.0,62.0,1
1083488,2017-04-20,68.0,SEX OFFENSE,61.0,2.0,1
1083722,2017-04-21,38.0,SEX OFFENSE,49.0,3.0,1
1083872,2017-04-21,67.0,SEX OFFENSE,49.0,66.0,2
1084001,2017-04-22,21.0,SEX OFFENSE,49.0,71.0,1
1084114,2017-04-22,39.0,SEX OFFENSE,49.0,55.0,1
1084240,2017-04-22,70.0,SEX OFFENSE,49.0,74.0,1
1084512,2017-04-23,56.0,SEX OFFENSE,55.0,61.0,1
1084715,2017-04-24,25.0,SEX OFFENSE,57.0,10.0,1
1084726,2017-04-24,26.0,SEX OFFENSE,57.0,73.0,2
1084857,2017-04-24,48.0,SEX OFFENSE,57.0,65.0,1
1084869,2017-04-24,50.0,SEX OFFENSE,57.0,62.0,1
1084891,2017-04-24,57.0,SEX OFFENSE,57.0,5.0,1
1085012,2017-04-25,4.0,SEX OFFENSE,66.0,57.0,1
1085035,2017-04-25,9.0,SEX OFFENSE,66.0,58.0,1
1085055,2017-04-25,14.0,SEX OFFENSE,66.0,53.0,1
1086174,2017-04-28,10.0,SEX OFFENSE,50.0,39.0,1
1086325,2017-04-28,33.0,SEX OFFENSE,50.0,76.0,1
1086536,2017-04-28,72.0,SEX OFFENSE,50.0,48.0,1
1086737,2017-04-29,41.0,SEX OFFENSE,43.0,41.0,1
1087029,2017-04-30,34.0,SEX OFFENSE,45.0,7.0,1
1087085,2017-04-30,45.0,SEX OFFENSE,45.0,52.0,1
1087276,2017-05-01,19.0,SEX OFFENSE,51.0,70.0,1
1087354,2017-05-01,29.0,SEX OFFENSE,51.0,15.0,1
1087377,2017-05-01,32.0,SEX OFFENSE,51.0,96.0,1
1087482,2017-05-01,53.0,SEX OFFENSE,51.0,32.0,1
1087535,2017-05-01,64.0,SEX OFFENSE,51.0,80.0,2
1087568,2017-05-01,69.0,SEX OFFENSE,51.0,37.0,1
1087579,2017-05-01,70.0,SEX OFFENSE,51.0,74.0,1
1087589,2017-05-01,72.0,SEX OFFENSE,51.0,48.0,1
1087789,2017-05-02,37.0,SEX OFFENSE,46.0,1.0,1
1087862,2017-05-02,53.0,SEX OFFENSE,46.0,32.0,1
1088049,2017-05-03,20.0,SEX OFFENSE,46.0,46.0,1
1088059,2017-05-03,22.0,SEX OFFENSE,46.0,42.0,1
1088192,2017-05-03,40.0,SEX OFFENSE,46.0,60.0,1
1088249,2017-05-03,55.0,SEX OFFENSE,46.0,84.0,2
1088301,2017-05-03,65.0,SEX OFFENSE,46.0,89.0,1
1088752,2017-05-05,9.0,SEX OFFENSE,51.0,58.0,1
1088863,2017-05-05,28.0,SEX OFFENSE,51.0,83.0,1
1088903,2017-05-05,33.0,SEX OFFENSE,51.0,76.0,1
1088916,2017-05-05,36.0,SEX OFFENSE,51.0,21.0,1
1088941,2017-05-05,39.0,SEX OFFENSE,51.0,55.0,1
1089647,2017-05-07,40.0,SEX OFFENSE,48.0,60.0,1
1089856,2017-05-08,14.0,SEX OFFENSE,46.0,53.0,1
1090255,2017-05-09,23.0,SEX OFFENSE,52.0,23.0,1
1090327,2017-05-09,33.0,SEX OFFENSE,52.0,76.0,1
1090477,2017-05-09,65.0,SEX OFFENSE,52.0,89.0,1
1090513,2017-05-09,70.0,SEX OFFENSE,52.0,74.0,1
1090571,2017-05-10,12.0,SEX OFFENSE,56.0,11.0,1
1090582,2017-05-10,15.0,SEX OFFENSE,56.0,35.0,1
1090793,2017-05-10,55.0,SEX OFFENSE,56.0,84.0,1
1090821,2017-05-10,63.0,SEX OFFENSE,56.0,56.0,1
1091048,2017-05-11,31.0,SEX OFFENSE,57.0,20.0,1
1091297,2017-05-12,8.0,SEX OFFENSE,59.0,14.0,1
1091311,2017-05-12,10.0,SEX OFFENSE,59.0,39.0,1
1091393,2017-05-12,26.0,SEX OFFENSE,59.0,73.0,1
1091470,2017-05-12,38.0,SEX OFFENSE,59.0,3.0,1
1091593,2017-05-12,64.0,SEX OFFENSE,59.0,80.0,1
1091632,2017-05-12,69.0,SEX OFFENSE,59.0,37.0,1
1091675,2017-05-12,76.0,SEX OFFENSE,59.0,19.0,1
1091850,2017-05-13,37.0,SEX OFFENSE,65.0,1.0,1
1092343,2017-05-14,66.0,SEX OFFENSE,61.0,94.0,1
1092472,2017-05-15,20.0,SEX OFFENSE,66.0,46.0,1
1092898,2017-05-16,24.0,SEX OFFENSE,74.0,85.0,1
1092989,2017-05-16,37.0,SEX OFFENSE,74.0,1.0,2
1093164,2017-05-16,71.0,SEX OFFENSE,74.0,12.0,1
1093305,2017-05-17,25.0,SEX OFFENSE,73.0,10.0,1
1093316,2017-05-17,26.0,SEX OFFENSE,73.0,73.0,1
1093695,2017-05-18,24.0,SEX OFFENSE,63.0,85.0,1
1093716,2017-05-18,26.0,SEX OFFENSE,63.0,73.0,1
1093794,2017-05-18,37.0,SEX OFFENSE,63.0,1.0,1
1093823,2017-05-18,44.0,SEX OFFENSE,63.0,38.0,1
1094124,2017-05-19,30.0,SEX OFFENSE,47.0,87.0,1
1094144,2017-05-19,33.0,SEX OFFENSE,47.0,76.0,1
1094241,2017-05-19,55.0,SEX OFFENSE,47.0,96.0,1
1094311,2017-05-19,69.0,SEX OFFENSE,47.0,37.0,1
1094666,2017-05-20,66.0,SEX OFFENSE,56.0,94.0,1
1094879,2017-05-21,33.0,SEX OFFENSE,58.0,76.0,1
1095142,2017-05-22,14.0,SEX OFFENSE,61.0,53.0,1
1095155,2017-05-22,16.0,SEX OFFENSE,61.0,34.0,1
1095174,2017-05-22,20.0,SEX OFFENSE,61.0,46.0,1
1095219,2017-05-22,26.0,SEX OFFENSE,61.0,73.0,1
1095457,2017-05-22,69.0,SEX OFFENSE,61.0,37.0,1
1095590,2017-05-23,24.0,SEX OFFENSE,59.0,85.0,1
1095670,2017-05-23,36.0,SEX OFFENSE,59.0,21.0,1
1095851,2017-05-23,72.0,SEX OFFENSE,59.0,48.0,1
1096025,2017-05-24,29.0,SEX OFFENSE,58.0,15.0,1
1096049,2017-05-24,33.0,SEX OFFENSE,58.0,76.0,1
1096085,2017-05-24,39.0,SEX OFFENSE,58.0,55.0,1
1096132,2017-05-24,50.0,SEX OFFENSE,58.0,62.0,1
1096212,2017-05-24,67.0,SEX OFFENSE,58.0,66.0,1
1096276,2017-05-25,6.0,SEX OFFENSE,61.0,17.0,1
1096296,2017-05-25,10.0,SEX OFFENSE,61.0,39.0,1
1096389,2017-05-25,27.0,SEX OFFENSE,61.0,92.0,1
1096708,2017-05-26,16.0,SEX OFFENSE,62.0,34.0,1
1097178,2017-05-27,28.0,SEX OFFENSE,65.0,83.0,1
1097202,2017-05-27,30.0,SEX OFFENSE,65.0,87.0,1
1097880,2017-05-29,20.0,SEX OFFENSE,66.0,46.0,1
1097954,2017-05-29,30.0,SEX OFFENSE,66.0,87.0,1
1097963,2017-05-29,31.0,SEX OFFENSE,66.0,20.0,1
1098087,2017-05-29,59.0,SEX OFFENSE,66.0,91.0,1
1098186,2017-05-30,1.0,SEX OFFENSE,64.0,47.0,1
1098266,2017-05-30,19.0,SEX OFFENSE,64.0,70.0,1
1098285,2017-05-30,22.0,SEX OFFENSE,64.0,42.0,1
1098378,2017-05-30,33.0,SEX OFFENSE,64.0,76.0,1
1098599,2017-05-31,4.0,SEX OFFENSE,63.0,57.0,1
1098881,2017-05-31,58.0,SEX OFFENSE,63.0,43.0,1
1099028,2017-06-01,17.0,SEX OFFENSE,66.0,28.0,1
1099063,2017-06-01,23.0,SEX OFFENSE,66.0,23.0,1
1099195,2017-06-01,41.0,SEX OFFENSE,66.0,41.0,1
1099302,2017-06-01,64.0,SEX OFFENSE,66.0,80.0,1
1099578,2017-06-02,37.0,SEX OFFENSE,70.0,1.0,1
1099913,2017-06-03,26.0,SEX OFFENSE,71.0,73.0,1
1099992,2017-06-03,38.0,SEX OFFENSE,71.0,3.0,1
1100462,2017-06-04,55.0,SEX OFFENSE,79.0,84.0,1
1100707,2017-06-05,26.0,SEX OFFENSE,67.0,73.0,1
1100823,2017-06-05,46.0,SEX OFFENSE,67.0,6.0,1
1101172,2017-06-06,37.0,SEX OFFENSE,65.0,1.0,1
1101420,2017-06-07,14.0,SEX OFFENSE,67.0,53.0,1
1101429,2017-06-07,15.0,SEX OFFENSE,67.0,35.0,1
1101715,2017-06-07,67.0,SEX OFFENSE,67.0,66.0,1
1101864,2017-06-08,24.0,SEX OFFENSE,68.0,85.0,1
1101908,2017-06-08,29.0,SEX OFFENSE,68.0,15.0,1
1102028,2017-06-08,57.0,SEX OFFENSE,68.0,5.0,1
1102060,2017-06-08,65.0,SEX OFFENSE,68.0,89.0,1
1102252,2017-06-09,26.0,SEX OFFENSE,76.0,73.0,1
1102262,2017-06-09,27.0,SEX OFFENSE,76.0,92.0,1
1102277,2017-06-09,29.0,SEX OFFENSE,76.0,15.0,1
1102331,2017-06-09,38.0,SEX OFFENSE,76.0,3.0,2
1102640,2017-06-10,23.0,SEX OFFENSE,77.0,23.0,1
1102853,2017-06-10,64.0,SEX OFFENSE,77.0,80.0,1
1103065,2017-06-11,31.0,SEX OFFENSE,83.0,20.0,1
1103337,2017-06-12,18.0,SEX OFFENSE,84.0,50.0,1
1103473,2017-06-12,38.0,SEX OFFENSE,84.0,3.0,2
1103703,2017-06-13,10.0,SEX OFFENSE,78.0,39.0,1
1103887,2017-06-13,42.0,SEX OFFENSE,78.0,75.0,1
1103935,2017-06-13,57.0,SEX OFFENSE,78.0,5.0,1
1104305,2017-06-14,51.0,SEX OFFENSE,80.0,98.0,1
1104335,2017-06-14,59.0,SEX OFFENSE,80.0,91.0,1
1104439,2017-06-15,6.0,SEX OFFENSE,80.0,17.0,1
1104476,2017-06-15,14.0,SEX OFFENSE,80.0,53.0,1
1104703,2017-06-15,54.0,SEX OFFENSE,80.0,67.0,1
1104832,2017-06-16,5.0,SEX OFFENSE,77.0,26.0,1
1104896,2017-06-16,19.0,SEX OFFENSE,77.0,70.0,1
1104926,2017-06-16,24.0,SEX OFFENSE,77.0,85.0,1
1105146,2017-06-16,64.0,SEX OFFENSE,77.0,80.0,1
1105167,2017-06-16,66.0,SEX OFFENSE,77.0,94.0,1
1105239,2017-06-17,5.0,SEX OFFENSE,78.0,26.0,1
1105263,2017-06-17,10.0,SEX OFFENSE,78.0,39.0,1
1105283,2017-06-17,17.0,SEX OFFENSE,78.0,28.0,1
1105735,2017-06-18,26.0,SEX OFFENSE,74.0,73.0,1
1105805,2017-06-18,38.0,SEX OFFENSE,74.0,3.0,1
1105879,2017-06-18,54.0,SEX OFFENSE,74.0,67.0,1
1105935,2017-06-18,66.0,SEX OFFENSE,74.0,94.0,1
1106071,2017-06-19,23.0,SEX OFFENSE,71.0,23.0,1
1106217,2017-06-19,44.0,SEX OFFENSE,71.0,38.0,1
1106296,2017-06-19,64.0,SEX OFFENSE,71.0,80.0,1
1106382,2017-06-20,7.0,SEX OFFENSE,69.0,88.0,1
1106468,2017-06-20,25.0,SEX OFFENSE,69.0,10.0,1
1106832,2017-06-21,23.0,SEX OFFENSE,68.0,23.0,1
1106954,2017-06-21,39.0,SEX OFFENSE,68.0,55.0,1
1107245,2017-06-22,24.0,SEX OFFENSE,78.0,85.0,1
1107318,2017-06-22,34.0,SEX OFFENSE,78.0,7.0,1
1107352,2017-06-22,39.0,SEX OFFENSE,78.0,55.0,1
1107401,2017-06-22,50.0,SEX OFFENSE,78.0,62.0,1
1107671,2017-06-23,29.0,SEX OFFENSE,75.0,15.0,1
1107706,2017-06-23,35.0,SEX OFFENSE,75.0,82.0,1
1107733,2017-06-23,39.0,SEX OFFENSE,75.0,55.0,1
1107971,2017-06-24,15.0,SEX OFFENSE,67.0,35.0,1
1107976,2017-06-24,16.0,SEX OFFENSE,67.0,34.0,1
1108102,2017-06-24,34.0,SEX OFFENSE,67.0,7.0,1
1108259,2017-06-24,67.0,SEX OFFENSE,67.0,66.0,1
1108303,2017-06-25,2.0,SEX OFFENSE,63.0,78.0,1
1108390,2017-06-25,23.0,SEX OFFENSE,63.0,23.0,1
1108399,2017-06-25,24.0,SEX OFFENSE,63.0,85.0,4
1108408,2017-06-25,25.0,SEX OFFENSE,63.0,10.0,1
1108482,2017-06-25,38.0,SEX OFFENSE,63.0,3.0,1
1108810,2017-06-26,28.0,SEX OFFENSE,65.0,83.0,1
1108883,2017-06-26,38.0,SEX OFFENSE,65.0,3.0,1
1108920,2017-06-26,44.0,SEX OFFENSE,65.0,38.0,1
1108981,2017-06-26,60.0,SEX OFFENSE,65.0,69.0,1
1109094,2017-06-27,9.0,SEX OFFENSE,64.0,58.0,1
1109344,2017-06-27,59.0,SEX OFFENSE,64.0,91.0,1
1109396,2017-06-27,67.0,SEX OFFENSE,64.0,66.0,1
1109487,2017-06-28,16.0,SEX OFFENSE,69.0,34.0,1
1109751,2017-06-28,66.0,SEX OFFENSE,69.0,94.0,1
1110009,2017-06-29,39.0,SEX OFFENSE,74.0,55.0,1
1110273,2017-06-30,25.0,SEX OFFENSE,74.0,10.0,1
1110287,2017-06-30,26.0,SEX OFFENSE,74.0,73.0,1
1110552,2017-07-01,1.0,SEX OFFENSE,74.0,47.0,1
1110613,2017-07-01,16.0,SEX OFFENSE,74.0,34.0,1
1110687,2017-07-01,27.0,SEX OFFENSE,74.0,92.0,1
1110717,2017-07-01,31.0,SEX OFFENSE,74.0,20.0,1
1110853,2017-07-01,61.0,SEX OFFENSE,74.0,93.0,1
1110951,2017-07-01,76.0,SEX OFFENSE,74.0,19.0,1
1110971,2017-07-02,6.0,SEX OFFENSE,76.0,17.0,1
1110979,2017-07-02,8.0,SEX OFFENSE,76.0,14.0,1
1111078,2017-07-02,26.0,SEX OFFENSE,76.0,73.0,1
1111138,2017-07-02,34.0,SEX OFFENSE,76.0,7.0,1
1111475,2017-07-03,26.0,SEX OFFENSE,73.0,73.0,1
1111528,2017-07-03,35.0,SEX OFFENSE,73.0,82.0,1
1111810,2017-07-04,14.0,SEX OFFENSE,74.0,53.0,1
1112056,2017-07-04,59.0,SEX OFFENSE,74.0,91.0,1
1112092,2017-07-04,65.0,SEX OFFENSE,74.0,89.0,1
1112264,2017-07-05,24.0,SEX OFFENSE,77.0,85.0,1
1112332,2017-07-05,31.0,SEX OFFENSE,77.0,20.0,1
1112513,2017-07-05,67.0,SEX OFFENSE,77.0,66.0,1
1112521,2017-07-05,68.0,SEX OFFENSE,77.0,2.0,2
1112656,2017-07-06,22.0,SEX OFFENSE,81.0,42.0,1
1113013,2017-07-07,11.0,SEX OFFENSE,76.0,25.0,1
1113433,2017-07-08,20.0,SEX OFFENSE,71.0,46.0,1
1113508,2017-07-08,31.0,SEX OFFENSE,71.0,20.0,2
1113545,2017-07-08,38.0,SEX OFFENSE,71.0,3.0,1
1113692,2017-07-08,68.0,SEX OFFENSE,71.0,2.0,1
1113722,2017-07-08,77.0,SEX OFFENSE,71.0,8.0,1
1113999,2017-07-09,57.0,SEX OFFENSE,75.0,5.0,1
1114112,2017-07-09,77.0,SEX OFFENSE,75.0,8.0,1
1114211,2017-07-10,23.0,SEX OFFENSE,76.0,23.0,1
1114322,2017-07-10,38.0,SEX OFFENSE,76.0,3.0,2
1114603,2017-07-11,24.0,SEX OFFENSE,78.0,85.0,1
1114630,2017-07-11,27.0,SEX OFFENSE,78.0,92.0,1
1114712,2017-07-11,41.0,SEX OFFENSE,78.0,41.0,1
1114735,2017-07-11,45.0,SEX OFFENSE,78.0,52.0,1
1115278,2017-07-13,9.0,SEX OFFENSE,79.0,58.0,1
1115292,2017-07-13,13.0,SEX OFFENSE,79.0,33.0,1
1115338,2017-07-13,23.0,SEX OFFENSE,79.0,23.0,1
1115374,2017-07-13,27.0,SEX OFFENSE,79.0,92.0,1
1115580,2017-07-13,66.0,SEX OFFENSE,79.0,94.0,1
1115610,2017-07-13,70.0,SEX OFFENSE,79.0,74.0,1
1115805,2017-07-14,32.0,SEX OFFENSE,68.0,96.0,1
1115818,2017-07-14,34.0,SEX OFFENSE,68.0,7.0,1
1115834,2017-07-14,37.0,SEX OFFENSE,68.0,1.0,1
1116160,2017-07-15,30.0,SEX OFFENSE,71.0,87.0,1
1116227,2017-07-15,41.0,SEX OFFENSE,71.0,41.0,1
1116508,2017-07-16,23.0,SEX OFFENSE,69.0,23.0,1
1116537,2017-07-16,26.0,SEX OFFENSE,69.0,73.0,1
1116607,2017-07-16,37.0,SEX OFFENSE,69.0,1.0,1
1116623,2017-07-16,39.0,SEX OFFENSE,69.0,55.0,1
1116738,2017-07-16,64.0,SEX OFFENSE,69.0,80.0,1
1116869,2017-07-17,14.0,SEX OFFENSE,68.0,34.0,1
1117290,2017-07-18,20.0,SEX OFFENSE,75.0,46.0,1
1117302,2017-07-18,23.0,SEX OFFENSE,75.0,23.0,1
1117334,2017-07-18,26.0,SEX OFFENSE,75.0,73.0,1
1117393,2017-07-18,34.0,SEX OFFENSE,75.0,7.0,1
1117886,2017-07-19,57.0,SEX OFFENSE,79.0,5.0,1
1118030,2017-07-20,10.0,SEX OFFENSE,79.0,39.0,2
1118069,2017-07-20,20.0,SEX OFFENSE,79.0,46.0,1
1118209,2017-07-20,40.0,SEX OFFENSE,79.0,60.0,1
1118256,2017-07-20,50.0,SEX OFFENSE,79.0,62.0,1
1118300,2017-07-20,64.0,SEX OFFENSE,79.0,80.0,1
1118345,2017-07-20,71.0,SEX OFFENSE,79.0,12.0,1
1118385,2017-07-21,8.0,SEX OFFENSE,81.0,14.0,1
1118510,2017-07-21,30.0,SEX OFFENSE,81.0,87.0,1
1118739,2017-07-21,76.0,SEX OFFENSE,81.0,19.0,1
1118777,2017-07-22,9.0,SEX OFFENSE,80.0,58.0,1
1118824,2017-07-22,22.0,SEX OFFENSE,80.0,42.0,1
1119473,2017-07-23,67.0,SEX OFFENSE,80.0,66.0,1
1119512,2017-07-23,76.0,SEX OFFENSE,80.0,19.0,1
1119672,2017-07-24,29.0,SEX OFFENSE,70.0,15.0,1
1119700,2017-07-24,34.0,SEX OFFENSE,70.0,7.0,1
1119816,2017-07-24,59.0,SEX OFFENSE,70.0,91.0,1
1119834,2017-07-24,63.0,SEX OFFENSE,70.0,56.0,1
1119973,2017-07-25,15.0,SEX OFFENSE,72.0,35.0,1
1120068,2017-07-25,28.0,SEX OFFENSE,72.0,83.0,1
1120264,2017-07-25,68.0,SEX OFFENSE,72.0,2.0,1
1120337,2017-07-26,10.0,SEX OFFENSE,75.0,39.0,1
1120423,2017-07-26,26.0,SEX OFFENSE,75.0,73.0,1
1120504,2017-07-26,39.0,SEX OFFENSE,75.0,55.0,1
1120631,2017-07-26,66.0,SEX OFFENSE,75.0,94.0,1
1120738,2017-07-27,14.0,SEX OFFENSE,76.0,53.0,1
1120840,2017-07-27,29.0,SEX OFFENSE,76.0,15.0,1
1120856,2017-07-27,31.0,SEX OFFENSE,76.0,20.0,1
1121075,2017-07-28,1.0,SEX OFFENSE,73.0,47.0,1
1121493,2017-07-29,5.0,SEX OFFENSE,72.0,26.0,1
1121659,2017-07-29,37.0,SEX OFFENSE,72.0,1.0,1
1121709,2017-07-29,45.0,SEX OFFENSE,72.0,52.0,1
1122062,2017-07-30,38.0,SEX OFFENSE,73.0,3.0,1
1122125,2017-07-30,51.0,SEX OFFENSE,73.0,98.0,1
1122294,2017-07-31,13.0,SEX OFFENSE,76.0,33.0,1
1122334,2017-07-31,22.0,SEX OFFENSE,76.0,42.0,1
1122765,2017-08-01,26.0,SEX OFFENSE,77.0,73.0,1
1122934,2017-08-01,59.0,SEX OFFENSE,77.0,91.0,1
1123090,2017-08-02,14.0,SEX OFFENSE,77.0,53.0,1
1123116,2017-08-02,19.0,SEX OFFENSE,77.0,70.0,1
1123283,2017-08-02,45.0,SEX OFFENSE,77.0,52.0,1
1123484,2017-08-03,19.0,SEX OFFENSE,73.0,70.0,1
1123594,2017-08-03,35.0,SEX OFFENSE,73.0,82.0,1
1123658,2017-08-03,45.0,SEX OFFENSE,73.0,52.0,1
1124151,2017-08-04,68.0,SEX OFFENSE,62.0,2.0,1
1124280,2017-08-05,20.0,SEX OFFENSE,70.0,46.0,1
1124554,2017-08-05,68.0,SEX OFFENSE,70.0,2.0,1
1124661,2017-08-06,19.0,SEX OFFENSE,70.0,70.0,1
1124688,2017-08-06,24.0,SEX OFFENSE,70.0,85.0,1
1125183,2017-08-07,38.0,SEX OFFENSE,69.0,3.0,1
1125305,2017-08-07,65.0,SEX OFFENSE,69.0,89.0,1
1125524,2017-08-08,32.0,SEX OFFENSE,71.0,96.0,1
1125725,2017-08-08,70.0,SEX OFFENSE,71.0,74.0,1
1125732,2017-08-08,72.0,SEX OFFENSE,71.0,48.0,1
1125784,2017-08-09,10.0,SEX OFFENSE,72.0,39.0,1
1126021,2017-08-09,59.0,SEX OFFENSE,72.0,91.0,1
1126484,2017-08-10,70.0,SEX OFFENSE,73.0,74.0,1
1126717,2017-08-11,39.0,SEX OFFENSE,72.0,55.0,1
1126868,2017-08-11,69.0,SEX OFFENSE,72.0,56.0,1
1126894,2017-08-11,76.0,SEX OFFENSE,72.0,19.0,1
1126943,2017-08-12,14.0,SEX OFFENSE,69.0,53.0,1
1126947,2017-08-12,15.0,SEX OFFENSE,69.0,35.0,1
1127274,2017-08-12,73.0,SEX OFFENSE,69.0,16.0,1
1127326,2017-08-13,10.0,SEX OFFENSE,69.0,39.0,1
1127563,2017-08-13,57.0,SEX OFFENSE,69.0,5.0,1
1127587,2017-08-13,61.0,SEX OFFENSE,69.0,93.0,1
1127953,2017-08-14,59.0,SEX OFFENSE,73.0,91.0,1
1127997,2017-08-14,67.0,SEX OFFENSE,73.0,66.0,1
1128112,2017-08-15,20.0,SEX OFFENSE,76.0,46.0,1
1128140,2017-08-15,24.0,SEX OFFENSE,76.0,85.0,1
1128260,2017-08-15,42.0,SEX OFFENSE,76.0,75.0,1
1128306,2017-08-15,53.0,SEX OFFENSE,76.0,32.0,1
1128348,2017-08-15,62.0,SEX OFFENSE,76.0,69.0,1
1128394,2017-08-15,69.0,SEX OFFENSE,76.0,37.0,1
1128496,2017-08-16,19.0,SEX OFFENSE,78.0,71.0,1
1128522,2017-08-16,24.0,SEX OFFENSE,78.0,85.0,1
1128720,2017-08-16,59.0,SEX OFFENSE,78.0,91.0,1
1128797,2017-08-16,74.0,SEX OFFENSE,78.0,30.0,1
1128998,2017-08-17,35.0,SEX OFFENSE,77.0,82.0,1
1129065,2017-08-17,49.0,SEX OFFENSE,77.0,64.0,1
1129397,2017-08-18,37.0,SEX OFFENSE,75.0,1.0,1
1130122,2017-08-20,25.0,SEX OFFENSE,77.0,10.0,1
1130140,2017-08-20,27.0,SEX OFFENSE,77.0,92.0,1
1130177,2017-08-20,32.0,SEX OFFENSE,77.0,96.0,1
1130337,2017-08-20,65.0,SEX OFFENSE,77.0,89.0,1
1130487,2017-08-21,21.0,SEX OFFENSE,79.0,71.0,1
1130630,2017-08-21,45.0,SEX OFFENSE,79.0,52.0,1
1130722,2017-08-21,66.0,SEX OFFENSE,79.0,94.0,1
1130836,2017-08-22,16.0,SEX OFFENSE,73.0,34.0,1
1130852,2017-08-22,19.0,SEX OFFENSE,73.0,70.0,1
1131088,2017-08-22,61.0,SEX OFFENSE,73.0,93.0,1
1131226,2017-08-23,16.0,SEX OFFENSE,70.0,34.0,1
1131333,2017-08-23,30.0,SEX OFFENSE,70.0,87.0,1
1131357,2017-08-23,35.0,SEX OFFENSE,70.0,82.0,1
