,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
44980,2010-04-12,28.0,CRIM SEXUAL ASSAULT,57.0,83.0,1
45087,2010-04-12,43.0,CRIM SEXUAL ASSAULT,57.0,79.0,1
45093,2010-04-12,45.0,CRIM SEXUAL ASSAULT,57.0,52.0,1
45268,2010-04-12,72.0,CRIM SEXUAL ASSAULT,57.0,48.0,1
45876,2010-04-14,25.0,CRIM SEXUAL ASSAULT,63.0,10.0,1
45909,2010-04-14,28.0,CRIM SEXUAL ASSAULT,63.0,83.0,1
45922,2010-04-14,29.0,CRIM SEXUAL ASSAULT,63.0,15.0,1
45971,2010-04-14,37.0,CRIM SEXUAL ASSAULT,63.0,1.0,1
46149,2010-04-14,66.0,CRIM SEXUAL ASSAULT,63.0,94.0,1
46311,2010-04-15,15.0,CRIM SEXUAL ASSAULT,72.0,35.0,1
46376,2010-04-15,23.0,CRIM SEXUAL ASSAULT,72.0,23.0,1
46426,2010-04-15,27.0,CRIM SEXUAL ASSAULT,72.0,92.0,1
46665,2010-04-15,64.0,CRIM SEXUAL ASSAULT,72.0,80.0,1
46722,2010-04-15,70.0,CRIM SEXUAL ASSAULT,72.0,74.0,1
47116,2010-04-16,56.0,CRIM SEXUAL ASSAULT,54.0,61.0,1
47122,2010-04-16,57.0,CRIM SEXUAL ASSAULT,54.0,5.0,1
47192,2010-04-16,67.0,CRIM SEXUAL ASSAULT,54.0,66.0,1
47212,2010-04-16,69.0,CRIM SEXUAL ASSAULT,54.0,37.0,1
47410,2010-04-17,28.0,CRIM SEXUAL ASSAULT,48.0,83.0,1
47588,2010-04-17,61.0,CRIM SEXUAL ASSAULT,48.0,93.0,1
47623,2010-04-17,66.0,CRIM SEXUAL ASSAULT,48.0,74.0,1
47718,2010-04-18,7.0,CRIM SEXUAL ASSAULT,44.0,88.0,1
47783,2010-04-18,19.0,CRIM SEXUAL ASSAULT,44.0,70.0,1
48022,2010-04-18,59.0,CRIM SEXUAL ASSAULT,44.0,91.0,1
48050,2010-04-18,64.0,CRIM SEXUAL ASSAULT,44.0,80.0,1
48159,2010-04-19,7.0,CRIM SEXUAL ASSAULT,46.0,88.0,1
48182,2010-04-19,10.0,CRIM SEXUAL ASSAULT,46.0,39.0,1
48672,2010-04-20,19.0,CRIM SEXUAL ASSAULT,51.0,70.0,1
48868,2010-04-20,42.0,CRIM SEXUAL ASSAULT,51.0,75.0,1
48917,2010-04-20,50.0,CRIM SEXUAL ASSAULT,51.0,62.0,1
48977,2010-04-20,64.0,CRIM SEXUAL ASSAULT,51.0,80.0,2
49778,2010-04-22,40.0,CRIM SEXUAL ASSAULT,49.0,60.0,1
49793,2010-04-22,42.0,CRIM SEXUAL ASSAULT,49.0,75.0,1
50127,2010-04-23,24.0,CRIM SEXUAL ASSAULT,52.0,85.0,1
50192,2010-04-23,32.0,CRIM SEXUAL ASSAULT,52.0,96.0,1
50991,2010-04-25,19.0,CRIM SEXUAL ASSAULT,54.0,70.0,1
51032,2010-04-25,25.0,CRIM SEXUAL ASSAULT,54.0,10.0,1
51126,2010-04-25,39.0,CRIM SEXUAL ASSAULT,54.0,55.0,1
51153,2010-04-25,45.0,CRIM SEXUAL ASSAULT,54.0,52.0,1
51171,2010-04-25,48.0,CRIM SEXUAL ASSAULT,54.0,65.0,1
51188,2010-04-25,52.0,CRIM SEXUAL ASSAULT,54.0,44.0,1
51263,2010-04-25,65.0,CRIM SEXUAL ASSAULT,54.0,89.0,1
51689,2010-04-26,57.0,CRIM SEXUAL ASSAULT,55.0,5.0,1
51760,2010-04-26,66.0,CRIM SEXUAL ASSAULT,55.0,94.0,1
51916,2010-04-27,20.0,CRIM SEXUAL ASSAULT,44.0,46.0,1
52011,2010-04-27,31.0,CRIM SEXUAL ASSAULT,44.0,20.0,1
52061,2010-04-27,39.0,CRIM SEXUAL ASSAULT,44.0,55.0,1
52085,2010-04-27,42.0,CRIM SEXUAL ASSAULT,44.0,75.0,1
52593,2010-04-28,53.0,CRIM SEXUAL ASSAULT,49.0,32.0,1
52618,2010-04-28,57.0,CRIM SEXUAL ASSAULT,49.0,5.0,1
52791,2010-04-29,10.0,CRIM SEXUAL ASSAULT,63.0,39.0,1
52812,2010-04-29,15.0,CRIM SEXUAL ASSAULT,63.0,35.0,1
52833,2010-04-29,19.0,CRIM SEXUAL ASSAULT,63.0,70.0,1
53125,2010-04-29,65.0,CRIM SEXUAL ASSAULT,63.0,89.0,1
53202,2010-04-30,2.0,CRIM SEXUAL ASSAULT,72.0,78.0,1
53225,2010-04-30,7.0,CRIM SEXUAL ASSAULT,72.0,88.0,1
53230,2010-04-30,8.0,CRIM SEXUAL ASSAULT,72.0,14.0,1
53265,2010-04-30,14.0,CRIM SEXUAL ASSAULT,72.0,53.0,1
53444,2010-04-30,39.0,CRIM SEXUAL ASSAULT,72.0,55.0,1
53487,2010-04-30,45.0,CRIM SEXUAL ASSAULT,72.0,52.0,1
53597,2010-04-30,65.0,CRIM SEXUAL ASSAULT,72.0,89.0,1
53685,2010-05-01,1.0,CRIM SEXUAL ASSAULT,64.0,47.0,1
53770,2010-05-01,16.0,CRIM SEXUAL ASSAULT,64.0,34.0,1
53829,2010-05-01,24.0,CRIM SEXUAL ASSAULT,64.0,85.0,1
53852,2010-05-01,26.0,CRIM SEXUAL ASSAULT,64.0,73.0,1
53900,2010-05-01,32.0,CRIM SEXUAL ASSAULT,64.0,96.0,1
53969,2010-05-01,42.0,CRIM SEXUAL ASSAULT,64.0,75.0,1
53984,2010-05-01,45.0,CRIM SEXUAL ASSAULT,64.0,52.0,1
54050,2010-05-01,59.0,CRIM SEXUAL ASSAULT,64.0,91.0,1
54106,2010-05-01,67.0,CRIM SEXUAL ASSAULT,64.0,66.0,1
54208,2010-05-02,10.0,CRIM SEXUAL ASSAULT,61.0,39.0,1
54393,2010-05-02,40.0,CRIM SEXUAL ASSAULT,61.0,60.0,1
54552,2010-05-02,70.0,CRIM SEXUAL ASSAULT,61.0,74.0,1
54735,2010-05-03,26.0,CRIM SEXUAL ASSAULT,61.0,73.0,1
54941,2010-05-03,59.0,CRIM SEXUAL ASSAULT,61.0,91.0,1
55002,2010-05-03,67.0,CRIM SEXUAL ASSAULT,61.0,66.0,1
55813,2010-05-05,38.0,CRIM SEXUAL ASSAULT,64.0,3.0,1
55890,2010-05-05,50.0,CRIM SEXUAL ASSAULT,64.0,62.0,1
55997,2010-05-05,67.0,CRIM SEXUAL ASSAULT,64.0,66.0,1
56179,2010-05-06,23.0,CRIM SEXUAL ASSAULT,55.0,23.0,1
56673,2010-05-07,24.0,CRIM SEXUAL ASSAULT,52.0,85.0,1
56685,2010-05-07,25.0,CRIM SEXUAL ASSAULT,52.0,10.0,1
56783,2010-05-07,39.0,CRIM SEXUAL ASSAULT,52.0,55.0,1
56938,2010-05-07,65.0,CRIM SEXUAL ASSAULT,52.0,89.0,1
57254,2010-05-08,40.0,CRIM SEXUAL ASSAULT,46.0,60.0,1
57340,2010-05-08,58.0,CRIM SEXUAL ASSAULT,46.0,43.0,1
57640,2010-05-09,32.0,CRIM SEXUAL ASSAULT,48.0,96.0,2
57708,2010-05-09,45.0,CRIM SEXUAL ASSAULT,48.0,52.0,1
57759,2010-05-09,57.0,CRIM SEXUAL ASSAULT,48.0,5.0,1
57768,2010-05-09,58.0,CRIM SEXUAL ASSAULT,48.0,43.0,1
57810,2010-05-09,65.0,CRIM SEXUAL ASSAULT,48.0,89.0,1
57844,2010-05-09,69.0,CRIM SEXUAL ASSAULT,48.0,37.0,1
57968,2010-05-10,15.0,CRIM SEXUAL ASSAULT,50.0,35.0,1
58044,2010-05-10,25.0,CRIM SEXUAL ASSAULT,50.0,10.0,1
58312,2010-05-10,66.0,CRIM SEXUAL ASSAULT,50.0,94.0,1
58484,2010-05-11,22.0,CRIM SEXUAL ASSAULT,48.0,42.0,1
58740,2010-05-11,63.0,CRIM SEXUAL ASSAULT,48.0,56.0,1
58779,2010-05-11,67.0,CRIM SEXUAL ASSAULT,48.0,66.0,2
59560,2010-05-13,39.0,CRIM SEXUAL ASSAULT,61.0,55.0,1
59646,2010-05-13,55.0,CRIM SEXUAL ASSAULT,61.0,84.0,1
59879,2010-05-14,14.0,CRIM SEXUAL ASSAULT,57.0,53.0,1
59984,2010-05-14,28.0,CRIM SEXUAL ASSAULT,57.0,83.0,1
60141,2010-05-14,50.0,CRIM SEXUAL ASSAULT,57.0,62.0,1
60426,2010-05-15,23.0,CRIM SEXUAL ASSAULT,52.0,23.0,1
60542,2010-05-15,37.0,CRIM SEXUAL ASSAULT,52.0,3.0,1
60611,2010-05-15,48.0,CRIM SEXUAL ASSAULT,52.0,65.0,1
60706,2010-05-15,64.0,CRIM SEXUAL ASSAULT,52.0,80.0,2
60716,2010-05-15,65.0,CRIM SEXUAL ASSAULT,52.0,89.0,1
60768,2010-05-15,72.0,CRIM SEXUAL ASSAULT,52.0,48.0,1
60798,2010-05-16,3.0,CRIM SEXUAL ASSAULT,54.0,97.0,1
60803,2010-05-16,4.0,CRIM SEXUAL ASSAULT,54.0,57.0,1
61069,2010-05-16,50.0,CRIM SEXUAL ASSAULT,54.0,62.0,1
61150,2010-05-16,64.0,CRIM SEXUAL ASSAULT,54.0,80.0,1
61198,2010-05-16,70.0,CRIM SEXUAL ASSAULT,54.0,74.0,1
61363,2010-05-17,25.0,CRIM SEXUAL ASSAULT,54.0,10.0,1
61394,2010-05-17,28.0,CRIM SEXUAL ASSAULT,54.0,83.0,1
61524,2010-05-17,47.0,CRIM SEXUAL ASSAULT,54.0,51.0,1
61555,2010-05-17,54.0,CRIM SEXUAL ASSAULT,54.0,67.0,1
61583,2010-05-17,59.0,CRIM SEXUAL ASSAULT,54.0,91.0,1
61606,2010-05-17,64.0,CRIM SEXUAL ASSAULT,54.0,80.0,1
61654,2010-05-17,69.0,CRIM SEXUAL ASSAULT,54.0,37.0,1
61673,2010-05-17,72.0,CRIM SEXUAL ASSAULT,54.0,48.0,1
62100,2010-05-18,65.0,CRIM SEXUAL ASSAULT,56.0,89.0,1
62237,2010-05-19,9.0,CRIM SEXUAL ASSAULT,59.0,58.0,1
62520,2010-05-19,55.0,CRIM SEXUAL ASSAULT,59.0,96.0,1
62597,2010-05-19,66.0,CRIM SEXUAL ASSAULT,59.0,94.0,1
62616,2010-05-19,68.0,CRIM SEXUAL ASSAULT,59.0,2.0,1
62824,2010-05-20,26.0,CRIM SEXUAL ASSAULT,61.0,73.0,1
62855,2010-05-20,29.0,CRIM SEXUAL ASSAULT,61.0,15.0,1
62925,2010-05-20,39.0,CRIM SEXUAL ASSAULT,61.0,55.0,1
62982,2010-05-20,50.0,CRIM SEXUAL ASSAULT,61.0,62.0,1
63003,2010-05-20,55.0,CRIM SEXUAL ASSAULT,61.0,84.0,1
63040,2010-05-20,61.0,CRIM SEXUAL ASSAULT,61.0,93.0,1
63152,2010-05-21,1.0,CRIM SEXUAL ASSAULT,65.0,47.0,1
63421,2010-05-21,42.0,CRIM SEXUAL ASSAULT,65.0,75.0,1
63505,2010-05-21,57.0,CRIM SEXUAL ASSAULT,65.0,5.0,1
63680,2010-05-22,10.0,CRIM SEXUAL ASSAULT,66.0,39.0,1
63747,2010-05-22,23.0,CRIM SEXUAL ASSAULT,66.0,23.0,1
63797,2010-05-22,28.0,CRIM SEXUAL ASSAULT,66.0,83.0,1
63993,2010-05-22,62.0,CRIM SEXUAL ASSAULT,66.0,29.0,1
64016,2010-05-22,65.0,CRIM SEXUAL ASSAULT,66.0,89.0,1
64090,2010-05-22,76.0,CRIM SEXUAL ASSAULT,66.0,19.0,1
64164,2010-05-23,16.0,CRIM SEXUAL ASSAULT,76.0,34.0,1
64348,2010-05-23,45.0,CRIM SEXUAL ASSAULT,76.0,52.0,1
64398,2010-05-23,56.0,CRIM SEXUAL ASSAULT,76.0,61.0,1
64404,2010-05-23,57.0,CRIM SEXUAL ASSAULT,76.0,5.0,1
64455,2010-05-23,65.0,CRIM SEXUAL ASSAULT,76.0,89.0,1
64578,2010-05-24,9.0,CRIM SEXUAL ASSAULT,81.0,58.0,1
65030,2010-05-25,4.0,CRIM SEXUAL ASSAULT,79.0,57.0,1
65143,2010-05-25,23.0,CRIM SEXUAL ASSAULT,79.0,23.0,1
65189,2010-05-25,28.0,CRIM SEXUAL ASSAULT,79.0,83.0,1
65267,2010-05-25,39.0,CRIM SEXUAL ASSAULT,79.0,55.0,1
65331,2010-05-25,48.0,CRIM SEXUAL ASSAULT,79.0,65.0,1
65346,2010-05-25,50.0,CRIM SEXUAL ASSAULT,79.0,62.0,1
65475,2010-05-25,69.0,CRIM SEXUAL ASSAULT,79.0,37.0,1
65504,2010-05-25,74.0,CRIM SEXUAL ASSAULT,79.0,30.0,1
65683,2010-05-26,26.0,CRIM SEXUAL ASSAULT,77.0,73.0,1
65742,2010-05-26,32.0,CRIM SEXUAL ASSAULT,77.0,96.0,1
65752,2010-05-26,33.0,CRIM SEXUAL ASSAULT,77.0,76.0,1
65947,2010-05-26,67.0,CRIM SEXUAL ASSAULT,77.0,66.0,2
65964,2010-05-26,69.0,CRIM SEXUAL ASSAULT,77.0,37.0,1
65972,2010-05-26,70.0,CRIM SEXUAL ASSAULT,77.0,74.0,1
65986,2010-05-26,72.0,CRIM SEXUAL ASSAULT,77.0,48.0,1
66066,2010-05-27,14.0,CRIM SEXUAL ASSAULT,69.0,53.0,2
66114,2010-05-27,23.0,CRIM SEXUAL ASSAULT,69.0,23.0,1
66257,2010-05-27,42.0,CRIM SEXUAL ASSAULT,69.0,75.0,1
66441,2010-05-27,72.0,CRIM SEXUAL ASSAULT,69.0,52.0,1
66733,2010-05-28,40.0,CRIM SEXUAL ASSAULT,68.0,60.0,1
66919,2010-05-28,70.0,CRIM SEXUAL ASSAULT,68.0,74.0,1
67000,2010-05-29,11.0,CRIM SEXUAL ASSAULT,73.0,25.0,1
67249,2010-05-29,50.0,CRIM SEXUAL ASSAULT,73.0,62.0,1
67516,2010-05-30,22.0,CRIM SEXUAL ASSAULT,76.0,42.0,1
67579,2010-05-30,29.0,CRIM SEXUAL ASSAULT,76.0,15.0,1
67632,2010-05-30,37.0,CRIM SEXUAL ASSAULT,76.0,1.0,1
67662,2010-05-30,41.0,CRIM SEXUAL ASSAULT,76.0,41.0,1
67681,2010-05-30,45.0,CRIM SEXUAL ASSAULT,76.0,62.0,1
67695,2010-05-30,48.0,CRIM SEXUAL ASSAULT,76.0,65.0,1
67705,2010-05-30,50.0,CRIM SEXUAL ASSAULT,76.0,62.0,1
67774,2010-05-30,64.0,CRIM SEXUAL ASSAULT,76.0,80.0,1
67888,2010-05-31,9.0,CRIM SEXUAL ASSAULT,74.0,58.0,1
68079,2010-05-31,42.0,CRIM SEXUAL ASSAULT,74.0,75.0,1
68116,2010-05-31,50.0,CRIM SEXUAL ASSAULT,74.0,62.0,1
68277,2010-06-01,5.0,CRIM SEXUAL ASSAULT,74.0,26.0,1
68303,2010-06-01,9.0,CRIM SEXUAL ASSAULT,74.0,58.0,1
68387,2010-06-01,23.0,CRIM SEXUAL ASSAULT,74.0,32.5,2
68410,2010-06-01,25.0,CRIM SEXUAL ASSAULT,74.0,10.0,2
68422,2010-06-01,26.0,CRIM SEXUAL ASSAULT,74.0,73.0,1
68503,2010-06-01,37.0,CRIM SEXUAL ASSAULT,74.0,1.0,1
68555,2010-06-01,43.0,CRIM SEXUAL ASSAULT,74.0,79.0,1
68676,2010-06-01,61.0,CRIM SEXUAL ASSAULT,74.0,93.0,2
68693,2010-06-01,64.0,CRIM SEXUAL ASSAULT,74.0,80.0,2
68716,2010-06-01,66.0,CRIM SEXUAL ASSAULT,74.0,94.0,1
68760,2010-06-01,70.0,CRIM SEXUAL ASSAULT,74.0,74.0,1
68774,2010-06-01,72.0,CRIM SEXUAL ASSAULT,74.0,48.0,1
68870,2010-06-02,15.0,CRIM SEXUAL ASSAULT,67.0,35.0,1
69622,2010-06-03,61.0,CRIM SEXUAL ASSAULT,64.0,93.0,1
69639,2010-06-03,64.0,CRIM SEXUAL ASSAULT,64.0,80.0,1
69694,2010-06-03,70.0,CRIM SEXUAL ASSAULT,64.0,74.0,1
69718,2010-06-03,74.0,CRIM SEXUAL ASSAULT,64.0,30.0,1
69926,2010-06-04,31.0,CRIM SEXUAL ASSAULT,70.0,20.0,1
70422,2010-06-05,32.0,CRIM SEXUAL ASSAULT,70.0,96.0,1
70446,2010-06-05,36.0,CRIM SEXUAL ASSAULT,70.0,21.0,1
70453,2010-06-05,37.0,CRIM SEXUAL ASSAULT,70.0,1.0,1
70613,2010-06-05,66.0,CRIM SEXUAL ASSAULT,70.0,94.0,1
70642,2010-06-05,70.0,CRIM SEXUAL ASSAULT,70.0,74.0,1
70967,2010-06-06,50.0,CRIM SEXUAL ASSAULT,66.0,62.0,1
71004,2010-06-06,58.0,CRIM SEXUAL ASSAULT,66.0,43.0,1
71040,2010-06-06,65.0,CRIM SEXUAL ASSAULT,66.0,89.0,1
71535,2010-06-07,66.0,CRIM SEXUAL ASSAULT,62.0,94.0,1
71711,2010-06-08,20.0,CRIM SEXUAL ASSAULT,63.0,46.0,1
71958,2010-06-08,57.0,CRIM SEXUAL ASSAULT,63.0,5.0,1
72033,2010-06-08,67.0,CRIM SEXUAL ASSAULT,63.0,66.0,1
72192,2010-06-09,20.0,CRIM SEXUAL ASSAULT,74.0,46.0,1
72233,2010-06-09,26.0,CRIM SEXUAL ASSAULT,74.0,73.0,2
72810,2010-06-10,39.0,CRIM SEXUAL ASSAULT,68.0,55.0,1
73195,2010-06-11,25.0,CRIM SEXUAL ASSAULT,77.0,10.0,1
73398,2010-06-11,55.0,CRIM SEXUAL ASSAULT,77.0,84.0,1
73468,2010-06-11,65.0,CRIM SEXUAL ASSAULT,77.0,89.0,1
73617,2010-06-12,17.0,CRIM SEXUAL ASSAULT,70.0,28.0,1
73625,2010-06-12,19.0,CRIM SEXUAL ASSAULT,70.0,70.0,1
73718,2010-06-12,30.0,CRIM SEXUAL ASSAULT,70.0,87.0,1
73794,2010-06-12,42.0,CRIM SEXUAL ASSAULT,70.0,75.0,2
73868,2010-06-12,59.0,CRIM SEXUAL ASSAULT,70.0,91.0,1
73946,2010-06-12,70.0,CRIM SEXUAL ASSAULT,70.0,74.0,1
74126,2010-06-13,28.0,CRIM SEXUAL ASSAULT,67.0,83.0,1
74303,2010-06-13,61.0,CRIM SEXUAL ASSAULT,67.0,93.0,1
74534,2010-06-14,23.0,CRIM SEXUAL ASSAULT,65.0,23.0,1
74588,2010-06-14,28.0,CRIM SEXUAL ASSAULT,65.0,83.0,1
74598,2010-06-14,29.0,CRIM SEXUAL ASSAULT,65.0,15.0,1
74688,2010-06-14,41.0,CRIM SEXUAL ASSAULT,65.0,38.0,1
74789,2010-06-14,58.0,CRIM SEXUAL ASSAULT,65.0,43.0,1
75063,2010-06-15,26.0,CRIM SEXUAL ASSAULT,70.0,73.0,1
75098,2010-06-15,30.0,CRIM SEXUAL ASSAULT,70.0,87.0,1
75450,2010-06-16,14.0,CRIM SEXUAL ASSAULT,73.0,53.0,1
75469,2010-06-16,16.0,CRIM SEXUAL ASSAULT,73.0,34.0,1
75507,2010-06-16,23.0,CRIM SEXUAL ASSAULT,73.0,23.0,1
75718,2010-06-16,57.0,CRIM SEXUAL ASSAULT,73.0,5.0,1
75883,2010-06-17,7.0,CRIM SEXUAL ASSAULT,74.0,58.0,1
75989,2010-06-17,26.0,CRIM SEXUAL ASSAULT,74.0,73.0,1
76007,2010-06-17,28.0,CRIM SEXUAL ASSAULT,74.0,83.0,1
76195,2010-06-17,60.0,CRIM SEXUAL ASSAULT,74.0,69.0,1
76248,2010-06-17,67.0,CRIM SEXUAL ASSAULT,74.0,66.0,1
76316,2010-06-18,4.0,CRIM SEXUAL ASSAULT,79.0,57.0,1
76436,2010-06-18,26.0,CRIM SEXUAL ASSAULT,79.0,73.0,2
76518,2010-06-18,37.0,CRIM SEXUAL ASSAULT,79.0,1.0,1
76547,2010-06-18,40.0,CRIM SEXUAL ASSAULT,79.0,60.0,1
76628,2010-06-18,57.0,CRIM SEXUAL ASSAULT,79.0,5.0,1
76655,2010-06-18,61.0,CRIM SEXUAL ASSAULT,79.0,93.0,1
76682,2010-06-18,65.0,CRIM SEXUAL ASSAULT,79.0,89.0,2
76697,2010-06-18,66.0,CRIM SEXUAL ASSAULT,79.0,94.0,1
76741,2010-06-18,71.0,CRIM SEXUAL ASSAULT,79.0,12.0,1
76940,2010-06-19,30.0,CRIM SEXUAL ASSAULT,76.0,87.0,1
77012,2010-06-19,42.0,CRIM SEXUAL ASSAULT,76.0,75.0,1
77064,2010-06-19,53.0,CRIM SEXUAL ASSAULT,76.0,32.0,1
77347,2010-06-20,26.0,CRIM SEXUAL ASSAULT,73.0,73.0,4
77437,2010-06-20,39.0,CRIM SEXUAL ASSAULT,73.0,55.0,1
77450,2010-06-20,40.0,CRIM SEXUAL ASSAULT,73.0,60.0,1
77532,2010-06-20,57.0,CRIM SEXUAL ASSAULT,73.0,5.0,1
77783,2010-06-21,25.0,CRIM SEXUAL ASSAULT,76.0,10.0,1
77946,2010-06-21,46.0,CRIM SEXUAL ASSAULT,76.0,6.0,1
77991,2010-06-21,55.0,CRIM SEXUAL ASSAULT,76.0,84.0,1
78249,2010-06-22,24.0,CRIM SEXUAL ASSAULT,77.0,85.0,1
78353,2010-06-22,38.0,CRIM SEXUAL ASSAULT,77.0,3.0,1
78362,2010-06-22,39.0,CRIM SEXUAL ASSAULT,77.0,55.0,2
78431,2010-06-22,51.0,CRIM SEXUAL ASSAULT,77.0,98.0,1
78692,2010-06-23,20.0,CRIM SEXUAL ASSAULT,78.0,46.0,1
78772,2010-06-23,30.0,CRIM SEXUAL ASSAULT,78.0,87.0,1
78953,2010-06-23,64.0,CRIM SEXUAL ASSAULT,78.0,80.0,1
78964,2010-06-23,65.0,CRIM SEXUAL ASSAULT,78.0,89.0,1
79664,2010-06-25,26.0,CRIM SEXUAL ASSAULT,73.0,73.0,1
79687,2010-06-25,28.0,CRIM SEXUAL ASSAULT,73.0,83.0,1
79799,2010-06-25,42.0,CRIM SEXUAL ASSAULT,73.0,75.0,1
80241,2010-06-26,37.0,CRIM SEXUAL ASSAULT,78.0,1.0,1
80352,2010-06-26,57.0,CRIM SEXUAL ASSAULT,78.0,5.0,1
80628,2010-06-27,26.0,CRIM SEXUAL ASSAULT,79.0,73.0,1
80677,2010-06-27,31.0,CRIM SEXUAL ASSAULT,79.0,20.0,1
80739,2010-06-27,39.0,CRIM SEXUAL ASSAULT,79.0,55.0,1
80826,2010-06-27,57.0,CRIM SEXUAL ASSAULT,79.0,5.0,2
80911,2010-06-27,70.0,CRIM SEXUAL ASSAULT,79.0,74.0,1
80922,2010-06-27,72.0,CRIM SEXUAL ASSAULT,79.0,48.0,1
80995,2010-06-28,10.0,CRIM SEXUAL ASSAULT,73.0,39.0,1
81364,2010-06-28,65.0,CRIM SEXUAL ASSAULT,73.0,89.0,1
81424,2010-06-28,72.0,CRIM SEXUAL ASSAULT,73.0,48.0,1
81527,2010-06-29,17.0,CRIM SEXUAL ASSAULT,67.0,28.0,1
81628,2010-06-29,30.0,CRIM SEXUAL ASSAULT,67.0,87.0,1
81939,2010-06-30,5.0,CRIM SEXUAL ASSAULT,66.0,26.0,1
82263,2010-06-30,57.0,CRIM SEXUAL ASSAULT,66.0,5.0,1
82539,2010-07-01,24.0,CRIM SEXUAL ASSAULT,66.0,85.0,1
82667,2010-07-01,38.0,CRIM SEXUAL ASSAULT,66.0,3.0,1
82756,2010-07-01,50.0,CRIM SEXUAL ASSAULT,66.0,62.0,1
82838,2010-07-01,65.0,CRIM SEXUAL ASSAULT,66.0,89.0,1
82848,2010-07-01,66.0,CRIM SEXUAL ASSAULT,66.0,94.0,1
82882,2010-07-01,70.0,CRIM SEXUAL ASSAULT,66.0,74.0,1
83262,2010-07-02,57.0,CRIM SEXUAL ASSAULT,71.0,5.0,1
83438,2010-07-03,9.0,CRIM SEXUAL ASSAULT,74.0,58.0,1
83463,2010-07-03,14.0,CRIM SEXUAL ASSAULT,74.0,53.0,1
83524,2010-07-03,24.0,CRIM SEXUAL ASSAULT,74.0,85.0,1
83570,2010-07-03,30.0,CRIM SEXUAL ASSAULT,74.0,87.0,1
83747,2010-07-03,61.0,CRIM SEXUAL ASSAULT,74.0,93.0,1
83980,2010-07-04,26.0,CRIM SEXUAL ASSAULT,80.0,73.0,1
84004,2010-07-04,29.0,CRIM SEXUAL ASSAULT,80.0,15.0,1
84063,2010-07-04,39.0,CRIM SEXUAL ASSAULT,80.0,55.0,1
84116,2010-07-04,49.0,CRIM SEXUAL ASSAULT,80.0,64.0,1
84120,2010-07-04,50.0,CRIM SEXUAL ASSAULT,80.0,62.0,1
84216,2010-07-04,67.0,CRIM SEXUAL ASSAULT,80.0,66.0,1
84393,2010-07-05,24.0,CRIM SEXUAL ASSAULT,85.0,85.0,1
84454,2010-07-05,30.0,CRIM SEXUAL ASSAULT,85.0,87.0,1
84491,2010-07-05,37.0,CRIM SEXUAL ASSAULT,85.0,1.0,1
84509,2010-07-05,39.0,CRIM SEXUAL ASSAULT,85.0,55.0,1
84518,2010-07-05,40.0,CRIM SEXUAL ASSAULT,85.0,60.0,1
84595,2010-07-05,57.0,CRIM SEXUAL ASSAULT,85.0,5.0,1
84668,2010-07-05,67.0,CRIM SEXUAL ASSAULT,85.0,66.0,1
84772,2010-07-06,10.0,CRIM SEXUAL ASSAULT,82.0,39.0,1
84834,2010-07-06,23.0,CRIM SEXUAL ASSAULT,82.0,23.0,1
84863,2010-07-06,26.0,CRIM SEXUAL ASSAULT,82.0,73.0,1
84903,2010-07-06,30.0,CRIM SEXUAL ASSAULT,82.0,87.0,1
84946,2010-07-06,37.0,CRIM SEXUAL ASSAULT,82.0,1.0,1
85060,2010-07-06,57.0,CRIM SEXUAL ASSAULT,82.0,5.0,1
85612,2010-07-07,67.0,CRIM SEXUAL ASSAULT,82.0,66.0,1
85625,2010-07-07,69.0,CRIM SEXUAL ASSAULT,82.0,37.0,1
85953,2010-07-08,42.0,CRIM SEXUAL ASSAULT,81.0,75.0,1
85965,2010-07-08,45.0,CRIM SEXUAL ASSAULT,81.0,52.0,1
86184,2010-07-09,8.0,CRIM SEXUAL ASSAULT,79.0,14.0,1
86196,2010-07-09,10.0,CRIM SEXUAL ASSAULT,79.0,39.0,1
86398,2010-07-09,39.0,CRIM SEXUAL ASSAULT,79.0,55.0,1
86621,2010-07-10,3.0,CRIM SEXUAL ASSAULT,79.0,97.0,1
86817,2010-07-10,30.0,CRIM SEXUAL ASSAULT,79.0,87.0,1
86939,2010-07-10,50.0,CRIM SEXUAL ASSAULT,79.0,62.0,1
87014,2010-07-10,65.0,CRIM SEXUAL ASSAULT,79.0,89.0,1
87084,2010-07-10,76.0,CRIM SEXUAL ASSAULT,79.0,19.0,1
87122,2010-07-11,8.0,CRIM SEXUAL ASSAULT,0.0,14.0,1
87237,2010-07-11,26.0,CRIM SEXUAL ASSAULT,0.0,73.0,1
87250,2010-07-11,27.0,CRIM SEXUAL ASSAULT,0.0,92.0,2
87310,2010-07-11,37.0,CRIM SEXUAL ASSAULT,0.0,1.0,1
87322,2010-07-11,38.0,CRIM SEXUAL ASSAULT,0.0,3.0,1
87338,2010-07-11,40.0,CRIM SEXUAL ASSAULT,0.0,60.0,1
87362,2010-07-11,45.0,CRIM SEXUAL ASSAULT,0.0,52.0,1
87456,2010-07-11,65.0,CRIM SEXUAL ASSAULT,0.0,89.0,1
87466,2010-07-11,66.0,CRIM SEXUAL ASSAULT,0.0,94.0,1
87657,2010-07-12,23.0,CRIM SEXUAL ASSAULT,75.0,23.0,1
