,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
156473,2010-12-08,46.0,ARSON,16.0,6.0,1
156995,2010-12-09,67.0,ARSON,17.0,66.0,1
157134,2010-12-10,19.0,ARSON,30.0,70.0,1
157214,2010-12-10,29.0,ARSON,30.0,15.0,1
157910,2010-12-12,7.0,ARSON,22.0,88.0,1
158869,2010-12-14,42.0,ARSON,14.0,75.0,1
159195,2010-12-15,29.0,ARSON,14.0,15.0,1
160424,2010-12-18,26.0,ARSON,15.0,73.0,1
160608,2010-12-18,58.0,ARSON,15.0,43.0,1
160850,2010-12-19,29.0,ARSON,15.0,15.0,1
161843,2010-12-21,65.0,ARSON,29.0,89.0,1
162953,2010-12-24,39.0,ARSON,30.0,55.0,2
163234,2010-12-25,27.0,ARSON,26.0,92.0,1
163660,2010-12-26,54.0,ARSON,26.0,67.0,1
164456,2010-12-28,64.0,ARSON,20.0,80.0,1
164683,2010-12-29,28.0,ARSON,23.0,83.0,1
164716,2010-12-29,32.0,ARSON,23.0,96.0,1
164761,2010-12-29,40.0,ARSON,23.0,60.0,1
165724,2010-12-31,67.0,ARSON,47.0,66.0,1
165909,2011-01-01,21.0,ARSON,28.0,71.0,1
166275,2011-01-01,67.0,ARSON,28.0,66.0,1
166370,2011-01-02,4.0,ARSON,18.0,57.0,1
166851,2011-01-03,26.0,ARSON,29.0,73.0,2
166910,2011-01-03,32.0,ARSON,29.0,96.0,1
167207,2011-01-04,14.0,ARSON,22.0,53.0,1
167334,2011-01-04,32.0,ARSON,22.0,96.0,1
167371,2011-01-04,39.0,ARSON,22.0,55.0,1
167496,2011-01-04,64.0,ARSON,22.0,80.0,1
167542,2011-01-04,70.0,ARSON,22.0,74.0,1
168505,2011-01-07,19.0,ARSON,17.0,70.0,1
168581,2011-01-07,28.0,ARSON,17.0,83.0,1
168746,2011-01-07,57.0,ARSON,17.0,5.0,1
169151,2011-01-08,59.0,ARSON,17.0,91.0,1
169492,2011-01-09,56.0,ARSON,20.0,61.0,1
169882,2011-01-10,45.0,ARSON,26.0,52.0,1
169981,2011-01-10,66.0,ARSON,26.0,94.0,1
170545,2011-01-12,18.0,ARSON,23.0,50.0,1
170575,2011-01-12,23.0,ARSON,23.0,23.0,1
171017,2011-01-13,23.0,ARSON,20.0,23.0,1
171764,2011-01-14,70.0,ARSON,20.0,74.0,1
171904,2011-01-15,24.0,ARSON,19.0,85.0,1
172216,2011-01-15,74.0,ARSON,19.0,30.0,1
172279,2011-01-16,15.0,ARSON,14.0,35.0,1
172877,2011-01-17,45.0,ARSON,25.0,52.0,1
173104,2011-01-18,16.0,ARSON,26.0,34.0,1
173792,2011-01-19,56.0,ARSON,19.0,61.0,1
173976,2011-01-20,14.0,ARSON,12.0,53.0,1
174041,2011-01-20,25.0,ARSON,12.0,10.0,1
174363,2011-01-21,9.0,ARSON,2.0,58.0,1
174445,2011-01-21,26.0,ARSON,2.0,73.0,1
174929,2011-01-22,33.0,ARSON,11.0,76.0,1
175574,2011-01-24,15.0,ARSON,21.0,35.0,1
175580,2011-01-24,16.0,ARSON,21.0,34.0,1
175792,2011-01-24,50.0,ARSON,21.0,62.0,1
176406,2011-01-26,4.0,ARSON,23.0,57.0,1
176501,2011-01-26,24.0,ARSON,23.0,85.0,1
176911,2011-01-27,23.0,ARSON,21.0,23.0,1
178019,2011-01-29,65.0,ARSON,30.0,89.0,1
178943,2011-02-01,22.0,ARSON,22.0,42.0,1
180397,2011-02-05,53.0,ARSON,16.0,32.0,1
181840,2011-02-09,37.0,ARSON,5.0,1.0,1
181943,2011-02-09,61.0,ARSON,5.0,93.0,1
181995,2011-02-09,68.0,ARSON,5.0,2.0,1
183183,2011-02-12,59.0,ARSON,31.0,91.0,1
184629,2011-02-16,24.0,ARSON,43.0,85.0,1
184719,2011-02-16,34.0,ARSON,43.0,7.0,1
185532,2011-02-18,20.0,ARSON,42.0,46.0,1
185788,2011-02-18,59.0,ARSON,42.0,91.0,1
186103,2011-02-19,39.0,ARSON,30.0,55.0,1
186363,2011-02-20,20.0,ARSON,32.0,46.0,1
187016,2011-02-21,75.0,ARSON,29.0,24.0,1
187060,2011-02-22,9.0,ARSON,25.0,58.0,1
187171,2011-02-22,27.0,ARSON,25.0,92.0,1
188397,2011-02-25,24.0,ARSON,33.0,85.0,2
188831,2011-02-26,25.0,ARSON,29.0,10.0,1
189022,2011-02-26,59.0,ARSON,29.0,91.0,1
189209,2011-02-27,23.0,ARSON,31.0,23.0,1
189590,2011-02-28,19.0,ARSON,31.0,70.0,1
189641,2011-02-28,26.0,ARSON,31.0,73.0,1
190545,2011-03-02,27.0,ARSON,31.0,92.0,1
190569,2011-03-02,30.0,ARSON,31.0,87.0,1
190713,2011-03-02,56.0,ARSON,31.0,61.0,1
190778,2011-03-02,67.0,ARSON,31.0,66.0,1
190848,2011-03-03,7.0,ARSON,35.0,88.0,1
191017,2011-03-03,33.0,ARSON,35.0,76.0,1
191087,2011-03-03,45.0,ARSON,35.0,52.0,1
191125,2011-03-03,53.0,ARSON,35.0,32.0,1
191384,2011-03-04,23.0,ARSON,45.0,23.0,1
191628,2011-03-04,64.0,ARSON,45.0,80.0,1
192601,2011-03-07,24.0,ARSON,29.0,85.0,1
192745,2011-03-07,50.0,ARSON,29.0,52.0,1
193006,2011-03-08,26.0,ARSON,39.0,73.0,1
193193,2011-03-08,58.0,ARSON,39.0,43.0,1
194276,2011-03-11,14.0,ARSON,37.0,53.0,1
194455,2011-03-11,39.0,ARSON,37.0,55.0,1
194760,2011-03-12,17.0,ARSON,36.0,28.0,1
194785,2011-03-12,22.0,ARSON,36.0,42.0,1
195049,2011-03-12,65.0,ARSON,36.0,89.0,1
195383,2011-03-13,55.0,ARSON,33.0,84.0,1
195404,2011-03-13,59.0,ARSON,33.0,91.0,1
195571,2011-03-14,16.0,ARSON,34.0,34.0,1
196155,2011-03-15,39.0,ARSON,35.0,55.0,1
196564,2011-03-16,32.0,ARSON,46.0,96.0,1
196575,2011-03-16,33.0,ARSON,46.0,76.0,1
196930,2011-03-17,19.0,ARSON,58.0,70.0,1
196966,2011-03-17,24.0,ARSON,58.0,85.0,1
197042,2011-03-17,32.0,ARSON,58.0,96.0,1
197269,2011-03-17,70.0,ARSON,58.0,74.0,1
197283,2011-03-17,72.0,ARSON,58.0,48.0,1
197410,2011-03-18,22.0,ARSON,44.0,42.0,1
197451,2011-03-18,26.0,ARSON,44.0,73.0,1
197510,2011-03-18,32.0,ARSON,44.0,96.0,1
197670,2011-03-18,61.0,ARSON,44.0,93.0,1
197863,2011-03-19,20.0,ARSON,39.0,46.0,1
197887,2011-03-19,24.0,ARSON,39.0,85.0,1
197943,2011-03-19,30.0,ARSON,39.0,87.0,1
198787,2011-03-21,32.0,ARSON,51.0,96.0,1
198829,2011-03-21,39.0,ARSON,51.0,55.0,1
199996,2011-03-24,23.0,ARSON,29.0,23.0,1
200004,2011-03-24,24.0,ARSON,29.0,85.0,1
200378,2011-03-25,16.0,ARSON,29.0,34.0,1
200410,2011-03-25,21.0,ARSON,29.0,34.0,1
200426,2011-03-25,24.0,ARSON,29.0,85.0,1
201009,2011-03-26,45.0,ARSON,29.0,52.0,1
201172,2011-03-27,3.0,ARSON,29.0,97.0,1
201598,2011-03-28,6.0,ARSON,29.0,17.0,1
202360,2011-03-29,66.0,ARSON,33.0,94.0,1
202423,2011-03-29,77.0,ARSON,33.0,8.0,1
202484,2011-03-30,15.0,ARSON,36.0,35.0,1
203323,2011-04-01,7.0,ARSON,37.0,88.0,1
203479,2011-04-01,30.0,ARSON,37.0,87.0,1
203674,2011-04-01,64.0,ARSON,37.0,80.0,1
203757,2011-04-01,74.0,ARSON,37.0,30.0,1
203875,2011-04-02,20.0,ARSON,45.0,46.0,1
204217,2011-04-02,70.0,ARSON,45.0,74.0,1
204348,2011-04-03,21.0,ARSON,54.0,71.0,1
204490,2011-04-03,42.0,ARSON,54.0,75.0,1
204570,2011-04-03,59.0,ARSON,54.0,91.0,1
204650,2011-04-03,70.0,ARSON,54.0,74.0,1
204789,2011-04-04,20.0,ARSON,54.0,46.0,1
204968,2011-04-04,45.0,ARSON,54.0,52.0,1
205067,2011-04-04,61.0,ARSON,54.0,93.0,1
205266,2011-04-05,20.0,ARSON,44.0,46.0,1
205308,2011-04-05,26.0,ARSON,44.0,73.0,1
205387,2011-04-05,37.0,ARSON,44.0,1.0,1
206015,2011-04-06,66.0,ARSON,51.0,94.0,1
206177,2011-04-07,19.0,ARSON,43.0,70.0,1
206653,2011-04-08,20.0,ARSON,43.0,46.0,1
206775,2011-04-08,36.0,ARSON,43.0,21.0,1
206985,2011-04-08,68.0,ARSON,43.0,2.0,1
207301,2011-04-09,47.0,ARSON,55.0,51.0,1
207569,2011-04-10,22.0,ARSON,70.0,42.0,1
207753,2011-04-10,50.0,ARSON,70.0,62.0,1
208074,2011-04-11,28.0,ARSON,56.0,83.0,1
208930,2011-04-13,20.0,ARSON,52.0,46.0,1
208993,2011-04-13,27.0,ARSON,52.0,92.0,1
209357,2011-04-14,15.0,ARSON,47.0,35.0,1
209528,2011-04-14,39.0,ARSON,47.0,55.0,1
209789,2011-04-15,10.0,ARSON,44.0,39.0,1
209863,2011-04-15,23.0,ARSON,44.0,23.0,1
209931,2011-04-15,30.0,ARSON,44.0,87.0,1
210300,2011-04-16,24.0,ARSON,42.0,85.0,1
210310,2011-04-16,25.0,ARSON,42.0,10.0,1
210320,2011-04-16,26.0,ARSON,42.0,73.0,1
210411,2011-04-16,39.0,ARSON,42.0,55.0,1
210553,2011-04-16,67.0,ARSON,42.0,66.0,1
210891,2011-04-17,57.0,ARSON,44.0,5.0,1
211322,2011-04-18,59.0,ARSON,37.0,91.0,1
211547,2011-04-19,25.0,ARSON,36.0,10.0,1
212369,2011-04-21,24.0,ARSON,41.0,85.0,1
213685,2011-04-24,24.0,ARSON,51.0,85.0,1
213880,2011-04-24,59.0,ARSON,51.0,91.0,1
213970,2011-04-24,72.0,ARSON,51.0,48.0,1
214119,2011-04-25,26.0,ARSON,50.0,73.0,2
214295,2011-04-25,59.0,ARSON,50.0,91.0,1
214315,2011-04-25,63.0,ARSON,50.0,56.0,1
214370,2011-04-25,70.0,ARSON,50.0,74.0,1
214766,2011-04-26,65.0,ARSON,58.0,89.0,1
215016,2011-04-27,30.0,ARSON,49.0,87.0,1
215156,2011-04-27,55.0,ARSON,49.0,84.0,1
215164,2011-04-27,56.0,ARSON,49.0,61.0,1
215422,2011-04-28,26.0,ARSON,43.0,73.0,1
215582,2011-04-28,50.0,ARSON,43.0,62.0,1
215794,2011-04-29,9.0,ARSON,49.0,58.0,1
216497,2011-04-30,53.0,ARSON,60.0,32.0,1
216518,2011-04-30,58.0,ARSON,60.0,43.0,1
216571,2011-04-30,66.0,ARSON,60.0,94.0,1
216602,2011-04-30,70.0,ARSON,60.0,74.0,1
216844,2011-05-01,32.0,ARSON,55.0,96.0,2
217732,2011-05-03,28.0,ARSON,44.0,83.0,1
218079,2011-05-04,10.0,ARSON,48.0,39.0,1
218501,2011-05-04,76.0,ARSON,48.0,19.0,1
218624,2011-05-05,23.0,ARSON,49.0,23.0,1
218840,2011-05-05,55.0,ARSON,49.0,84.0,1
218903,2011-05-05,64.0,ARSON,49.0,80.0,2
219812,2011-05-07,61.0,ARSON,52.0,93.0,1
219861,2011-05-07,67.0,ARSON,52.0,66.0,1
220068,2011-05-08,28.0,ARSON,54.0,83.0,3
220195,2011-05-08,52.0,ARSON,54.0,44.0,1
220258,2011-05-08,65.0,ARSON,54.0,89.0,1
220448,2011-05-09,21.0,ARSON,60.0,71.0,1
221423,2011-05-11,24.0,ARSON,75.0,85.0,1
221698,2011-05-11,65.0,ARSON,75.0,89.0,1
221899,2011-05-12,25.0,ARSON,72.0,10.0,1
222713,2011-05-13,72.0,ARSON,62.0,48.0,1
223375,2011-05-15,39.0,ARSON,44.0,55.0,1
223478,2011-05-15,59.0,ARSON,44.0,91.0,1
223789,2011-05-16,33.0,ARSON,45.0,76.0,1
224129,2011-05-17,17.0,ARSON,50.0,28.0,1
224856,2011-05-18,59.0,ARSON,53.0,91.0,1
225546,2011-05-20,21.0,ARSON,62.0,71.0,1
225587,2011-05-20,26.0,ARSON,62.0,73.0,1
226298,2011-05-21,66.0,ARSON,63.0,94.0,2
226511,2011-05-22,26.0,ARSON,74.0,73.0,1
226549,2011-05-22,30.0,ARSON,74.0,87.0,1
226602,2011-05-22,39.0,ARSON,74.0,55.0,1
227002,2011-05-23,30.0,ARSON,70.0,87.0,1
227195,2011-05-23,61.0,ARSON,70.0,93.0,1
227419,2011-05-24,20.0,ARSON,57.0,46.0,1
228002,2011-05-25,34.0,ARSON,57.0,7.0,1
228308,2011-05-26,10.0,ARSON,46.0,39.0,1
229079,2011-05-27,59.0,ARSON,49.0,91.0,1
229250,2011-05-28,14.0,ARSON,57.0,53.0,1
229328,2011-05-28,26.0,ARSON,57.0,73.0,2
229477,2011-05-28,48.0,ARSON,57.0,65.0,1
229739,2011-05-29,25.0,ARSON,61.0,10.0,1
230223,2011-05-30,32.0,ARSON,72.0,96.0,1
230627,2011-05-31,26.0,ARSON,77.0,73.0,1
230867,2011-05-31,64.0,ARSON,77.0,80.0,1
230875,2011-05-31,65.0,ARSON,77.0,89.0,1
231201,2011-06-01,36.0,ARSON,70.0,21.0,1
231662,2011-06-02,30.0,ARSON,63.0,87.0,1
231751,2011-06-02,42.0,ARSON,63.0,75.0,1
232654,2011-06-04,32.0,ARSON,78.0,96.0,1
233311,2011-06-05,65.0,ARSON,73.0,89.0,1
233909,2011-06-07,10.0,ARSON,86.0,39.0,1
234000,2011-06-07,25.0,ARSON,86.0,10.0,1
234011,2011-06-07,26.0,ARSON,86.0,73.0,1
234179,2011-06-07,50.0,ARSON,86.0,62.0,1
234467,2011-06-08,24.0,ARSON,81.0,85.0,1
234748,2011-06-08,66.0,ARSON,81.0,94.0,1
235117,2011-06-09,50.0,ARSON,60.0,62.0,1
236061,2011-06-11,55.0,ARSON,57.0,84.0,1
236327,2011-06-12,26.0,ARSON,57.0,73.0,1
236392,2011-06-12,35.0,ARSON,57.0,82.0,1
236814,2011-06-13,30.0,ARSON,63.0,87.0,1
236992,2011-06-13,61.0,ARSON,63.0,93.0,1
237259,2011-06-14,28.0,ARSON,65.0,83.0,1
237410,2011-06-14,50.0,ARSON,65.0,62.0,1
237956,2011-06-15,65.0,ARSON,64.0,89.0,1
238254,2011-06-16,37.0,ARSON,71.0,1.0,1
238963,2011-06-17,70.0,ARSON,71.0,74.0,1
239029,2011-06-18,7.0,ARSON,73.0,88.0,1
239248,2011-06-18,42.0,ARSON,73.0,75.0,1
240158,2011-06-20,42.0,ARSON,72.0,75.0,1
240260,2011-06-20,60.0,ARSON,72.0,69.0,1
240264,2011-06-20,61.0,ARSON,72.0,93.0,1
240294,2011-06-20,66.0,ARSON,72.0,94.0,1
240914,2011-06-22,19.0,ARSON,69.0,70.0,1
241063,2011-06-22,39.0,ARSON,69.0,55.0,1
241407,2011-06-23,24.0,ARSON,67.0,85.0,1
242104,2011-06-24,59.0,ARSON,64.0,91.0,1
242184,2011-06-24,70.0,ARSON,64.0,74.0,1
242528,2011-06-25,48.0,ARSON,69.0,65.0,1
242560,2011-06-25,55.0,ARSON,69.0,84.0,1
243259,2011-06-27,24.0,ARSON,73.0,85.0,1
245012,2011-06-30,70.0,ARSON,74.0,74.0,1
245193,2011-07-01,25.0,ARSON,81.0,10.0,1
246725,2011-07-04,55.0,ARSON,77.0,84.0,1
246879,2011-07-05,4.0,ARSON,80.0,57.0,1
247160,2011-07-05,42.0,ARSON,80.0,75.0,1
247539,2011-07-06,26.0,ARSON,78.0,73.0,1
247900,2011-07-07,9.0,ARSON,73.0,58.0,1
248325,2011-07-07,72.0,ARSON,73.0,48.0,1
248580,2011-07-08,39.0,ARSON,74.0,55.0,1
248661,2011-07-08,55.0,ARSON,74.0,84.0,1
249506,2011-07-10,42.0,ARSON,83.0,75.0,1
249627,2011-07-10,65.0,ARSON,83.0,89.0,1
249642,2011-07-10,66.0,ARSON,83.0,94.0,1
249673,2011-07-10,70.0,ARSON,83.0,74.0,1
250569,2011-07-12,64.0,ARSON,79.0,80.0,1
250981,2011-07-13,50.0,ARSON,69.0,62.0,2
251823,2011-07-15,30.0,ARSON,79.0,87.0,2
251895,2011-07-15,40.0,ARSON,79.0,60.0,1
252428,2011-07-16,48.0,ARSON,80.0,65.0,1
252505,2011-07-16,64.0,ARSON,80.0,80.0,1
252730,2011-07-17,26.0,ARSON,82.0,73.0,1
252754,2011-07-17,28.0,ARSON,82.0,83.0,1
252957,2011-07-17,62.0,ARSON,82.0,29.0,1
253265,2011-07-18,32.0,ARSON,86.0,96.0,1
253420,2011-07-18,59.0,ARSON,86.0,91.0,1
254311,2011-07-20,53.0,ARSON,86.0,32.0,1
254438,2011-07-20,73.0,ARSON,86.0,16.0,1
254517,2011-07-21,15.0,ARSON,87.0,35.0,1
255446,2011-07-23,15.0,ARSON,79.0,35.0,1
255986,2011-07-24,28.0,ARSON,80.0,83.0,1
256467,2011-07-25,30.0,ARSON,80.0,87.0,1
256549,2011-07-25,42.0,ARSON,80.0,75.0,1
256756,2011-07-25,77.0,ARSON,80.0,8.0,1
256977,2011-07-26,34.0,ARSON,77.0,7.0,1
257509,2011-07-27,45.0,ARSON,79.0,52.0,1
257641,2011-07-27,67.0,ARSON,79.0,66.0,1
258070,2011-07-28,62.0,ARSON,80.0,29.0,1
258150,2011-07-28,74.0,ARSON,80.0,30.0,1
258346,2011-07-29,30.0,ARSON,79.0,87.0,1
258569,2011-07-29,66.0,ARSON,79.0,94.0,1
258603,2011-07-29,70.0,ARSON,79.0,74.0,1
258739,2011-07-30,23.0,ARSON,79.0,23.0,1
258748,2011-07-30,24.0,ARSON,79.0,85.0,1
258802,2011-07-30,30.0,ARSON,79.0,87.0,1
258911,2011-07-30,50.0,ARSON,79.0,62.0,1
259177,2011-07-31,22.0,ARSON,79.0,42.0,1
259754,2011-08-01,32.0,ARSON,83.0,96.0,1
260706,2011-08-03,34.0,ARSON,79.0,7.0,1
260950,2011-08-03,72.0,ARSON,79.0,48.0,1
261010,2011-08-04,8.0,ARSON,77.0,26.0,1
261827,2011-08-05,61.0,ARSON,76.0,93.0,1
262295,2011-08-06,59.0,ARSON,79.0,91.0,1
262555,2011-08-07,25.0,ARSON,77.0,10.0,1
263023,2011-08-08,28.0,ARSON,74.0,83.0,1
263042,2011-08-08,30.0,ARSON,74.0,87.0,1
263218,2011-08-08,62.0,ARSON,74.0,29.0,1
264042,2011-08-10,50.0,ARSON,69.0,62.0,1
264086,2011-08-10,59.0,ARSON,69.0,91.0,1
264281,2011-08-11,16.0,ARSON,69.0,34.0,1
264395,2011-08-11,30.0,ARSON,69.0,87.0,1
264578,2011-08-11,59.0,ARSON,69.0,91.0,1
265542,2011-08-13,65.0,ARSON,73.0,89.0,1
265938,2011-08-14,58.0,ARSON,69.0,43.0,1
266448,2011-08-15,67.0,ARSON,68.0,66.0,1
266472,2011-08-15,70.0,ARSON,68.0,74.0,1
267075,2011-08-17,22.0,ARSON,73.0,42.0,1
267169,2011-08-17,32.0,ARSON,73.0,96.0,2
267340,2011-08-17,64.0,ARSON,73.0,80.0,1
267865,2011-08-18,70.0,ARSON,76.0,74.0,1
268192,2011-08-19,43.0,ARSON,76.0,79.0,1
268239,2011-08-19,54.0,ARSON,76.0,67.0,1
268859,2011-08-21,8.0,ARSON,72.0,14.0,1
269522,2011-08-22,40.0,ARSON,71.0,60.0,1
270936,2011-08-25,45.0,ARSON,74.0,52.0,1
271503,2011-08-26,63.0,ARSON,71.0,56.0,1
271508,2011-08-26,64.0,ARSON,71.0,80.0,1
271517,2011-08-26,65.0,ARSON,71.0,89.0,1
271672,2011-08-27,16.0,ARSON,73.0,34.0,1
271962,2011-08-27,65.0,ARSON,73.0,89.0,1
271985,2011-08-27,67.0,ARSON,73.0,66.0,1
272380,2011-08-28,59.0,ARSON,69.0,91.0,1
272426,2011-08-28,66.0,ARSON,69.0,94.0,1
272455,2011-08-28,70.0,ARSON,69.0,74.0,1
273098,2011-08-30,26.0,ARSON,69.0,73.0,1
273217,2011-08-30,42.0,ARSON,69.0,75.0,1
273227,2011-08-30,43.0,ARSON,69.0,79.0,1
273281,2011-08-30,54.0,ARSON,69.0,67.0,1
273302,2011-08-30,58.0,ARSON,69.0,43.0,1
274024,2011-09-01,24.0,ARSON,82.0,85.0,1
274217,2011-09-01,46.0,ARSON,82.0,6.0,1
274404,2011-09-01,72.0,ARSON,82.0,48.0,1
274514,2011-09-02,19.0,ARSON,84.0,70.0,1
274620,2011-09-02,31.0,ARSON,84.0,20.0,1
274629,2011-09-02,32.0,ARSON,84.0,96.0,1
274820,2011-09-02,65.0,ARSON,84.0,89.0,1
275057,2011-09-03,26.0,ARSON,79.0,73.0,1
275276,2011-09-03,61.0,ARSON,79.0,93.0,1
275430,2011-09-04,9.0,ARSON,66.0,58.0,1
275711,2011-09-04,54.0,ARSON,66.0,67.0,1
275951,2011-09-05,24.0,ARSON,59.0,85.0,1
276530,2011-09-06,42.0,ARSON,59.0,75.0,1
277501,2011-09-08,57.0,ARSON,66.0,5.0,1
277936,2011-09-09,50.0,ARSON,66.0,62.0,1
278638,2011-09-11,19.0,ARSON,70.0,70.0,1
278673,2011-09-11,24.0,ARSON,70.0,85.0,1
278739,2011-09-11,31.0,ARSON,70.0,20.0,1
279118,2011-09-12,24.0,ARSON,75.0,85.0,1
279349,2011-09-12,59.0,ARSON,75.0,91.0,1
279522,2011-09-13,10.0,ARSON,65.0,39.0,1
279980,2011-09-14,10.0,ARSON,53.0,39.0,1
280078,2011-09-14,26.0,ARSON,53.0,73.0,1
280919,2011-09-16,14.0,ARSON,52.0,53.0,1
281225,2011-09-16,59.0,ARSON,52.0,91.0,1
281411,2011-09-17,15.0,ARSON,59.0,35.0,1
281685,2011-09-17,58.0,ARSON,59.0,43.0,1
282100,2011-09-18,55.0,ARSON,60.0,84.0,1
282120,2011-09-18,58.0,ARSON,60.0,43.0,1
282408,2011-09-19,31.0,ARSON,62.0,20.0,1
283697,2011-09-22,26.0,ARSON,58.0,73.0,1
284115,2011-09-23,19.0,ARSON,55.0,70.0,1
284590,2011-09-24,19.0,ARSON,57.0,70.0,2
285016,2011-09-25,19.0,ARSON,58.0,70.0,1
285281,2011-09-25,61.0,ARSON,58.0,93.0,1
286073,2011-09-27,39.0,ARSON,59.0,66.0,1
286908,2011-09-29,30.0,ARSON,58.0,87.0,1
287066,2011-09-29,59.0,ARSON,58.0,91.0,1
287415,2011-09-30,39.0,ARSON,51.0,55.0,1
287931,2011-10-01,50.0,ARSON,49.0,62.0,1
288025,2011-10-01,66.0,ARSON,49.0,94.0,1
288215,2011-10-02,24.0,ARSON,54.0,85.0,1
288384,2011-10-02,50.0,ARSON,54.0,62.0,1
288668,2011-10-03,28.0,ARSON,57.0,83.0,1
288840,2011-10-03,58.0,ARSON,57.0,43.0,1
289549,2011-10-05,26.0,ARSON,65.0,73.0,1
290697,2011-10-07,66.0,ARSON,69.0,94.0,1
290718,2011-10-07,68.0,ARSON,69.0,2.0,1
290861,2011-10-08,19.0,ARSON,68.0,70.0,1
291340,2011-10-09,24.0,ARSON,66.0,85.0,3
291608,2011-10-09,66.0,ARSON,66.0,94.0,1
291852,2011-10-10,31.0,ARSON,65.0,20.0,1
292359,2011-10-11,40.0,ARSON,68.0,60.0,1
292854,2011-10-12,42.0,ARSON,67.0,75.0,1
292967,2011-10-12,64.0,ARSON,67.0,80.0,1
293338,2011-10-13,55.0,ARSON,59.0,84.0,1
293701,2011-10-14,40.0,ARSON,55.0,60.0,1
293931,2011-10-15,5.0,ARSON,55.0,26.0,1
294046,2011-10-15,26.0,ARSON,55.0,73.0,1
294865,2011-10-17,24.0,ARSON,50.0,85.0,1
295091,2011-10-17,64.0,ARSON,50.0,80.0,1
295509,2011-10-18,59.0,ARSON,48.0,91.0,1
295869,2011-10-19,45.0,ARSON,47.0,52.0,1
296445,2011-10-20,73.0,ARSON,45.0,16.0,1
296484,2011-10-21,7.0,ARSON,47.0,88.0,1
296524,2011-10-21,16.0,ARSON,47.0,34.0,1
296719,2011-10-21,42.0,ARSON,47.0,75.0,1
296801,2011-10-21,59.0,ARSON,47.0,91.0,1
298234,2011-10-24,67.0,ARSON,54.0,66.0,1
298845,2011-10-26,19.0,ARSON,50.0,70.0,1
298974,2011-10-26,35.0,ARSON,50.0,82.0,1
299510,2011-10-27,50.0,ARSON,46.0,62.0,1
299818,2011-10-28,26.0,ARSON,45.0,73.0,1
299832,2011-10-28,27.0,ARSON,45.0,92.0,1
299859,2011-10-28,30.0,ARSON,45.0,87.0,1
300055,2011-10-28,61.0,ARSON,45.0,93.0,1
300386,2011-10-29,40.0,ARSON,45.0,60.0,1
300486,2011-10-29,61.0,ARSON,45.0,93.0,1
300522,2011-10-29,66.0,ARSON,45.0,94.0,1
300628,2011-10-30,11.0,ARSON,45.0,25.0,1
300956,2011-10-30,66.0,ARSON,45.0,94.0,1
301718,2011-11-01,32.0,ARSON,50.0,96.0,1
302803,2011-11-03,64.0,ARSON,47.0,80.0,1
302815,2011-11-03,65.0,ARSON,47.0,89.0,1
303140,2011-11-04,40.0,ARSON,45.0,60.0,1
303391,2011-11-05,10.0,ARSON,46.0,39.0,1
304141,2011-11-06,66.0,ARSON,50.0,94.0,1
305774,2011-11-10,64.0,ARSON,37.0,80.0,1
305797,2011-11-10,66.0,ARSON,37.0,94.0,1
306224,2011-11-11,64.0,ARSON,38.0,80.0,1
307584,2011-11-14,70.0,ARSON,45.0,74.0,1
307794,2011-11-15,30.0,ARSON,49.0,87.0,2
307859,2011-11-15,40.0,ARSON,49.0,60.0,1
307975,2011-11-15,61.0,ARSON,49.0,93.0,1
308204,2011-11-16,26.0,ARSON,39.0,73.0,1
308419,2011-11-16,64.0,ARSON,39.0,80.0,1
308486,2011-11-16,72.0,ARSON,39.0,48.0,1
308770,2011-11-17,48.0,ARSON,30.0,65.0,1
308818,2011-11-17,58.0,ARSON,30.0,43.0,1
309028,2011-11-18,24.0,ARSON,38.0,85.0,1
309453,2011-11-19,24.0,ARSON,51.0,85.0,1
309473,2011-11-19,26.0,ARSON,51.0,73.0,1
309878,2011-11-20,25.0,ARSON,47.0,10.0,1
310047,2011-11-20,52.0,ARSON,47.0,44.0,1
310089,2011-11-20,61.0,ARSON,47.0,93.0,1
310943,2011-11-22,61.0,ARSON,42.0,93.0,1
311731,2011-11-24,50.0,ARSON,44.0,62.0,1
311764,2011-11-24,58.0,ARSON,44.0,43.0,1
311785,2011-11-24,62.0,ARSON,44.0,29.0,1
312041,2011-11-25,33.0,ARSON,50.0,76.0,1
312202,2011-11-25,64.0,ARSON,50.0,80.0,2
312594,2011-11-26,52.0,ARSON,51.0,44.0,1
312831,2011-11-27,24.0,ARSON,41.0,85.0,1
313594,2011-11-29,8.0,ARSON,38.0,14.0,1
314060,2011-11-30,16.0,ARSON,35.0,34.0,1
314347,2011-11-30,65.0,ARSON,35.0,89.0,1
315007,2011-12-02,24.0,ARSON,37.0,85.0,1
316104,2011-12-04,66.0,ARSON,44.0,94.0,1
317099,2011-12-07,19.0,ARSON,30.0,70.0,1
317737,2011-12-08,54.0,ARSON,30.0,67.0,1
318354,2011-12-10,23.0,ARSON,20.0,23.0,3
318398,2011-12-10,27.0,ARSON,20.0,92.0,1
318521,2011-12-10,48.0,ARSON,20.0,65.0,1
318714,2011-12-11,9.0,ARSON,36.0,58.0,1
318745,2011-12-11,16.0,ARSON,36.0,34.0,1
319014,2011-12-11,65.0,ARSON,36.0,89.0,1
319211,2011-12-12,26.0,ARSON,35.0,73.0,1
