,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
832624,2015-06-17,30.0,HOMICIDE,64.0,87.0,1
832894,2015-06-18,9.0,HOMICIDE,69.0,58.0,1
833020,2015-06-18,31.0,HOMICIDE,69.0,20.0,1
833083,2015-06-18,40.0,HOMICIDE,69.0,60.0,2
833752,2015-06-20,24.0,HOMICIDE,66.0,85.0,1
833880,2015-06-20,42.0,HOMICIDE,66.0,75.0,1
834144,2015-06-21,26.0,HOMICIDE,76.0,73.0,1
834787,2015-06-23,1.0,HOMICIDE,73.0,47.0,1
835106,2015-06-23,67.0,HOMICIDE,73.0,66.0,1
835490,2015-06-24,67.0,HOMICIDE,70.0,66.0,1
835697,2015-06-25,30.0,HOMICIDE,70.0,87.0,1
835928,2015-06-25,76.0,HOMICIDE,70.0,19.0,1
836296,2015-06-26,69.0,HOMICIDE,63.0,37.0,1
836526,2015-06-27,39.0,HOMICIDE,66.0,55.0,1
836609,2015-06-27,59.0,HOMICIDE,66.0,91.0,1
836620,2015-06-27,61.0,HOMICIDE,66.0,93.0,1
836930,2015-06-28,45.0,HOMICIDE,67.0,52.0,1
837177,2015-06-29,23.0,HOMICIDE,70.0,23.0,1
837616,2015-06-30,27.0,HOMICIDE,67.0,92.0,1
837846,2015-06-30,74.0,HOMICIDE,67.0,30.0,1
838018,2015-07-01,30.0,HOMICIDE,62.0,87.0,1
838435,2015-07-02,32.0,HOMICIDE,61.0,96.0,1
838532,2015-07-02,51.0,HOMICIDE,61.0,98.0,1
838672,2015-07-03,4.0,HOMICIDE,66.0,57.0,1
838964,2015-07-03,59.0,HOMICIDE,66.0,91.0,1
839042,2015-07-03,72.0,HOMICIDE,66.0,48.0,1
839285,2015-07-04,40.0,HOMICIDE,70.0,60.0,4
839522,2015-07-05,14.0,HOMICIDE,72.0,53.0,1
839580,2015-07-05,24.0,HOMICIDE,72.0,85.0,1
839640,2015-07-05,30.0,HOMICIDE,72.0,87.0,1
839697,2015-07-05,39.0,HOMICIDE,72.0,55.0,1
839718,2015-07-05,44.0,HOMICIDE,72.0,38.0,1
839862,2015-07-05,70.0,HOMICIDE,72.0,74.0,2
840112,2015-07-06,42.0,HOMICIDE,75.0,75.0,1
840467,2015-07-07,42.0,HOMICIDE,63.0,55.0,1
840716,2015-07-08,24.0,HOMICIDE,61.0,85.0,1
840834,2015-07-08,40.0,HOMICIDE,61.0,60.0,1
841007,2015-07-09,9.0,HOMICIDE,68.0,58.0,1
841244,2015-07-09,59.0,HOMICIDE,68.0,91.0,1
841465,2015-07-10,29.0,HOMICIDE,71.0,15.0,1
841640,2015-07-10,67.0,HOMICIDE,71.0,66.0,1
841711,2015-07-11,9.0,HOMICIDE,70.0,58.0,1
841800,2015-07-11,26.0,HOMICIDE,70.0,73.0,2
841889,2015-07-11,39.0,HOMICIDE,70.0,55.0,1
842034,2015-07-11,67.0,HOMICIDE,70.0,66.0,1
842292,2015-07-12,42.0,HOMICIDE,76.0,75.0,1
842641,2015-07-13,32.0,HOMICIDE,77.0,96.0,1
843303,2015-07-15,19.0,HOMICIDE,67.0,70.0,1
843352,2015-07-15,26.0,HOMICIDE,67.0,73.0,1
843728,2015-07-16,26.0,HOMICIDE,67.0,73.0,1
844048,2015-07-17,16.0,HOMICIDE,82.0,34.0,3
844074,2015-07-17,20.0,HOMICIDE,82.0,46.0,1
844127,2015-07-17,27.0,HOMICIDE,82.0,92.0,1
844539,2015-07-18,30.0,HOMICIDE,81.0,87.0,1
844583,2015-07-18,38.0,HOMICIDE,81.0,3.0,1
844717,2015-07-18,66.0,HOMICIDE,81.0,66.0,1
844864,2015-07-19,24.0,HOMICIDE,75.0,85.0,1
845184,2015-07-20,10.0,HOMICIDE,74.0,39.0,1
845564,2015-07-21,7.0,HOMICIDE,74.0,88.0,1
846376,2015-07-23,15.0,HOMICIDE,74.0,35.0,1
846876,2015-07-24,30.0,HOMICIDE,74.0,87.0,1
847234,2015-07-25,26.0,HOMICIDE,80.0,73.0,1
847461,2015-07-25,67.0,HOMICIDE,80.0,66.0,1
847607,2015-07-26,24.0,HOMICIDE,72.0,85.0,2
847675,2015-07-26,32.0,HOMICIDE,72.0,96.0,1
847730,2015-07-26,42.0,HOMICIDE,72.0,75.0,1
848428,2015-07-28,29.0,HOMICIDE,79.0,15.0,1
849318,2015-07-30,50.0,HOMICIDE,77.0,62.0,1
849671,2015-07-31,42.0,HOMICIDE,77.0,75.0,1
850278,2015-08-02,5.0,HOMICIDE,79.0,78.0,1
850378,2015-08-02,26.0,HOMICIDE,79.0,73.0,1
850520,2015-08-02,50.0,HOMICIDE,79.0,62.0,1
850943,2015-08-03,59.0,HOMICIDE,75.0,91.0,1
851174,2015-08-04,29.0,HOMICIDE,72.0,15.0,1
851544,2015-08-05,26.0,HOMICIDE,72.0,73.0,1
851783,2015-08-05,70.0,HOMICIDE,72.0,89.0,1
852068,2015-08-06,45.0,HOMICIDE,74.0,52.0,2
852213,2015-08-06,74.0,HOMICIDE,74.0,30.0,1
852502,2015-08-07,50.0,HOMICIDE,73.0,62.0,1
852566,2015-08-07,65.0,HOMICIDE,73.0,89.0,1
853176,2015-08-09,30.0,HOMICIDE,74.0,87.0,1
853544,2015-08-10,30.0,HOMICIDE,76.0,87.0,1
854052,2015-08-11,51.0,HOMICIDE,74.0,98.0,1
854067,2015-08-11,55.0,HOMICIDE,74.0,84.0,1
854354,2015-08-12,31.0,HOMICIDE,71.0,20.0,1
854793,2015-08-13,45.0,HOMICIDE,75.0,52.0,1
854835,2015-08-13,55.0,HOMICIDE,75.0,84.0,1
855173,2015-08-14,38.0,HOMICIDE,79.0,3.0,1
855493,2015-08-15,27.0,HOMICIDE,80.0,92.0,1
855499,2015-08-15,28.0,HOMICIDE,80.0,83.0,1
855681,2015-08-15,65.0,HOMICIDE,80.0,89.0,1
855888,2015-08-16,30.0,HOMICIDE,80.0,87.0,1
856065,2015-08-16,65.0,HOMICIDE,80.0,89.0,1
856246,2015-08-17,27.0,HOMICIDE,78.0,92.0,2
856269,2015-08-17,30.0,HOMICIDE,78.0,87.0,1
856909,2015-08-19,10.0,HOMICIDE,69.0,39.0,1
857214,2015-08-19,67.0,HOMICIDE,69.0,66.0,1
857347,2015-08-20,23.0,HOMICIDE,67.0,23.0,1
857466,2015-08-20,39.0,HOMICIDE,67.0,55.0,1
857767,2015-08-21,27.0,HOMICIDE,69.0,92.0,1
857837,2015-08-21,37.0,HOMICIDE,69.0,1.0,1
858338,2015-08-22,53.0,HOMICIDE,71.0,32.0,1
858346,2015-08-22,55.0,HOMICIDE,71.0,84.0,1
858575,2015-08-23,24.0,HOMICIDE,69.0,85.0,1
858595,2015-08-23,26.0,HOMICIDE,69.0,73.0,1
858765,2015-08-23,61.0,HOMICIDE,69.0,93.0,1
858947,2015-08-24,24.0,HOMICIDE,65.0,85.0,1
859267,2015-08-25,5.0,HOMICIDE,66.0,26.0,1
859370,2015-08-25,26.0,HOMICIDE,66.0,73.0,1
859498,2015-08-25,45.0,HOMICIDE,66.0,52.0,1
859783,2015-08-26,28.0,HOMICIDE,62.0,83.0,2
859952,2015-08-26,59.0,HOMICIDE,62.0,91.0,1
860761,2015-08-28,67.0,HOMICIDE,64.0,66.0,1
860942,2015-08-29,28.0,HOMICIDE,67.0,83.0,1
861072,2015-08-29,53.0,HOMICIDE,67.0,32.0,2
861402,2015-08-30,40.0,HOMICIDE,70.0,60.0,1
861508,2015-08-30,65.0,HOMICIDE,70.0,89.0,1
861589,2015-08-31,5.0,HOMICIDE,73.0,26.0,1
861637,2015-08-31,16.0,HOMICIDE,73.0,34.0,1
861694,2015-08-31,26.0,HOMICIDE,73.0,73.0,1
862037,2015-09-01,19.0,HOMICIDE,78.0,70.0,1
862477,2015-09-02,19.0,HOMICIDE,81.0,70.0,1
862531,2015-09-02,26.0,HOMICIDE,81.0,73.0,1
862545,2015-09-02,28.0,HOMICIDE,81.0,83.0,2
862566,2015-09-02,30.0,HOMICIDE,81.0,87.0,1
862576,2015-09-02,31.0,HOMICIDE,81.0,20.0,2
862622,2015-09-02,39.0,HOMICIDE,81.0,55.0,2
862748,2015-09-02,66.0,HOMICIDE,81.0,94.0,1
863195,2015-09-03,74.0,HOMICIDE,81.0,30.0,1
863208,2015-09-03,76.0,HOMICIDE,81.0,19.0,1
863366,2015-09-04,30.0,HOMICIDE,77.0,87.0,1
863610,2015-09-04,72.0,HOMICIDE,77.0,48.0,1
863740,2015-09-05,26.0,HOMICIDE,78.0,73.0,1
863763,2015-09-05,28.0,HOMICIDE,78.0,83.0,1
863782,2015-09-05,30.0,HOMICIDE,78.0,87.0,1
864036,2015-09-06,9.0,HOMICIDE,81.0,58.0,1
864156,2015-09-06,29.0,HOMICIDE,81.0,15.0,1
864531,2015-09-07,28.0,HOMICIDE,82.0,83.0,1
864597,2015-09-07,40.0,HOMICIDE,82.0,60.0,1
864844,2015-09-08,16.0,HOMICIDE,75.0,34.0,1
865366,2015-09-09,41.0,HOMICIDE,68.0,41.0,1
865622,2015-09-10,25.0,HOMICIDE,64.0,10.0,1
866923,2015-09-13,70.0,HOMICIDE,59.0,74.0,1
866953,2015-09-14,2.0,HOMICIDE,67.0,78.0,1
867082,2015-09-14,27.0,HOMICIDE,67.0,92.0,1
867218,2015-09-14,50.0,HOMICIDE,67.0,62.0,1
867318,2015-09-14,70.0,HOMICIDE,67.0,74.0,1
867337,2015-09-14,74.0,HOMICIDE,67.0,30.0,1
867577,2015-09-15,42.0,HOMICIDE,72.0,75.0,1
867976,2015-09-16,44.0,HOMICIDE,70.0,38.0,1
868133,2015-09-16,74.0,HOMICIDE,70.0,30.0,1
868640,2015-09-18,26.0,HOMICIDE,70.0,73.0,1
868922,2015-09-19,5.0,HOMICIDE,62.0,26.0,1
869012,2015-09-19,24.0,HOMICIDE,62.0,85.0,1
869077,2015-09-19,32.0,HOMICIDE,62.0,96.0,1
869406,2015-09-20,26.0,HOMICIDE,62.0,73.0,1
869427,2015-09-20,28.0,HOMICIDE,62.0,83.0,1
869520,2015-09-20,45.0,HOMICIDE,62.0,52.0,1
869539,2015-09-20,50.0,HOMICIDE,62.0,62.0,1
869603,2015-09-20,66.0,HOMICIDE,62.0,94.0,1
869633,2015-09-20,70.0,HOMICIDE,62.0,74.0,1
869777,2015-09-21,26.0,HOMICIDE,63.0,73.0,1
870272,2015-09-22,40.0,HOMICIDE,67.0,60.0,1
870567,2015-09-23,26.0,HOMICIDE,69.0,73.0,1
870839,2015-09-24,1.0,HOMICIDE,66.0,47.0,1
871058,2015-09-24,43.0,HOMICIDE,66.0,79.0,1
871477,2015-09-25,50.0,HOMICIDE,67.0,62.0,1
871521,2015-09-25,60.0,HOMICIDE,67.0,69.0,1
871627,2015-09-26,4.0,HOMICIDE,68.0,57.0,1
871739,2015-09-26,26.0,HOMICIDE,68.0,73.0,1
872151,2015-09-27,30.0,HOMICIDE,68.0,87.0,1
872176,2015-09-27,33.0,HOMICIDE,68.0,76.0,1
872379,2015-09-27,72.0,HOMICIDE,68.0,48.0,1
872524,2015-09-28,28.0,HOMICIDE,71.0,83.0,1
872677,2015-09-28,59.0,HOMICIDE,71.0,91.0,2
872783,2015-09-29,3.0,HOMICIDE,62.0,97.0,3
872949,2015-09-29,39.0,HOMICIDE,62.0,55.0,1
873220,2015-09-30,24.0,HOMICIDE,57.0,85.0,1
873336,2015-09-30,45.0,HOMICIDE,57.0,52.0,1
873578,2015-10-01,23.0,HOMICIDE,56.0,23.0,1
873603,2015-10-01,26.0,HOMICIDE,56.0,73.0,1
874946,2015-10-04,65.0,HOMICIDE,54.0,89.0,1
875543,2015-10-06,27.0,HOMICIDE,63.0,92.0,1
875720,2015-10-06,61.0,HOMICIDE,63.0,93.0,1
876112,2015-10-07,64.0,HOMICIDE,63.0,80.0,1
876283,2015-10-08,26.0,HOMICIDE,64.0,73.0,1
876663,2015-10-09,26.0,HOMICIDE,56.0,73.0,1
877018,2015-10-10,24.0,HOMICIDE,54.0,85.0,1
877035,2015-10-10,26.0,HOMICIDE,54.0,73.0,1
877316,2015-10-11,7.0,HOMICIDE,65.0,88.0,1
877803,2015-10-12,29.0,HOMICIDE,64.0,15.0,1
878255,2015-10-13,40.0,HOMICIDE,55.0,60.0,1
878778,2015-10-14,67.0,HOMICIDE,53.0,66.0,1
878810,2015-10-14,72.0,HOMICIDE,53.0,48.0,1
879429,2015-10-16,40.0,HOMICIDE,46.0,60.0,1
879528,2015-10-16,66.0,HOMICIDE,46.0,94.0,1
880174,2015-10-18,45.0,HOMICIDE,47.0,52.0,1
880280,2015-10-18,70.0,HOMICIDE,47.0,74.0,1
880428,2015-10-19,26.0,HOMICIDE,60.0,73.0,2
881951,2015-10-23,26.0,HOMICIDE,58.0,73.0,1
882056,2015-10-23,40.0,HOMICIDE,58.0,60.0,1
882187,2015-10-23,67.0,HOMICIDE,58.0,66.0,1
882278,2015-10-24,11.0,HOMICIDE,56.0,25.0,1
882411,2015-10-24,32.0,HOMICIDE,56.0,96.0,1
882513,2015-10-24,59.0,HOMICIDE,56.0,91.0,1
882730,2015-10-25,27.0,HOMICIDE,52.0,92.0,1
882990,2015-10-26,7.0,HOMICIDE,49.0,88.0,1
883086,2015-10-26,26.0,HOMICIDE,49.0,73.0,1
884727,2015-10-30,64.0,HOMICIDE,46.0,80.0,1
884989,2015-10-31,39.0,HOMICIDE,49.0,55.0,1
885353,2015-11-01,32.0,HOMICIDE,54.0,96.0,1
885936,2015-11-02,66.0,HOMICIDE,60.0,94.0,1
885968,2015-11-02,70.0,HOMICIDE,60.0,74.0,1
886064,2015-11-03,16.0,HOMICIDE,57.0,34.0,1
886161,2015-11-03,30.0,HOMICIDE,57.0,87.0,1
886307,2015-11-03,61.0,HOMICIDE,57.0,93.0,1
887000,2015-11-05,40.0,HOMICIDE,65.0,60.0,1
887636,2015-11-07,24.0,HOMICIDE,44.0,85.0,2
887817,2015-11-07,61.0,HOMICIDE,44.0,93.0,1
887847,2015-11-07,66.0,HOMICIDE,44.0,94.0,1
888460,2015-11-09,50.0,HOMICIDE,43.0,62.0,1
888878,2015-11-10,64.0,HOMICIDE,44.0,80.0,1
889055,2015-11-11,26.0,HOMICIDE,50.0,73.0,1
889187,2015-11-11,50.0,HOMICIDE,50.0,62.0,1
889422,2015-11-12,27.0,HOMICIDE,49.0,92.0,1
889453,2015-11-12,31.0,HOMICIDE,49.0,20.0,1
890019,2015-11-14,10.0,HOMICIDE,41.0,39.0,1
891657,2015-11-18,45.0,HOMICIDE,55.0,52.0,1
891728,2015-11-18,65.0,HOMICIDE,55.0,89.0,1
892469,2015-11-20,67.0,HOMICIDE,36.0,66.0,1
892787,2015-11-21,64.0,HOMICIDE,26.0,80.0,1
892797,2015-11-21,65.0,HOMICIDE,26.0,89.0,1
892932,2015-11-22,26.0,HOMICIDE,17.0,73.0,1
893096,2015-11-22,66.0,HOMICIDE,17.0,94.0,2
893187,2015-11-23,15.0,HOMICIDE,31.0,35.0,1
894109,2015-11-25,66.0,HOMICIDE,41.0,94.0,1
894213,2015-11-26,20.0,HOMICIDE,54.0,46.0,1
894260,2015-11-26,28.0,HOMICIDE,54.0,83.0,1
894271,2015-11-26,29.0,HOMICIDE,54.0,15.0,1
894575,2015-11-27,27.0,HOMICIDE,45.0,92.0,1
894741,2015-11-27,67.0,HOMICIDE,45.0,66.0,1
894938,2015-11-28,32.0,HOMICIDE,34.0,96.0,1
895073,2015-11-28,65.0,HOMICIDE,34.0,89.0,1
895354,2015-11-29,50.0,HOMICIDE,33.0,62.0,1
895387,2015-11-29,59.0,HOMICIDE,33.0,91.0,1
895424,2015-11-29,66.0,HOMICIDE,33.0,94.0,2
895883,2015-12-01,14.0,HOMICIDE,40.0,53.0,1
896039,2015-12-01,40.0,HOMICIDE,40.0,60.0,1
896790,2015-12-03,50.0,HOMICIDE,33.0,62.0,1
897051,2015-12-04,30.0,HOMICIDE,40.0,87.0,1
897187,2015-12-04,61.0,HOMICIDE,40.0,93.0,1
897349,2015-12-05,24.0,HOMICIDE,38.0,85.0,1
897868,2015-12-06,59.0,HOMICIDE,37.0,91.0,1
898790,2015-12-09,26.0,HOMICIDE,46.0,73.0,1
899118,2015-12-10,20.0,HOMICIDE,49.0,46.0,1
899756,2015-12-11,72.0,HOMICIDE,46.0,48.0,1
900084,2015-12-12,66.0,HOMICIDE,52.0,94.0,1
900413,2015-12-13,66.0,HOMICIDE,55.0,94.0,1
900888,2015-12-15,14.0,HOMICIDE,41.0,53.0,1
901332,2015-12-16,26.0,HOMICIDE,44.0,73.0,1
901616,2015-12-17,9.0,HOMICIDE,32.0,58.0,1
901901,2015-12-17,67.0,HOMICIDE,32.0,66.0,1
901918,2015-12-17,70.0,HOMICIDE,32.0,74.0,2
902851,2015-12-20,59.0,HOMICIDE,37.0,91.0,2
903023,2015-12-21,25.0,HOMICIDE,47.0,10.0,1
903034,2015-12-21,26.0,HOMICIDE,47.0,73.0,1
903716,2015-12-23,26.0,HOMICIDE,50.0,73.0,2
904189,2015-12-24,45.0,HOMICIDE,38.0,52.0,1
904279,2015-12-24,67.0,HOMICIDE,38.0,66.0,1
904551,2015-12-25,66.0,HOMICIDE,38.0,94.0,1
904695,2015-12-26,27.0,HOMICIDE,40.0,92.0,1
904733,2015-12-26,32.0,HOMICIDE,40.0,96.0,1
905138,2015-12-27,50.0,HOMICIDE,38.0,62.0,1
905203,2015-12-27,66.0,HOMICIDE,38.0,94.0,2
905358,2015-12-28,31.0,HOMICIDE,35.0,20.0,1
905723,2015-12-29,43.0,HOMICIDE,34.0,79.0,1
906519,2016-01-01,4.0,HOMICIDE,25.0,57.0,1
906858,2016-01-01,59.0,HOMICIDE,25.0,91.0,1
906910,2016-01-01,66.0,HOMICIDE,25.0,94.0,1
907306,2016-01-03,9.0,HOMICIDE,26.0,58.0,1
907716,2016-01-04,26.0,HOMICIDE,27.0,73.0,1
908137,2016-01-05,33.0,HOMICIDE,25.0,76.0,1
908161,2016-01-05,39.0,HOMICIDE,25.0,55.0,2
908212,2016-01-05,55.0,HOMICIDE,25.0,84.0,1
908226,2016-01-05,59.0,HOMICIDE,25.0,91.0,1
908556,2016-01-06,59.0,HOMICIDE,29.0,91.0,1
908871,2016-01-07,45.0,HOMICIDE,38.0,52.0,1
908909,2016-01-07,55.0,HOMICIDE,38.0,84.0,1
909097,2016-01-08,21.0,HOMICIDE,39.0,71.0,1
909336,2016-01-08,64.0,HOMICIDE,39.0,80.0,1
909535,2016-01-09,30.0,HOMICIDE,32.0,87.0,1
909668,2016-01-09,59.0,HOMICIDE,32.0,91.0,1
910185,2016-01-11,26.0,HOMICIDE,12.0,73.0,1
910825,2016-01-13,26.0,HOMICIDE,12.0,73.0,1
910957,2016-01-13,48.0,HOMICIDE,12.0,65.0,1
911063,2016-01-13,70.0,HOMICIDE,12.0,74.0,1
911245,2016-01-14,32.0,HOMICIDE,34.0,96.0,1
911597,2016-01-15,28.0,HOMICIDE,37.0,83.0,1
911880,2016-01-16,16.0,HOMICIDE,20.0,34.0,1
912038,2016-01-16,45.0,HOMICIDE,20.0,52.0,1
912073,2016-01-16,53.0,HOMICIDE,20.0,32.0,1
912240,2016-01-17,21.0,HOMICIDE,4.0,71.0,1
912847,2016-01-19,20.0,HOMICIDE,9.0,39.0,1
913423,2016-01-20,66.0,HOMICIDE,18.0,94.0,1
913574,2016-01-21,26.0,HOMICIDE,19.0,73.0,2
913731,2016-01-21,59.0,HOMICIDE,19.0,91.0,1
914304,2016-01-23,28.0,HOMICIDE,27.0,83.0,1
914343,2016-01-23,34.0,HOMICIDE,27.0,7.0,1
914664,2016-01-24,28.0,HOMICIDE,29.0,83.0,2
914762,2016-01-24,45.0,HOMICIDE,29.0,52.0,1
915070,2016-01-25,32.0,HOMICIDE,33.0,96.0,1
915154,2016-01-25,47.0,HOMICIDE,33.0,51.0,1
915225,2016-01-25,65.0,HOMICIDE,33.0,89.0,1
915234,2016-01-25,66.0,HOMICIDE,33.0,94.0,1
915271,2016-01-25,72.0,HOMICIDE,33.0,48.0,1
915411,2016-01-26,26.0,HOMICIDE,30.0,73.0,1
915438,2016-01-26,29.0,HOMICIDE,30.0,15.0,1
915549,2016-01-26,51.0,HOMICIDE,30.0,98.0,1
915589,2016-01-26,64.0,HOMICIDE,30.0,80.0,1
915703,2016-01-27,14.0,HOMICIDE,29.0,53.0,1
916014,2016-01-28,1.0,HOMICIDE,34.0,47.0,1
916430,2016-01-29,10.0,HOMICIDE,28.0,39.0,1
916514,2016-01-29,26.0,HOMICIDE,28.0,73.0,1
916867,2016-01-30,24.0,HOMICIDE,41.0,85.0,1
916893,2016-01-30,27.0,HOMICIDE,41.0,92.0,1
917070,2016-01-30,65.0,HOMICIDE,41.0,89.0,1
917167,2016-01-31,9.0,HOMICIDE,41.0,58.0,1
917615,2016-02-01,26.0,HOMICIDE,38.0,73.0,1
917901,2016-02-01,72.0,HOMICIDE,38.0,48.0,1
918043,2016-02-02,28.0,HOMICIDE,35.0,83.0,1
918124,2016-02-02,42.0,HOMICIDE,35.0,75.0,1
918312,2016-02-03,13.0,HOMICIDE,33.0,33.0,1
918385,2016-02-03,26.0,HOMICIDE,33.0,73.0,1
918736,2016-02-04,24.0,HOMICIDE,26.0,85.0,1
918753,2016-02-04,26.0,HOMICIDE,26.0,73.0,1
918808,2016-02-04,33.0,HOMICIDE,26.0,76.0,1
918928,2016-02-04,61.0,HOMICIDE,26.0,93.0,6
919697,2016-02-06,67.0,HOMICIDE,32.0,66.0,1
919822,2016-02-07,24.0,HOMICIDE,38.0,85.0,1
920342,2016-02-08,65.0,HOMICIDE,26.0,89.0,1
920858,2016-02-10,33.0,HOMICIDE,14.0,76.0,1
920951,2016-02-10,57.0,HOMICIDE,14.0,5.0,1
921022,2016-02-10,70.0,HOMICIDE,14.0,74.0,1
921121,2016-02-11,24.0,HOMICIDE,14.0,85.0,1
921807,2016-02-13,26.0,HOMICIDE,10.0,73.0,1
921964,2016-02-13,59.0,HOMICIDE,10.0,91.0,1
921976,2016-02-13,63.0,HOMICIDE,10.0,56.0,1
922056,2016-02-14,4.0,HOMICIDE,14.0,57.0,2
922146,2016-02-14,26.0,HOMICIDE,14.0,73.0,1
922342,2016-02-14,72.0,HOMICIDE,14.0,48.0,1
922761,2016-02-16,26.0,HOMICIDE,29.0,73.0,1
922808,2016-02-16,33.0,HOMICIDE,29.0,76.0,1
922847,2016-02-16,41.0,HOMICIDE,29.0,41.0,1
923322,2016-02-17,70.0,HOMICIDE,28.0,74.0,1
923451,2016-02-18,26.0,HOMICIDE,33.0,73.0,1
924126,2016-02-20,7.0,HOMICIDE,48.0,88.0,1
924386,2016-02-20,58.0,HOMICIDE,48.0,43.0,1
924445,2016-02-20,70.0,HOMICIDE,48.0,74.0,1
924673,2016-02-21,40.0,HOMICIDE,35.0,63.0,2
924841,2016-02-22,6.0,HOMICIDE,35.0,17.0,1
924981,2016-02-22,33.0,HOMICIDE,35.0,76.0,1
925106,2016-02-22,66.0,HOMICIDE,35.0,94.0,1
925610,2016-02-24,26.0,HOMICIDE,34.0,73.0,2
925643,2016-02-24,30.0,HOMICIDE,34.0,87.0,1
926363,2016-02-26,35.0,HOMICIDE,29.0,82.0,1
926901,2016-02-27,70.0,HOMICIDE,41.0,74.0,1
927752,2016-03-01,27.0,HOMICIDE,24.0,92.0,1
927932,2016-03-01,59.0,HOMICIDE,24.0,91.0,1
928119,2016-03-02,24.0,HOMICIDE,22.0,85.0,1
928137,2016-03-02,26.0,HOMICIDE,22.0,73.0,1
928162,2016-03-02,29.0,HOMICIDE,22.0,15.0,1
928722,2016-03-04,4.0,HOMICIDE,30.0,57.0,1
928785,2016-03-04,19.0,HOMICIDE,30.0,70.0,1
929846,2016-03-07,9.0,HOMICIDE,54.0,58.0,1
930522,2016-03-08,64.0,HOMICIDE,64.0,80.0,1
930682,2016-03-09,25.0,HOMICIDE,56.0,10.0,1
930715,2016-03-09,29.0,HOMICIDE,56.0,15.0,1
930745,2016-03-09,34.0,HOMICIDE,56.0,7.0,1
931052,2016-03-10,26.0,HOMICIDE,44.0,73.0,1
931133,2016-03-10,39.0,HOMICIDE,44.0,55.0,1
931417,2016-03-11,26.0,HOMICIDE,45.0,73.0,1
931425,2016-03-11,27.0,HOMICIDE,45.0,92.0,1
931612,2016-03-11,65.0,HOMICIDE,45.0,89.0,1
931736,2016-03-12,16.0,HOMICIDE,46.0,42.0,1
932241,2016-03-13,45.0,HOMICIDE,46.0,52.0,1
932518,2016-03-14,28.0,HOMICIDE,49.0,83.0,1
932951,2016-03-15,39.0,HOMICIDE,52.0,55.0,1
933054,2016-03-15,64.0,HOMICIDE,52.0,80.0,2
933065,2016-03-15,65.0,HOMICIDE,52.0,89.0,1
933455,2016-03-16,66.0,HOMICIDE,51.0,94.0,1
933611,2016-03-17,24.0,HOMICIDE,48.0,85.0,1
933966,2016-03-18,21.0,HOMICIDE,41.0,71.0,1
933981,2016-03-18,24.0,HOMICIDE,41.0,85.0,1
934123,2016-03-18,45.0,HOMICIDE,41.0,52.0,1
934693,2016-03-20,14.0,HOMICIDE,37.0,53.0,1
934980,2016-03-20,70.0,HOMICIDE,37.0,74.0,1
935303,2016-03-21,65.0,HOMICIDE,39.0,89.0,1
935478,2016-03-22,27.0,HOMICIDE,52.0,92.0,1
935652,2016-03-22,59.0,HOMICIDE,52.0,91.0,1
935819,2016-03-23,20.0,HOMICIDE,39.0,46.0,1
935835,2016-03-23,24.0,HOMICIDE,39.0,85.0,1
936016,2016-03-23,59.0,HOMICIDE,39.0,91.0,1
937155,2016-03-26,65.0,HOMICIDE,43.0,89.0,1
938066,2016-03-29,26.0,HOMICIDE,45.0,73.0,1
938422,2016-03-30,24.0,HOMICIDE,52.0,85.0,1
938520,2016-03-30,39.0,HOMICIDE,52.0,55.0,1
938603,2016-03-30,59.0,HOMICIDE,52.0,91.0,1
938777,2016-03-31,22.0,HOMICIDE,56.0,42.0,1
938818,2016-03-31,27.0,HOMICIDE,56.0,92.0,2
939146,2016-04-01,16.0,HOMICIDE,42.0,34.0,1
939925,2016-04-03,16.0,HOMICIDE,49.0,34.0,1
940381,2016-04-04,36.0,HOMICIDE,34.0,21.0,1
940776,2016-04-05,41.0,HOMICIDE,35.0,41.0,1
941044,2016-04-06,26.0,HOMICIDE,45.0,73.0,2
941083,2016-04-06,30.0,HOMICIDE,45.0,87.0,1
941386,2016-04-07,24.0,HOMICIDE,37.0,85.0,1
941622,2016-04-07,67.0,HOMICIDE,37.0,66.0,1
941729,2016-04-08,19.0,HOMICIDE,34.0,70.0,1
941770,2016-04-08,26.0,HOMICIDE,34.0,73.0,1
942093,2016-04-09,24.0,HOMICIDE,30.0,85.0,1
942289,2016-04-09,60.0,HOMICIDE,30.0,69.0,1
942601,2016-04-10,45.0,HOMICIDE,42.0,52.0,1
942667,2016-04-10,64.0,HOMICIDE,42.0,80.0,1
942896,2016-04-11,32.0,HOMICIDE,44.0,96.0,1
942932,2016-04-11,39.0,HOMICIDE,44.0,55.0,1
943302,2016-04-12,40.0,HOMICIDE,39.0,60.0,1
943768,2016-04-13,61.0,HOMICIDE,45.0,93.0,1
944288,2016-04-15,19.0,HOMICIDE,55.0,70.0,1
944526,2016-04-15,64.0,HOMICIDE,55.0,80.0,1
944545,2016-04-15,66.0,HOMICIDE,55.0,94.0,1
944915,2016-04-16,66.0,HOMICIDE,59.0,94.0,1
945100,2016-04-17,30.0,HOMICIDE,62.0,87.0,1
945888,2016-04-19,40.0,HOMICIDE,52.0,60.0,1
946028,2016-04-19,70.0,HOMICIDE,52.0,74.0,1
946355,2016-04-20,61.0,HOMICIDE,61.0,93.0,1
946933,2016-04-22,26.0,HOMICIDE,48.0,73.0,1
