,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
964913,2016-06-08,27.0,PROSTITUTION,61.0,92.0,1
965281,2016-06-09,26.0,PROSTITUTION,63.0,73.0,1
965288,2016-06-09,27.0,PROSTITUTION,63.0,92.0,1
965309,2016-06-09,30.0,PROSTITUTION,63.0,92.0,1
965951,2016-06-11,10.0,PROSTITUTION,81.0,39.0,1
966318,2016-06-12,10.0,PROSTITUTION,69.0,39.0,1
966375,2016-06-12,24.0,PROSTITUTION,69.0,85.0,1
967185,2016-06-14,26.0,PROSTITUTION,76.0,73.0,6
967219,2016-06-14,30.0,PROSTITUTION,76.0,87.0,2
967585,2016-06-15,26.0,PROSTITUTION,79.0,73.0,4
967596,2016-06-15,27.0,PROSTITUTION,79.0,92.0,1
967985,2016-06-16,26.0,PROSTITUTION,70.0,73.0,3
967995,2016-06-16,27.0,PROSTITUTION,70.0,92.0,3
968397,2016-06-17,26.0,PROSTITUTION,73.0,73.0,1
968783,2016-06-18,26.0,PROSTITUTION,73.0,73.0,1
970470,2016-06-22,45.0,PROSTITUTION,72.0,52.0,1
970736,2016-06-23,26.0,PROSTITUTION,71.0,73.0,3
970748,2016-06-23,27.0,PROSTITUTION,71.0,92.0,1
970779,2016-06-23,30.0,PROSTITUTION,71.0,87.0,1
972731,2016-06-28,24.0,PROSTITUTION,64.0,85.0,1
972753,2016-06-28,26.0,PROSTITUTION,64.0,73.0,5
973140,2016-06-29,24.0,PROSTITUTION,68.0,85.0,1
973162,2016-06-29,26.0,PROSTITUTION,68.0,73.0,6
973573,2016-06-30,26.0,PROSTITUTION,68.0,73.0,1
974018,2016-07-01,27.0,PROSTITUTION,66.0,73.0,1
974763,2016-07-03,10.0,PROSTITUTION,66.0,39.0,1
975628,2016-07-05,26.0,PROSTITUTION,77.0,73.0,3
975637,2016-07-05,27.0,PROSTITUTION,77.0,92.0,1
975665,2016-07-05,30.0,PROSTITUTION,77.0,92.0,1
976054,2016-07-06,26.0,PROSTITUTION,78.0,73.0,5
976427,2016-07-07,26.0,PROSTITUTION,77.0,73.0,4
976563,2016-07-07,50.0,PROSTITUTION,77.0,62.0,1
976728,2016-07-08,10.0,PROSTITUTION,77.0,39.0,3
976808,2016-07-08,26.0,PROSTITUTION,77.0,73.0,1
976818,2016-07-08,27.0,PROSTITUTION,77.0,92.0,1
977205,2016-07-09,26.0,PROSTITUTION,72.0,73.0,4
977212,2016-07-09,27.0,PROSTITUTION,72.0,92.0,1
977235,2016-07-09,30.0,PROSTITUTION,72.0,87.0,1
978315,2016-07-12,24.0,PROSTITUTION,81.0,85.0,1
978333,2016-07-12,26.0,PROSTITUTION,81.0,73.0,2
978340,2016-07-12,27.0,PROSTITUTION,81.0,92.0,2
978697,2016-07-13,24.0,PROSTITUTION,76.0,85.0,2
979090,2016-07-14,26.0,PROSTITUTION,78.0,73.0,2
979102,2016-07-14,27.0,PROSTITUTION,78.0,92.0,1
979128,2016-07-14,30.0,PROSTITUTION,78.0,92.0,1
980098,2016-07-16,66.0,PROSTITUTION,67.0,94.0,1
980255,2016-07-17,24.0,PROSTITUTION,72.0,85.0,1
981036,2016-07-19,24.0,PROSTITUTION,80.0,85.0,1
981178,2016-07-19,45.0,PROSTITUTION,80.0,52.0,1
981446,2016-07-20,26.0,PROSTITUTION,79.0,73.0,1
981455,2016-07-20,27.0,PROSTITUTION,79.0,92.0,3
981480,2016-07-20,30.0,PROSTITUTION,79.0,92.0,2
981830,2016-07-21,26.0,PROSTITUTION,82.0,73.0,2
981843,2016-07-21,27.0,PROSTITUTION,82.0,92.0,5
982194,2016-07-22,24.0,PROSTITUTION,81.0,85.0,4
982225,2016-07-22,27.0,PROSTITUTION,81.0,92.0,2
982608,2016-07-23,26.0,PROSTITUTION,81.0,73.0,1
982616,2016-07-23,27.0,PROSTITUTION,81.0,92.0,4
982756,2016-07-23,53.0,PROSTITUTION,81.0,32.0,1
982995,2016-07-24,26.0,PROSTITUTION,82.0,73.0,1
984501,2016-07-28,16.0,PROSTITUTION,77.0,34.0,1
984710,2016-07-28,53.0,PROSTITUTION,77.0,32.0,1
984924,2016-07-29,24.0,PROSTITUTION,76.0,85.0,3
985324,2016-07-30,24.0,PROSTITUTION,73.0,85.0,1
985344,2016-07-30,26.0,PROSTITUTION,73.0,73.0,5
986649,2016-08-02,45.0,PROSTITUTION,77.0,52.0,1
986671,2016-08-02,50.0,PROSTITUTION,77.0,62.0,1
986681,2016-08-02,53.0,PROSTITUTION,77.0,32.0,2
986808,2016-08-03,4.0,PROSTITUTION,80.0,57.0,1
987018,2016-08-03,45.0,PROSTITUTION,80.0,52.0,1
987052,2016-08-03,53.0,PROSTITUTION,80.0,32.0,1
987437,2016-08-04,45.0,PROSTITUTION,81.0,52.0,3
987465,2016-08-04,53.0,PROSTITUTION,81.0,32.0,2
987719,2016-08-05,26.0,PROSTITUTION,79.0,73.0,1
987729,2016-08-05,27.0,PROSTITUTION,79.0,73.0,1
988125,2016-08-06,24.0,PROSTITUTION,75.0,85.0,1
988147,2016-08-06,26.0,PROSTITUTION,75.0,73.0,2
988156,2016-08-06,27.0,PROSTITUTION,75.0,92.0,1
989708,2016-08-10,26.0,PROSTITUTION,79.0,73.0,2
989717,2016-08-10,27.0,PROSTITUTION,79.0,92.0,1
989871,2016-08-10,57.0,PROSTITUTION,79.0,5.0,1
990098,2016-08-11,26.0,PROSTITUTION,83.0,82.5,2
990134,2016-08-11,30.0,PROSTITUTION,83.0,92.0,1
990487,2016-08-12,27.0,PROSTITUTION,79.0,92.0,2
991335,2016-08-14,39.0,PROSTITUTION,76.0,55.0,1
992433,2016-08-17,26.0,PROSTITUTION,79.0,73.0,4
992440,2016-08-17,27.0,PROSTITUTION,79.0,92.0,2
992466,2016-08-17,30.0,PROSTITUTION,79.0,87.0,1
992546,2016-08-17,45.0,PROSTITUTION,79.0,52.0,1
992983,2016-08-18,55.0,PROSTITUTION,78.0,84.0,1
993034,2016-08-18,65.0,PROSTITUTION,78.0,89.0,4
993041,2016-08-18,66.0,PROSTITUTION,78.0,94.0,1
993207,2016-08-19,25.0,PROSTITUTION,75.0,10.0,1
993750,2016-08-20,45.0,PROSTITUTION,72.0,52.0,1
993994,2016-08-21,24.0,PROSTITUTION,67.0,85.0,1
994911,2016-08-23,55.0,PROSTITUTION,71.0,84.0,2
995307,2016-08-24,55.0,PROSTITUTION,77.0,84.0,1
995369,2016-08-24,65.0,PROSTITUTION,77.0,89.0,1
996101,2016-08-26,55.0,PROSTITUTION,74.0,84.0,11
996501,2016-08-27,55.0,PROSTITUTION,76.0,84.0,4
997111,2016-08-29,24.0,PROSTITUTION,78.0,85.0,1
997543,2016-08-30,26.0,PROSTITUTION,77.0,73.0,1
997550,2016-08-30,27.0,PROSTITUTION,77.0,92.0,1
997932,2016-08-31,26.0,PROSTITUTION,70.0,73.0,4
998353,2016-09-01,26.0,PROSTITUTION,68.0,73.0,2
998362,2016-09-01,27.0,PROSTITUTION,68.0,92.0,1
998786,2016-09-02,26.0,PROSTITUTION,68.0,73.0,5
999173,2016-09-03,26.0,PROSTITUTION,66.0,73.0,8
999183,2016-09-03,27.0,PROSTITUTION,66.0,92.0,2
999576,2016-09-04,26.0,PROSTITUTION,70.0,73.0,4
999612,2016-09-04,30.0,PROSTITUTION,70.0,89.5,2
1000202,2016-09-05,66.0,PROSTITUTION,75.0,94.0,1
1001540,2016-09-09,26.0,PROSTITUTION,72.0,73.0,1
1001551,2016-09-09,27.0,PROSTITUTION,72.0,92.0,2
1001931,2016-09-10,26.0,PROSTITUTION,66.0,73.0,1
1002327,2016-09-11,26.0,PROSTITUTION,64.0,73.0,4
1003085,2016-09-13,24.0,PROSTITUTION,75.0,85.0,2
1003104,2016-09-13,26.0,PROSTITUTION,75.0,73.0,1
1003114,2016-09-13,27.0,PROSTITUTION,75.0,92.0,1
1003140,2016-09-13,30.0,PROSTITUTION,75.0,92.0,1
1003473,2016-09-14,24.0,PROSTITUTION,69.0,85.0,1
1003495,2016-09-14,26.0,PROSTITUTION,69.0,73.0,5
1003891,2016-09-15,27.0,PROSTITUTION,69.0,92.0,1
1005596,2016-09-19,54.0,PROSTITUTION,72.0,67.0,1
1005829,2016-09-20,25.0,PROSTITUTION,75.0,10.0,1
1005840,2016-09-20,26.0,PROSTITUTION,75.0,73.0,2
1006208,2016-09-21,26.0,PROSTITUTION,70.0,73.0,2
1006268,2016-09-21,37.0,PROSTITUTION,70.0,1.0,1
1006404,2016-09-21,65.0,PROSTITUTION,70.0,89.0,2
1006667,2016-09-22,38.0,PROSTITUTION,73.0,3.0,1
1006786,2016-09-22,65.0,PROSTITUTION,73.0,89.0,3
1006889,2016-09-23,10.0,PROSTITUTION,70.0,39.0,1
1006972,2016-09-23,26.0,PROSTITUTION,70.0,73.0,2
1007600,2016-09-24,66.0,PROSTITUTION,70.0,84.0,2
1008150,2016-09-26,24.0,PROSTITUTION,63.0,85.0,1
1008739,2016-09-27,65.0,PROSTITUTION,61.0,89.0,3
1008864,2016-09-28,20.0,PROSTITUTION,55.0,46.0,1
1009181,2016-09-29,10.0,PROSTITUTION,62.0,39.0,2
1009262,2016-09-29,26.0,PROSTITUTION,62.0,73.0,1
1009271,2016-09-29,27.0,PROSTITUTION,62.0,92.0,2
1009293,2016-09-29,30.0,PROSTITUTION,62.0,87.0,1
1009608,2016-09-30,26.0,PROSTITUTION,62.0,73.0,1
1010017,2016-10-01,26.0,PROSTITUTION,61.0,73.0,3
1010317,2016-10-02,10.0,PROSTITUTION,61.0,39.0,1
1010398,2016-10-02,26.0,PROSTITUTION,61.0,73.0,2
1011161,2016-10-04,27.0,PROSTITUTION,68.0,92.0,2
1011305,2016-10-04,57.0,PROSTITUTION,68.0,5.0,1
1011544,2016-10-05,26.0,PROSTITUTION,70.0,73.0,3
1011553,2016-10-05,27.0,PROSTITUTION,70.0,92.0,1
1012200,2016-10-06,70.0,PROSTITUTION,66.0,74.0,1
1012357,2016-10-07,26.0,PROSTITUTION,59.0,73.0,3
1012663,2016-10-08,10.0,PROSTITUTION,53.0,39.0,1
1013754,2016-10-11,10.0,PROSTITUTION,64.0,39.0,1
1013831,2016-10-11,26.0,PROSTITUTION,64.0,73.0,2
1013837,2016-10-11,27.0,PROSTITUTION,64.0,92.0,2
1013860,2016-10-11,30.0,PROSTITUTION,64.0,92.0,1
1015176,2016-10-14,66.0,PROSTITUTION,52.0,74.0,1
1015205,2016-10-14,70.0,PROSTITUTION,52.0,74.0,5
1015938,2016-10-16,66.0,PROSTITUTION,69.0,74.0,1
1015966,2016-10-16,70.0,PROSTITUTION,69.0,80.66666666666667,3
1016206,2016-10-17,39.0,PROSTITUTION,75.0,55.0,1
1016516,2016-10-18,26.0,PROSTITUTION,66.0,73.0,1
1016526,2016-10-18,27.0,PROSTITUTION,66.0,92.0,4
1016549,2016-10-18,30.0,PROSTITUTION,66.0,92.0,1
1017496,2016-10-20,66.0,PROSTITUTION,51.0,94.0,1
1017869,2016-10-21,66.0,PROSTITUTION,46.0,94.0,1
1018193,2016-10-22,55.0,PROSTITUTION,49.0,84.0,2
1018522,2016-10-23,45.0,PROSTITUTION,57.0,52.0,2
1018544,2016-10-23,50.0,PROSTITUTION,57.0,62.0,1
1018558,2016-10-23,55.0,PROSTITUTION,57.0,84.0,5
1019187,2016-10-25,26.0,PROSTITUTION,45.0,73.0,2
1019193,2016-10-25,27.0,PROSTITUTION,45.0,92.0,3
1019569,2016-10-26,27.0,PROSTITUTION,48.0,92.0,1
1019593,2016-10-26,30.0,PROSTITUTION,48.0,92.0,2
1023405,2016-11-05,26.0,PROSTITUTION,56.0,73.0,3
1024537,2016-11-08,26.0,PROSTITUTION,56.0,73.0,3
1024570,2016-11-08,30.0,PROSTITUTION,56.0,87.0,1
1024896,2016-11-09,26.0,PROSTITUTION,50.0,73.0,3
1025534,2016-11-11,10.0,PROSTITUTION,45.0,39.0,2
1025812,2016-11-11,65.0,PROSTITUTION,45.0,89.0,2
1025853,2016-11-11,70.0,PROSTITUTION,45.0,74.0,1
1025994,2016-11-12,26.0,PROSTITUTION,42.0,73.0,1
1027084,2016-11-15,26.0,PROSTITUTION,46.0,76.8,5
1027091,2016-11-15,27.0,PROSTITUTION,46.0,92.0,1
1027458,2016-11-16,26.0,PROSTITUTION,50.0,73.0,4
1027466,2016-11-16,27.0,PROSTITUTION,50.0,92.0,1
1027873,2016-11-17,26.0,PROSTITUTION,58.0,73.0,4
1027884,2016-11-17,27.0,PROSTITUTION,58.0,92.0,5
1028035,2016-11-17,53.0,PROSTITUTION,58.0,32.0,1
1028272,2016-11-18,27.0,PROSTITUTION,53.0,92.0,1
1028475,2016-11-18,65.0,PROSTITUTION,53.0,89.0,2
1029135,2016-11-20,53.0,PROSTITUTION,29.0,32.0,1
1029630,2016-11-22,9.0,PROSTITUTION,33.0,58.0,1
1030089,2016-11-23,26.0,PROSTITUTION,41.0,73.0,3
1030097,2016-11-23,27.0,PROSTITUTION,41.0,92.0,2
1031200,2016-11-26,39.0,PROSTITUTION,40.0,55.0,2
1031217,2016-11-26,42.0,PROSTITUTION,40.0,75.0,1
1031257,2016-11-26,53.0,PROSTITUTION,40.0,32.0,1
1032084,2016-11-29,9.0,PROSTITUTION,51.0,58.0,1
1032169,2016-11-29,26.0,PROSTITUTION,51.0,73.0,2
1032178,2016-11-29,27.0,PROSTITUTION,51.0,92.0,2
1032204,2016-11-29,30.0,PROSTITUTION,51.0,88.66666666666667,3
1032531,2016-11-30,26.0,PROSTITUTION,40.0,73.0,3
1032543,2016-11-30,27.0,PROSTITUTION,40.0,92.0,2
1033789,2016-12-03,39.0,PROSTITUTION,32.0,55.0,1
1033884,2016-12-03,59.0,PROSTITUTION,32.0,91.0,1
1034539,2016-12-05,53.0,PROSTITUTION,33.0,32.0,1
1034759,2016-12-06,26.0,PROSTITUTION,33.0,73.0,2
1034769,2016-12-06,27.0,PROSTITUTION,33.0,92.0,1
1035105,2016-12-07,26.0,PROSTITUTION,25.0,73.0,1
1035113,2016-12-07,27.0,PROSTITUTION,25.0,92.0,1
1038109,2016-12-16,26.0,PROSTITUTION,14.0,73.0,1
1038444,2016-12-17,26.0,PROSTITUTION,20.0,73.0,1
1039599,2016-12-20,66.0,PROSTITUTION,21.0,94.0,1
1039690,2016-12-21,10.0,PROSTITUTION,28.0,39.0,1
1044995,2017-01-04,65.0,PROSTITUTION,13.0,89.0,1
1045003,2017-01-04,66.0,PROSTITUTION,13.0,94.0,1
1045759,2017-01-07,11.0,PROSTITUTION,9.0,25.0,1
1045972,2017-01-07,57.0,PROSTITUTION,9.0,5.0,1
1046615,2017-01-09,45.0,PROSTITUTION,26.0,52.0,1
1047768,2017-01-12,65.0,PROSTITUTION,24.0,89.0,3
1047778,2017-01-12,66.0,PROSTITUTION,24.0,94.0,1
1047954,2017-01-13,26.0,PROSTITUTION,22.0,73.0,3
1047964,2017-01-13,27.0,PROSTITUTION,22.0,87.0,1
1047995,2017-01-13,30.0,PROSTITUTION,22.0,92.0,1
1048352,2017-01-14,26.0,PROSTITUTION,28.0,73.0,5
1048364,2017-01-14,27.0,PROSTITUTION,28.0,92.0,1
1048392,2017-01-14,30.0,PROSTITUTION,28.0,87.0,1
1048503,2017-01-14,54.0,PROSTITUTION,28.0,67.0,1
1049192,2017-01-16,45.0,PROSTITUTION,34.0,52.0,1
1049634,2017-01-17,65.0,PROSTITUTION,37.0,89.0,4
1049643,2017-01-17,66.0,PROSTITUTION,37.0,94.0,3
1049886,2017-01-18,38.0,PROSTITUTION,33.0,3.0,1
1049924,2017-01-18,45.0,PROSTITUTION,33.0,52.0,1
1050144,2017-01-19,20.0,PROSTITUTION,36.0,46.0,1
1050187,2017-01-19,26.0,PROSTITUTION,36.0,73.0,5
1050197,2017-01-19,27.0,PROSTITUTION,36.0,92.0,4
1050223,2017-01-19,30.0,PROSTITUTION,36.0,87.0,1
1050599,2017-01-20,26.0,PROSTITUTION,41.0,73.0,2
1050608,2017-01-20,27.0,PROSTITUTION,41.0,92.0,3
1050814,2017-01-20,66.0,PROSTITUTION,41.0,94.0,1
1050900,2017-01-21,9.0,PROSTITUTION,50.0,58.0,1
1050978,2017-01-21,26.0,PROSTITUTION,50.0,73.0,1
1051189,2017-01-21,66.0,PROSTITUTION,50.0,94.0,4
1051374,2017-01-22,27.0,PROSTITUTION,42.0,92.0,3
1051385,2017-01-22,28.0,PROSTITUTION,42.0,83.0,1
1051490,2017-01-22,45.0,PROSTITUTION,42.0,52.0,5
1051510,2017-01-22,50.0,PROSTITUTION,42.0,62.0,3
1052325,2017-01-24,65.0,PROSTITUTION,36.0,89.0,3
1052332,2017-01-24,66.0,PROSTITUTION,36.0,94.0,1
1053283,2017-01-27,26.0,PROSTITUTION,28.0,92.0,1
1053292,2017-01-27,27.0,PROSTITUTION,28.0,92.0,2
1053708,2017-01-28,30.0,PROSTITUTION,27.0,87.0,1
1054061,2017-01-29,26.0,PROSTITUTION,25.0,73.0,2
1054072,2017-01-29,27.0,PROSTITUTION,25.0,92.0,1
1054080,2017-01-29,28.0,PROSTITUTION,25.0,83.0,1
1054098,2017-01-29,30.0,PROSTITUTION,25.0,92.0,1
1054169,2017-01-29,45.0,PROSTITUTION,25.0,52.0,1
1054232,2017-01-29,64.0,PROSTITUTION,25.0,80.0,1
1054724,2017-01-31,13.0,PROSTITUTION,37.0,33.0,1
1054804,2017-01-31,26.0,PROSTITUTION,37.0,73.0,1
1054816,2017-01-31,27.0,PROSTITUTION,37.0,92.0,2
1055961,2017-02-03,26.0,PROSTITUTION,21.0,73.0,1
1055971,2017-02-03,27.0,PROSTITUTION,21.0,92.0,1
1055978,2017-02-03,28.0,PROSTITUTION,21.0,83.0,1
1056316,2017-02-04,26.0,PROSTITUTION,22.0,73.0,1
1056761,2017-02-05,45.0,PROSTITUTION,31.0,52.0,8
1056782,2017-02-05,50.0,PROSTITUTION,31.0,62.0,2
1057782,2017-02-08,25.0,PROSTITUTION,26.0,10.0,1
1058154,2017-02-09,26.0,PROSTITUTION,19.0,73.0,3
1058164,2017-02-09,27.0,PROSTITUTION,19.0,87.0,1
1058194,2017-02-09,30.0,PROSTITUTION,19.0,92.0,1
1058646,2017-02-10,45.0,PROSTITUTION,30.0,52.0,2
1059278,2017-02-12,26.0,PROSTITUTION,39.0,73.0,2
1060014,2017-02-14,26.0,PROSTITUTION,41.0,73.0,1
1060025,2017-02-14,27.0,PROSTITUTION,41.0,92.0,1
1060990,2017-02-16,77.0,PROSTITUTION,36.0,8.0,1
1062586,2017-02-21,26.0,PROSTITUTION,58.0,73.0,3
1062596,2017-02-21,27.0,PROSTITUTION,58.0,92.0,2
1062671,2017-02-21,39.0,PROSTITUTION,58.0,55.0,1
1063160,2017-02-22,65.0,PROSTITUTION,59.0,89.0,5
1063348,2017-02-23,26.0,PROSTITUTION,49.0,73.0,7
1063360,2017-02-23,27.0,PROSTITUTION,49.0,92.0,2
1063531,2017-02-23,66.0,PROSTITUTION,49.0,94.0,1
1064356,2017-02-26,27.0,PROSTITUTION,35.0,92.0,1
1064379,2017-02-26,30.0,PROSTITUTION,35.0,92.0,1
1065039,2017-02-28,26.0,PROSTITUTION,54.0,73.0,1
1065067,2017-02-28,30.0,PROSTITUTION,54.0,92.0,1
1065475,2017-03-01,38.0,PROSTITUTION,43.0,3.0,3
1065763,2017-03-02,26.0,PROSTITUTION,31.0,73.0,2
1065773,2017-03-02,27.0,PROSTITUTION,31.0,92.0,2
1065900,2017-03-02,55.0,PROSTITUTION,31.0,84.0,1
1066469,2017-03-04,27.0,PROSTITUTION,35.0,92.0,3
1066478,2017-03-04,28.0,PROSTITUTION,35.0,83.0,2
1067275,2017-03-06,45.0,PROSTITUTION,59.0,52.0,1
1067529,2017-03-07,26.0,PROSTITUTION,55.0,73.0,1
